r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
804.077925310423	6.145247228490311e-11	56129492.4579329	9.408259830912723e+23	16.52131043391943	2.098076345499478	1.125685389171139	0.9993625057409058
1608.155850620846	4.916196225992882e-10	56129455.68423287	9.408251282454264e+23	16.521299594944466	2.0980749714573097	1.1256850636047095	0.9993625057409058
2412.233775931269	1.6592151519816215e-09	56129394.39479597	9.408237035043071e+23	16.521281530004867	2.0980726813893913	1.1256845209940805	0.9993625057409058
3216.311701241692	3.9329508343002985e-09	56129308.58972063	9.408217088709129e+23	16.52125623912967	2.098069475299401	1.1256837613394115	0.9993625057409058
4020.389626552115	7.681535544645614e-09	56129198.26914273	9.408191443494269e+23	16.521223722358968	2.09806535319241	1.1256827846409103	0.9993625057409058
4824.467551862538	1.3273674293083633e-08	56129063.43323836	9.408160099452244e+23	16.521183979744663	2.098060315074993	1.1256815908988542	0.9993625057409058
5628.545477172961	2.1078067258428948e-08	56128904.08222094	9.408123056648751e+23	16.521137011349825	2.098054360955129	1.1256801801135714	0.9993625057409058
6432.623402483384	3.146340882203657e-08	56128720.216344275	9.408080315161424e+23	16.521082817249265	2.0980474908422937	1.1256785522854582	0.9993625057409058
7236.701327793807	4.479838660161688e-08	56128511.83590024	9.40803187507984e+23	16.52102139752918	2.098039704747393	1.1256767074149674	0.9993625057409058
8040.77925310423	6.145168048507754e-08	56128278.941219844	9.407977736505522e+23	16.520952752287222	2.0980310026827893	1.1256746455026116	0.9993625057409058
8844.857178414653	8.179196166439581e-08	56128021.532673545	9.407917899551929e+23	16.520876881632645	2.098021384662315	1.1256723665489672	0.9993625057409058
9648.935103725076	1.0618789166952577e-07	56127739.61066991	9.407852364344467e+23	16.52079378568612	2.098010850701242	1.1256698705546686	0.9993625057409058
10453.0130290355	1.3500812140234372e-07	56127433.17565699	9.407781131020482e+23	16.520703464579775	2.097999400816299	1.1256671575204096	0.9993625057409058
11257.090954345922	1.6862129017063598e-07	56127102.22812178	9.407704199729257e+23	16.520605918457292	2.097987035025672	1.1256642274469466	0.9993625057409058
12061.168879656345	2.0739602472213222e-07	56126746.76858997	9.407621570632016e+23	16.52050114747393	2.0979737533490135	1.1256610803350986	0.9993625057409058
12865.246804966768	2.5170093827858927e-07	56126366.79762624	9.407533243901926e+23	16.520389151796177	2.097959555807402	1.1256577161857377	0.9993625057409058
13669.32473027719	3.0190462956992896e-07	56125962.31583462	9.407439219724088e+23	16.520269931602325	2.0979444424234	1.1256541349998053	0.9993625057409058
14473.402655587613	3.583756818684321e-07	56125533.32385755	9.407339498295544e+23	16.52014348708197	2.097928413221011	1.1256503367782982	0.9993625057409058
15277.480580898036	4.214826620229949e-07	56125079.82237636	9.407234079825271e+23	16.520009818436098	2.0979114682256803	1.1256463215222705	0.9993625057409058
16081.55850620846	4.915941194934516e-07	56124601.812112056	9.407122964534186e+23	16.519868925877503	2.09789360746434	1.125642089232846	0.9993625057409058
16885.636431518884	5.690785853849639e-07	56124099.29382383	9.407006152655136e+23	16.519720809630265	2.097874830965357	1.1256376399112036	0.9993625057409058
17689.714356829307	6.543045714824841e-07	56123572.26831032	9.406883644432909e+23	16.519565469929933	2.097855138758547	1.1256329735585813	0.9993625057409058
18493.79228213973	7.47640569285297e-07	56123020.73640812	9.406755440124219e+23	16.519402907023462	2.0978345308751702	1.1256280901762759	0.9993625057409058
19297.870207450153	8.494550490416392e-07	56122444.69899386	9.406621539997717e+23	16.5192331211695	2.09781300734797	1.12562298976565	0.9993625057409058
20101.948132760575	9.60116458783405e-07	56121844.1569831	9.406481944333987e+23	16.519056112638157	2.0977905682111357	1.1256176723281273	0.9993625057409058
20906.026058071	1.0799932233609393e-06	56121219.11132951	9.406336653425541e+23	16.51887188171094	2.0977672135003043	1.1256121378651878	0.9993625057409058
21710.10398338142	1.2094537434779238e-06	56120569.5630258	9.406185667576819e+23	16.518680428680767	2.0977429432525527	1.1256063863783705	0.9993625057409058
22514.181908691844	1.3488663947263574e-06	56119895.5131043	9.406028987104188e+23	16.518481753852186	2.097717757506432	1.1256004178692798	0.9993625057409058
23318.259834002267	1.4985995266216389e-06	56119196.96263565	9.405866612335948e+23	16.518275857541123	2.097691656301933	1.1255942323395765	0.9993625057409058
24122.33775931269	1.659021461637749e-06	56118473.91272907	9.405698543612317e+23	16.51806274007503	2.0976646396805103	1.1255878297909834	0.9993625057409058
24926.415684623113	1.8305004942425466e-06	56117726.36453429	9.405524781285442e+23	16.517842401793065	2.0976367076850897	1.1255812102252913	0.9993625057409058
25730.493609933535	2.0134048899331676e-06	56116954.319237635	9.405345325719389e+23	16.517614843045273	2.0976078603599873	1.125574373644333	0.9993625057409058
26534.57153524396	2.208102884271545e-06	56116157.77806619	9.405160177290147e+23	16.517380064193766	2.0975780977510374	1.1255673200500194	0.9993625057409058
27338.64946055438	2.4149626819200483e-06	56115336.74228532	9.404969336385624e+23	16.517138065611984	2.097547419905514	1.1255600494443176	0.9993625057409058
28142.727385864804	2.6343524556772377e-06	56114491.21319876	9.404772803405646e+23	16.516888847684562	2.097515826872104	1.125552561829247	0.9993625057409058
