# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.787619883491196791e-05	7.600193328166920314e-32	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
5.881756038268857892e-05	7.977111468177817536e-32	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
5.977423326019090107e-05	8.372722196407850477e-32	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
6.074646650756552574e-05	8.787952538694249345e-32	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
6.173451321561966229e-05	9.223775495080481919e-32	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
6.273863059170477023e-05	9.681212319825354114e-32	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
6.375908002667294834e-05	1.016133491448561506e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
6.479612716292191025e-05	1.066526833967907788e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
6.585004196354658486e-05	1.119419345141408960e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
6.692109878261615248e-05	1.174934966816348240e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
6.800957643659286784e-05	1.233203787516596472e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
6.911575827691379833e-05	1.294362347276188430e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
7.023993226375244527e-05	1.358553957590546394e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
7.138239104098015688e-05	1.425929037235119676e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
7.254343201234744482e-05	1.496645464738394657e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
7.372335741890294466e-05	1.570868948335093135e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
7.492247441767312729e-05	1.648773414266636929e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
7.614109516162097583e-05	1.730541414338640249e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
7.737953688090513601e-05	1.816364553690488510e-31	1.861533317219798565e+08	4.869675251658631550e+24	5.473118126005545037e+01	9.265298552169189961e+00	1.862557690387774745e+00	9.999999994179190610e-01
