# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.019857777551335303e-05	6.131677222740781722e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
8.150301481222315292e-05	6.435766904956803925e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
8.282866863394257946e-05	6.754937376893346791e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
8.417588433357625654e-05	7.089936543631970840e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
8.554501261699629631e-05	7.441549401283522741e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
8.693640989433664866e-05	7.810599876451826723e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
8.835043837277410867e-05	8.197952756922776344e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
8.978746615081758490e-05	8.604515718102313312e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
9.124786731413098509e-05	9.031241449952012506e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
9.273202203291548284e-05	9.479129889406512281e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
9.424031666087405532e-05	9.949230563503246061e-32	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
9.577314383578734876e-05	1.044264504871604238e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
9.733090258172461559e-05	1.096052955225476219e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
9.891399841291705888e-05	1.150409762137993782e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.005228434393217460e-04	1.207462298708140771e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.021578564739003780e-04	1.267344254878342615e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.038194631416451420e-04	1.330195950707171051e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.055080959903766514e-04	1.396164665178209443e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.072241946033448474e-04	1.465404981315644859e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.089682057136600593e-04	1.538079148415203972e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.107405833205870238e-04	1.614357462239363284e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.125417888077288035e-04	1.694418664067597045e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.143722910631339850e-04	1.778450359536862117e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.162325666013575151e-04	1.866649458253738191e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.181230996875057483e-04	1.959222635208303193e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.200443824633007128e-04	2.056386815071089135e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.219969150751931935e-04	2.158369680507810621e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
1.239812058045607350e-04	2.265410205703118615e-31	5.644499760340104997e+07	9.531618832347901555e+23	1.667287679921396659e+01	2.810312220099415725e+00	1.130227562623664861e+00	9.999999996611351749e-01
