# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.208914159638261529e-05	2.538778238436431784e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
8.342432882264201361e-05	2.664684452951423303e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
8.478123298849291945e-05	2.796834763391572045e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
8.616020732189893518e-05	2.935538834645701210e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
8.756161079610862109e-05	3.081121688884919697e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
8.898580822310197267e-05	3.233924467179747645e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
9.043317034855865688e-05	3.394305228888490458e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
9.190407394836992195e-05	3.562639790689758972e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
9.339890192672040483e-05	3.739322607225332336e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
9.491804341576611458e-05	3.924767695417056804e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
9.646189387693173951e-05	4.119409604623361322e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
9.803085520385764926e-05	4.323704434909229996e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
9.962533582702015958e-05	4.538130905815320164e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.012457508200537100e-04	4.763191478130828833e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.028925220078026961e-04	4.999413531298746313e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.045660780761303334e-04	5.247350599212373906e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.062668546835135127e-04	5.507583667298973742e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.079952945744531669e-04	5.780722533930047212e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.097518476947295017e-04	6.067407239348388933e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.115369713085305519e-04	6.368309565460040453e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.133511301174877406e-04	6.684134610006073056e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.151947963816457100e-04	7.015622438802341254e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.170684500424009402e-04	7.363549819919327176e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.189725788474399769e-04	7.728732043865588919e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.209076784777086397e-04	8.112024834039763248e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.228742526764481000e-04	8.514326351928375270e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.248728133803280089e-04	8.936579301747561320e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.269038808527137008e-04	9.379773139460991036e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.289679838191010966e-04	9.844946391350162073e-33	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.310656596047531477e-04	1.033318908756979489e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.331974542745762000e-04	1.084564531639138514e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.353639227752715573e-04	1.138351590511995394e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.375656290797977227e-04	1.194806123396580066e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.398031463341842479e-04	1.254060418946570190e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.420770570067317481e-04	1.316253326437336268e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.443879530396397447e-04	1.381530581128373720e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.467364360031010945e-04	1.450045145761517494e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.491231172519008987e-04	1.521957568995104313e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.515486180845651576e-04	1.597436361614119250e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.540135699050954911e-04	1.676658391397746238e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.565186143873360314e-04	1.759809297569718677e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.590644036420137955e-04	1.847083925802608279e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.616516003864944685e-04	1.938686784795329850e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.642808781173015213e-04	2.034832525493875160e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.669529212854391827e-04	2.135746444078076164e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.696684254745683810e-04	2.241665009893151222e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.724280975820809754e-04	2.352836419563096502e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.752326560031175961e-04	2.469521178584285524e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.780828308175801046e-04	2.591992711762237217e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.809793639801857027e-04	2.720538003921911471e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.839230095136106370e-04	2.855458272392824781e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.869145337047782270e-04	2.997069672845004209e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.899547153043364513e-04	3.145704040129482081e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.930443457293822332e-04	3.301709665859564847e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.961842292694828923e-04	3.465452114554870103e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
1.993751832960466972e-04	3.637315080260479945e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.026180384751017163e-04	3.817701285648761202e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.059136389835325681e-04	4.007033425710386218e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.092628427288364653e-04	4.205755158246158396e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.126665215724532769e-04	4.414332143480519558e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.161255615567263396e-04	4.633253135232733931e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.196408631355577961e-04	4.863031126202968467e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.232133414088122646e-04	5.104204550056595126e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.268439263605355179e-04	5.357338543123894867e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.305335631010476392e-04	5.623026268671523218e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.342832121129716433e-04	5.901890306848709794e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.380938495012671673e-04	6.194584113565632113e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.419664672473276147e-04	6.501793551722032823e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.459020734672123939e-04	6.824238498374567586e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.499016926740794627e-04	7.162674531608796614e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.539663660448839119e-04	7.517894701068402228e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.580971516914180993e-04	7.890731386290975709e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.622951249357564647e-04	8.282058247204357772e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.665613785901830863e-04	8.692792271354614206e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.708970232416724536e-04	9.123895922662694229e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.753031875409943071e-04	9.576379396744562464e-32	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.797810184965251090e-04	1.005130298808038743e-31	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
2.843316817728342859e-04	1.054977957457886635e-31	2.179283837711287197e+06	8.483428982440690975e+21	6.415213460698174774e-01	1.086054494093944833e-01	2.227336692237162907e-01	9.996077381196221134e-01
