# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.570994769039122759e-05	7.786271589651029593e-32	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
5.661607496965452953e-05	8.172417951785582469e-32	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
5.753694049011647612e-05	8.577714559486691852e-32	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
5.847278397058754986e-05	9.003111135297938125e-32	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
5.942384902892645216e-05	9.449604501572125912e-32	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
6.039038324545778534e-05	9.918240916302665720e-32	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
6.137263822742240337e-05	1.041011852479692447e-31	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
6.237086967447537963e-05	1.092638993293566546e-31	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
6.338533744524944065e-05	1.146826490804878111e-31	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
6.441630562500158541e-05	1.203701321373648547e-31	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
6.546404259435874013e-05	1.263396758527776980e-31	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
6.652882109918282474e-05	1.326052685259963494e-31	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
6.761091832157162945e-05	1.391815921812419927e-31	2.138343495373423100e+08	5.892997361347680306e+24	6.303422015694766856e+01	7.989433356687302812e+00	1.971831708238832581e+00	9.999999993804700171e-01
