# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.968915736125326090e-04	3.701755384444131923e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.017205415973674360e-04	3.885337392695033511e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.066280531781512600e-04	4.078023825807454238e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.116153858734939689e-04	4.280266201622673258e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.166838379809587154e-04	4.492538430210327245e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.218347289150358154e-04	4.715337924371450923e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.270693995506092138e-04	4.949186765214763052e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.323892125720128267e-04	5.194632925537778516e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.377955528277638733e-04	5.452251553879338453e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.432898276910633512e-04	5.722646322252321933e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.488734674261643760e-04	6.006450840714978884e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.545479255606951764e-04	6.304330142095226650e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.603146792640405023e-04	6.616982240347324953e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
3.661752297318785366e-04	6.945139766192576207e-32	6.716766885207330342e+05	1.370915358670505116e+21	1.960216254195706609e-01	2.510485297256273216e-02	1.106889693464395003e-01	9.999999999447475307e-01
