r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
133.3521432163324	2.2621985143719514e-10	45297776712.15307	7.498942093324558e+27	13043.934820612814	1684.5983678960492	13.868614556213807	0.995377623584789
266.7042864326648	1.8097574678341203e-09	45297707130.55984	7.498926678755932e+27	13043.914724068753	1684.5957849729707	13.868607249579295	0.995377623584789
400.0564296489972	6.1079221816637674e-09	45297591161.53036	7.498900987890745e+27	13043.88122991331	1684.5914801120086	13.868595071860868	0.995377623584789
533.4085728653296	1.447800669207028e-08	45297428805.51388	7.498865020855396e+27	13043.834338276663	1684.585453329836	13.86857802306834	0.995377623584789
666.7607160816619	2.8277278678936888e-08	45297220063.138336	7.498818777826224e+27	13043.77404934046	1684.5777046497058	13.868556103215221	0.995377623584789
800.1128592979943	4.8862972463512856e-08	45296964935.20974	7.49876225902984e+27	13043.700363338194	1684.5682341015088	13.868529312318845	0.995377623584789
933.4650025143267	7.75922806693573e-08	45296663422.71324	7.498695464743184e+27	13043.61328055488	1684.5570417217477	13.868497650400318	0.995377623584789
1066.8171457306591	1.1582234588368573e-07	45296315526.812645	7.498618395293531e+27	13043.512801327639	1684.5441275535707	13.868461117484623	0.995377623584789
1200.1692889469916	1.64910252319201e-07	45295921248.85112	7.498531051058495e+27	13043.39892604527	1684.5294916467706	13.868419713600579	0.995377623584789
1333.521432163324	2.2621301747648615e-07	45295480590.35093	7.498433432466024e+27	13043.271655148412	1684.5131340577543	13.868373438780807	0.995377623584789
1466.8735753796566	3.010875838070424e-07	45294993553.013535	7.498325539994398e+27	13043.130989129686	1684.495054849596	13.86832229306185	0.995377623584789
1600.225718595989	3.908908103770505e-07	45294460138.71897	7.498207374172225e+27	13042.976928533362	1684.4752540919844	13.868266276484022	0.995377623584789
1733.5778618123215	4.969794645319383e-07	45293880349.52636	7.498078935578436e+27	13042.809473955613	1684.4537318612406	13.86820538909149	0.995377623584789
1866.930005028654	6.20710213561831e-07	45293254187.67432	7.497940224842278e+27	13042.628626044485	1684.4304882403396	13.868139630932287	0.995377623584789
2000.2821482449865	7.634396163679705e-07	45292581655.57962	7.497791242643312e+27	13042.434385499704	1684.4055233188733	13.868069002058263	0.995377623584789
2133.6342914613188	9.265241151301766e-07	45291862755.838875	7.497631989711401e+27	13042.226753072917	1684.378837193074	13.867993502525119	0.995377623584789
2266.9864346776512	1.11132002697544e-06	45291097491.226776	7.49746246682671e+27	13042.005729567547	1684.350429965803	13.867913132392392	0.995377623584789
2400.3385778939837	1.319183535647717e-06	45290285864.69781	7.497282674819691e+27	13041.771315838812	1684.3203017465607	13.867827891723467	0.995377623584789
2533.690721110316	1.551470683179014e-06	45289427879.38492	7.497092614571084e+27	13041.523512793732	1684.2884526514738	13.86773778058557	0.995377623584789
2667.0428643266487	1.8095373615618383e-06	45288523538.59949	7.496892287011899e+27	13041.262321391052	1684.2548828032918	13.867642799049737	0.995377623584789
2800.395007542981	2.094739304423096e-06	45287572845.832375	7.496681693123413e+27	13040.987742641324	1684.2195923314032	13.867542947190879	0.995377623584789
2933.7471507593136	2.408432078699525e-06	45286575804.75326	7.49646083393716e+27	13040.699777606931	1684.1825813718212	13.86743822508773	0.995377623584789
3067.099293975646	2.7519710763147225e-06	45285532419.21013	7.496229710534919e+27	13040.398427401962	1684.1438500671904	13.867328632822877	0.995377623584789
3200.4514371919786	3.126711505857878e-06	45284442693.23006	7.495988324048705e+27	13040.083693192237	1684.1033985667752	13.867214170482734	0.995377623584789
3333.803580408311	3.5340083842642576e-06	45283306631.01897	7.49573667566076e+27	13039.7555761954	1684.061227026471	13.867094838157564	0.995377623584789
