# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
7.230314987000357584e-05	6.562807666697407737e-32	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
7.347916706603431166e-05	6.888278500421243485e-32	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
7.467431228688619380e-05	7.229890484241926128e-32	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
7.588889665159268515e-05	7.588444109937634575e-32	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
7.712323633956661025e-05	7.964779568260003254e-32	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
7.837765267290675334e-05	8.359778717734190281e-32	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
7.965247220004470648e-05	8.774367151098555427e-32	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
8.094802678075149695e-05	9.209516364225534809e-32	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
8.226465367252682988e-05	9.666246032606296273e-32	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
8.360269561839427013e-05	1.014562640073390668e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
8.496250093612281397e-05	1.064878078998315249e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
8.634442360890129181e-05	1.117688823086482459e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
8.774882337748671657e-05	1.173118622582165869e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
8.917606583385150098e-05	1.231297364904027479e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
9.062652251635472422e-05	1.292361379007452462e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
9.210057100645952519e-05	1.356453754841119411e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
9.359859502702548909e-05	1.423724678646529952e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
9.512098454219880918e-05	1.494331784886087303e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
9.666813585892719335e-05	1.568440525624423186e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
9.824045173012683715e-05	1.646224558228584269e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
9.983834145952558711e-05	1.727866152295433308e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.014622210082131531e-04	1.813556616759980614e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.031125131029234559e-04	1.903496748185353152e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.047896473460788977e-04	1.997897301284948607e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.064940603276232008e-04	2.096979482779229107e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.082261957386750144e-04	2.200975469744574822e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.099865044870283650e-04	2.310128953668623984e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.117754448145328293e-04	2.424695711487143872e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.135934824163830129e-04	2.544944204940474860e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.154410905623471127e-04	2.671156209653915930e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.173187502199684142e-04	2.803627475416317913e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.192269501797706799e-04	2.942668419204024821e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.211661871824987066e-04	3.088604852574019006e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.231369660484304409e-04	3.241778745130986530e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.251397998087903733e-04	3.402549025857033069e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.271752098393017383e-04	3.571292424182026773e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.292437259959108994e-04	3.748404352765341542e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.313458867527180450e-04	3.934299834057490655e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
1.334822393421532271e-04	4.129414472813104609e-31	8.244497632937550545e+07	1.600346085081084502e+24	2.427929772973039491e+01	3.081355526737916239e+00	1.329159230757112509e+00	9.999999995976920353e-01
