# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.026745895708232255e-05	6.153122914961916578e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
8.157301635236785097e-05	6.458276158336747161e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
8.289980875539537046e-05	6.778562936865852681e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
8.424818155546391076e-05	7.114733771447261836e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
8.561848575966081356e-05	7.467576403735060323e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
8.701107808423457813e-05	7.837917642036682152e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
8.842632104745554416e-05	8.226625298754617872e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
8.986458306398609566e-05	8.634610223911911417e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
9.132623854078589188e-05	9.062828439526761353e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
9.281166797457778017e-05	9.512283379837885512e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
9.432125805089726736e-05	9.984028242629390855e-32	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
9.585540174475487747e-05	1.047916845716597810e-31	5.649671812482503057e+07	9.490791371710653729e+23	1.662954995525280921e+01	2.111797644018052367e+00	1.128925936358987414e+00	9.981747441040359492e-01
