# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.472242012252974368e-04	4.510187209037100443e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.496188160190392222e-04	4.733861963155652669e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.520523794364628408e-04	4.968629470925245367e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.545255249804145295e-04	5.215039857835251465e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.570388964577203086e-04	5.473670531875209420e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.595931481467824679e-04	5.745127536562280931e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.621889449678994076e-04	6.030046971069443325e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.648269626563577013e-04	6.329096480782620913e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.675078879383392369e-04	6.642976821779348294e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.702324187096879670e-04	6.972423502894798547e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.730012642175868210e-04	7.318208509223472494e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.758151452451870626e-04	7.681142111094585425e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.786747942992422688e-04	8.062074762760592607e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.815809558007944744e-04	8.461899095247856842e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.845343862789597248e-04	8.881552008038925051e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.875358545678684947e-04	9.322016864488497467e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.905861420068066174e-04	9.784325796116771124e-32	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.936860426436132112e-04	1.026956212118038533e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
1.968363634413870496e-04	1.077886288318813427e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
2.000379244885533067e-04	1.131342151530961946e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
2.032915592123486575e-04	1.187449063692076179e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
2.065981145957788599e-04	1.246338498883909710e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
2.099584513981032745e-04	1.308148451412652766e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
2.133734443789082555e-04	1.373023759167950102e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
2.168439825258224854e-04	1.441116443018292236e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
2.203709692859378416e-04	1.512586063038148084e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
2.239553228009946132e-04	1.587600092401562474e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
2.275979761463896680e-04	1.666334309818293932e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
2.312998775740754702e-04	1.748973211432199074e-31	6.711245452158875763e+06	4.571976258145619857e+22	1.975341171251957073e+00	2.510577295206031234e-01	4.098272247044361105e-01	9.999999998642370436e-01
