# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.308177474260192744e-04	6.914059584446229058e-33	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.329455097820937443e-04	7.256950135511002526e-33	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.351078803830966981e-04	7.616845736730949360e-33	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.373054221352258642e-04	7.994589723479108858e-33	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.395387071003980955e-04	8.391067254854024743e-33	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.418083166451690642e-04	8.807207387853607566e-33	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.441148415920728962e-04	9.243985254413566082e-33	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.464588823734251394e-04	9.702424346412532599e-33	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.488410491876270686e-04	1.018359891399794128e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.512619621580108713e-04	1.068863648285233977e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.537222514942707650e-04	1.121872049629952939e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.562225576565175850e-04	1.177509308844084267e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.587635315220030309e-04	1.235905799482045715e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.613458345545560170e-04	1.297198360744010632e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.639701389767731139e-04	1.361530618128140725e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.666371279450121667e-04	1.429053319985057045e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.693474957272297768e-04	1.499924690763078593e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.721019478837128433e-04	1.574310801772066412e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.749012014507500274e-04	1.652385960334658362e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.777459851272885684e-04	1.734333118236710473e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.806370394646298998e-04	1.820344300434194833e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.835751170592081147e-04	1.910621055020986143e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.865609827485055147e-04	2.005374925512042506e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.895954138101549823e-04	2.104827946548652063e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.926792001642788587e-04	2.209213164187235267e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.958131445791216820e-04	2.318775181991047558e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
1.989980628800245730e-04	2.433770734204227896e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
2.022347841618008435e-04	2.554469287351480030e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
2.055241510045656287e-04	2.681153671673016693e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
2.088670196930743242e-04	2.814120743874337811e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
2.122642604396304594e-04	2.953682082743983392e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
2.157167576106190621e-04	3.100164719269215056e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
2.192254099567226243e-04	3.253911902960409654e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
2.227911308468847479e-04	3.415283906180091531e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
2.264148485060758168e-04	3.584658868361088753e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
2.300975062569283493e-04	3.762433682092307171e-32	1.466490627615225501e+06	4.641588833612791808e+21	4.339928828032624253e-01	7.389191584778399824e-02	1.780485275015988023e-01	9.996832074052026673e-01
