r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2511.88643150958	3.838694799155245e-11	1150084.5204758397	3.1622776601683794e+21	0.33804736580174816	0.05726625188145084	0.1537995730207348	0.9999067144318736
5023.77286301916	3.070954750570843e-10	1150083.67688554	3.162274159926748e+21	0.3380471253799498	0.05726620988022876	0.15379950767290693	0.9999067144318736
7535.659294528739	1.0364464770004596e-09	1150082.2709031738	3.1622683261996703e+21	0.3380467246773593	0.05726613987826509	0.15379939875986776	0.9999067144318736
10047.54572603832	2.456759501847431e-09	1150080.302531	3.162260159000897e+21	0.33804616369460294	0.057266041875672406	0.1537992462816326	0.9999067144318736
12559.432157547899	4.79835207033657e-09	1150077.7717721763	3.162249658349608e+21	0.3380454424325552	0.057265915872607744	0.15379905023822224	0.9999067144318736
15071.318589057479	8.291539000169401e-09	1150074.678630752	3.1622368242704523e+21	0.33804456089233637	0.0572657618692725	0.15379881062966236	0.9999067144318736
17583.20502056706	1.3166631730271341e-08	1150071.0231116756	3.162221656793555e+21	0.3380435190753201	0.05726557986591347	0.15379852745598546	0.9999067144318736
20095.09145207664	1.9653937645066132e-08	1150066.8052207944	3.1622041559545157e+21	0.33804231698312404	0.057265369862821276	0.1537982007172285	0.9999067144318736
22606.977883586216	2.7983759398766585e-08	1150062.0249648658	3.162184321794409e+21	0.33804095461762296	0.057265131860332885	0.15379783041343623	0.9999067144318736
25118.864315095794	3.838639423968424e-08	1150056.682351537	3.1621621543597874e+21	0.3380394319809336	0.05726486585882858	0.15379741654465737	0.9999067144318736
27630.750746605372	5.109213333456061e-08	1150050.7773893578	3.162137653702678e+21	0.3380377490754249	0.05726457185873414	0.15379695911094707	0.9999067144318736
30142.63717811495	6.63312610929228e-08	1150044.3100877793	3.1621108198805843e+21	0.33803590590371585	0.05726424986052002	0.15379645811236659	0.9999067144318736
32654.523609624528	8.433405449146608e-08	1150037.2804571418	3.1620816529564846e+21	0.3380339024686715	0.057263899864701186	0.15379591354898206	0.9999067144318736
35166.410041134106	1.0533078239846649e-07	1150029.688508713	3.162050152998834e+21	0.3380317387734129	0.05726352187183838	0.1537953254208673	0.9999067144318736
37678.296472643684	1.2955170489822548e-07	1150021.5342546212	3.1620163200815596e+21	0.33802941482130117	0.05726311588253564	0.15379469372809937	0.9999067144318736
40190.18290415326	1.572270726155498e-07	1150012.8177079326	3.161980154284066e+21	0.3380269306159565	0.057262681897443324	0.15379401847076382	0.9999067144318736
42702.06933566284	1.8858712604026935e-07	1150003.5388825855	3.1619416556912315e+21	0.3380242861612382	0.05726221991725506	0.1537932996489492	0.9999067144318736
45213.95576717242	2.2386209485179573e-07	1149993.6977934334	3.161900824393407e+21	0.3380214814612653	0.05726172994271092	0.15379253726275283	0.9999067144318736
47725.842198681996	2.632821972437237e-07	1149983.2944562214	3.161857660486418e+21	0.3380185165203971	0.05726121197459431	0.15379173131227528	0.9999067144318736
50237.728630191574	3.070776392484786e-07	1149972.3288875956	3.161812164071563e+21	0.3380153913432479	0.057260666013734245	0.1537908817976245	0.9999067144318736
52749.61506170115	3.554786140620128e-07	1149960.801105109	3.161764335255614e+21	0.33801210593467873	0.05726009206100433	0.15378998871891367	0.9999067144318736
55261.50149321073	4.0871530136855295e-07	1149948.7111272025	3.1617141741508137e+21	0.33800866029979987	0.05725949011732274	0.1537890520762617	0.9999067144318736
57773.38792472031	4.6701786666540187e-07	1149936.0589732248	3.1616616808748774e+21	0.33800505444397344	0.057258860183653025	0.15378807186979399	0.9999067144318736
60285.274356229886	5.306164605877968e-07	1149922.844663422	3.1616068555509926e+21	0.33800128837280546	0.05725820226100257	0.15378704809964042	0.9999067144318736
62797.16078773946	5.997412182338272e-07	1149909.068218943	3.1615496983078167e+21	0.33799736209215786	0.057257516350424566	0.1537859807659384	0.9999067144318736
65309.04721924904	6.746222584894149e-07	1149894.729661817	3.161490209279477e+21	0.3379932756081336	0.05725680245301583	0.15378486986882908	0.9999067144318736
67820.93365075863	7.554896833533584e-07	1149879.8290150021	3.161428388605571e+21	0.33798902892709337	0.057256060569919186	0.15378371540846159	0.9999067144318736
70332.82008226821	8.425735772624456e-07	1149864.3663023277	3.1613642364311647e+21	0.33798462205563884	0.05725529070232088	0.15378251738498877	0.9999067144318736
72844.7065137778	9.361040064166364e-07	1149848.3415485541	3.1612977529067945e+21	0.33798005500063055	0.05725449285145383	0.15378127579857187	0.9999067144318736
75356.59294528738	1.0363110181043185e-06	1149831.754779302	3.1612289381884625e+21	0.3379753277691668	0.057253667018593295	0.15377999064937486	0.9999067144318736
77868.47937679697	1.1434246400276382e-06	1149814.606021117	3.161157792437639e+21	0.33797044036860363	0.057252813205061204	0.15377866193756995	0.9999067144318736
80380.36580830655	1.2576748796279103e-06	1149796.895301439	3.161084315821261e+21	0.3379653928065411	0.05725193141222325	0.15377728966333373	0.9999067144318736
82892.25223981614	1.3792917234111077e-06	1149778.6226486026	3.1610085085117305e+21	0.3379601850908319	0.05725102164149031	0.15377587382684957	0.9999067144318736
85404.13867132572	1.508505136273438e-06	1149759.7880918502	3.1609303706869154e+21	0.33795481722957543	0.05725008389431791	0.15377441442830606	0.9999067144318736
87916.02510283531	1.6455450608270008e-06	1149740.3916613022	3.1608499025301476e+21	0.33794928923111994	0.05724911817220603	0.15377291146789754	0.9999067144318736
90427.9115343449	1.7906414167255423e-06	1149720.4333880066	3.1607671042302227e+21	0.33794360110406524	0.05724812447669999	0.1537713649458249	0.9999067144318736
92939.79796585448	1.9440240999902914e-06	1149699.9133038765	3.1606819759813983e+21	0.33793775285725397	0.057247102809388765	0.15376977486229315	0.9999067144318736
95451.68439736406	2.1059229823359013e-06	1149678.8314417514	3.160594517983395e+21	0.3379317444997853	0.05724605317190725	0.1537681412175152	0.9999067144318736
97963.57082887365	2.2765679104964793e-06	1149657.1878353637	3.160504730441395e+21	0.33792557604100415	0.05724497556593463	0.15376646401170885	0.9999067144318736
100475.45726038323	2.456188705551722e-06	1149634.9825193228	3.160412613566039e+21	0.33791924749049995	0.05724386999319411	0.15376474324509665	0.9999067144318736
102987.34369189282	2.6450151622531496e-06	1149612.215529168	3.160318167573429e+21	0.3379127588581197	0.057242736455454975	0.15376297891790922	0.9999067144318736
105499.2301234024	2.84327704835045e-06	1149588.8869013095	3.160221392685123e+21	0.3379061101539511	0.05724157495452984	0.15376117103038084	0.9999067144318736
108011.11655491199	3.0512041039179244e-06	1149564.996673068	3.160122289128139e+21	0.3378993013883342	0.057240385492276794	0.15375931958275257	0.9999067144318736
110523.00298642158	3.269026040681049e-06	1149540.544882666	3.1600208571349504e+21	0.3378923325718586	0.05723916807059849	0.15375742457527147	0.9999067144318736
113034.88941793116	3.496972541343151e-06	1149515.531569211	3.159917096943486e+21	0.33788520371535935	0.057237922691442	0.15375548600818958	0.9999067144318736
115546.77584944075	3.735273258912192e-06	1149489.956772711	3.15981100879713e+21	0.3378779148299231	0.05723664935679935	0.15375350388176545	0.9999067144318736
118058.66228095033	3.984157816027681e-06	1149463.8205340856	3.1597025929447195e+21	0.3378704659268846	0.05723534806870722	0.15375147819626336	0.9999067144318736
120570.54871245992	4.2438558042877035e-06	1149437.1228951318	3.159591849640545e+21	0.3378628570178272	0.05723401882924708	0.15374940895195338	0.9999067144318736
123082.4351439695	4.51459678357607e-06	1149409.8638985497	3.159478779144347e+21	0.33785508811457854	0.057232661640544094	0.1537472961491102	0.9999067144318736
125594.32157547909	4.796610281389606e-06	1149382.0435879475	3.1593633817213167e+21	0.3378471592292236	0.05723127650476977	0.15374513978801668	0.9999067144318736
128106.20800698867	5.090125792165549e-06	1149353.662007822	3.159245657642096e+21	0.3378390703740895	0.05722986342413914	0.15374293986895984	0.9999067144318736
130618.09443849826	5.395372776609104e-06	1149324.7192035625	3.159125607182773e+21	0.3378308215617518	0.057228422400911805	0.1537406963922324	0.9999067144318736
133129.98087000783	5.7125806610211125e-06	1149295.2152214514	3.1590032306248845e+21	0.33782241280503505	0.05722695343739217	0.1537384093581331	0.9999067144318736
135641.8673015174	6.0419788366258665e-06	1149265.1501086873	3.1588785282554114e+21	0.33781384411701515	0.057225456535929815	0.1537360787669672	0.9999067144318736
138153.75373302697	6.3837966588990706e-06	1149234.523913348	3.15875150036678e+21	0.33780511551101405	0.05722393169891842	0.15373370461904529	0.9999067144318736
140665.64016453654	6.738263446895932e-06	1149203.336684411	3.15862214725686e+21	0.3377962270005988	0.05722237892879582	0.15373128691468269	0.9999067144318736
143177.5265960461	7.105608482579406e-06	1149171.5884717447	3.1584904692289624e+21	0.3377871785995905	0.057220798228045426	0.1537288256542022	0.9999067144318736
