# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.063115573609851768e-05	6.132810800114434774e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
8.194262869200668047e-05	6.436956700094506048e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
8.327543287277918435e-05	6.756186177815628049e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
8.462991523269512467e-05	7.091247276626310602e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
8.600642836927652266e-05	7.442925137761453737e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
8.740533061507503826e-05	7.812043840146093724e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
8.882698613095354014e-05	8.199468331441451544e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
9.027176500088383772e-05	8.606106454857521490e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
9.174004332828647381e-05	9.032911076481874762e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
9.323220333393831432e-05	9.480882318109821436e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
9.474863345547071677e-05	9.951069900807273561e-32	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
9.628972844848809312e-05	1.044457560469906326e-31	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
9.785588948932997405e-05	1.096255585074575067e-31	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
9.944752427950479098e-05	1.150622441055917665e-31	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
1.010650471518229960e-04	1.207685525060675861e-31	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
1.027088791782546730e-04	1.267578551746845781e-31	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
1.043794482795433259e-04	1.330441867114292629e-31	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
1.060771893366014993e-04	1.396422777374407407e-31	5.555166574047195166e+07	9.278666722710486967e+23	1.635099836931544459e+01	2.076485919343033615e+00	1.120533238004743026e+00	9.999999996628914367e-01
