r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
806.3115573609851	6.132810800114433e-11	55551665.74047195	9.278666722710487e+23	16.350998369315445	2.0764859193430336	1.120533238004743	0.9993785227004572
1612.6231147219703	4.906247088115156e-10	55551629.38451987	9.278658302787878e+23	16.35098765362352	2.0764845609045186	1.1205329127887922	0.9993785227004572
2418.9346720829553	1.6558573212761684e-09	55551568.79132918	9.27864426960279e+23	16.35096979415558	2.076482296842678	1.1205323707622978	0.9993785227004572
3225.2462294439406	3.9249915430405864e-09	55551483.960996345	9.278624623184724e+23	16.350944790940005	2.0764791271611065	1.120531611925411	0.9993785227004572
4031.557786804926	7.665990081952816e-09	55551374.893656395	9.278599363574834e+23	16.35091264401663	2.076475051864849	1.1205306362783467	0.9993785227004572
4837.869344165911	1.3246811792810838e-08	55551241.589482404	9.278568490826013e+23	16.350873353436615	2.0764700709603785	1.120529443821378	0.9993785227004572
5644.1809015268955	2.1035410714128747e-08	55551084.048686005	9.278532005002899e+23	16.35082691926229	2.076464184455585	1.1205280345548343	0.9993785227004572
6450.49245888788	3.139973510492198e-08	55550902.271517254	9.278489906181874e+23	16.350773341567585	2.076457392359831	1.1205264084791118	0.9993785227004572
7256.804016248865	4.470772648151549e-08	55550696.25826498	9.278442194451076e+23	16.3507126204376	2.076449694683885	1.1205245655946623	0.9993785227004572
8063.11557360985	6.132731865437894e-08	55550466.009256095	9.278388869910392e+23	16.350644755968805	2.0764410914399596	1.1205225059019979	0.9993785227004572
8869.427130970835	8.162643676499182e-08	55550211.52485614	9.27832993267146e+23	16.350569748269184	2.0764315826417246	1.1205202294016967	0.9993785227004572
9675.73868833182	1.0597299632274384e-07	55549932.80546919	9.278265382857662e+23	16.350487597457857	2.0764211683042615	1.1205177360943899	0.9993785227004572
10482.050245692804	1.3473490224187292e-07	55549629.85153744	9.27819522060413e+23	16.350398303665358	2.07640984844409	1.1205150259807717	0.9993785227004572
