# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.555380803863270849e-04	2.287639672631389503e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.580679211678255743e-04	2.401091114350349129e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.606389100357850127e-04	2.520168979575632682e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.632517162675103635e-04	2.645152300825423150e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.659070200261611450e-04	2.776333948741879852e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.686055125378120806e-04	2.914021318368472578e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.713478962713913846e-04	3.058537049461914947e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.741348851215470436e-04	3.210219782526753958e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.769672045944879594e-04	3.369424952344190532e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.798455919968455980e-04	3.536525620854434494e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.827707966276104353e-04	3.711913351344552096e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
1.857435799731874365e-04	3.895999125989948871e-33	2.886845816598174279e+05	3.473892112083126190e+20	8.407676946669080664e-02	1.437476932793100952e-02	6.574743149900844075e-02	9.998817153419873316e-01
