# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.372824272751214804e-05	1.118336446666030471e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
3.427683561054377354e-05	1.173798363907209210e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
3.483435140585826838e-05	1.232010816797331159e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
3.540093524542148529e-05	1.293110213284984817e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
3.597673462178390519e-05	1.357239726229627845e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
3.656189942647528540e-05	1.424549628895321320e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
3.715658198902460114e-05	1.495197647082765748e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
3.776093711661424539e-05	1.569349328724662966e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
3.837512213437916628e-05	1.647178431810496132e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
3.899929692636194687e-05	1.728867331549815154e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
3.963362397713319205e-05	1.814607447727955586e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.027826841408961632e-05	1.904599693255806708e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.093339805043984096e-05	1.999054944964573752e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.159918342888921708e-05	2.098194537748756846e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.227579786603570229e-05	2.202250783215346880e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.296341749748696899e-05	2.311467514054385869e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.366222132371216805e-05	2.426100655406740987e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.437239125663908825e-05	2.546418824567797388e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.509411216700918664e-05	2.672703960432384942e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.582757193250334429e-05	2.805251984155999527e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.657296148664942666e-05	2.944373492580176521e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.733047486852630576e-05	3.090394486047242878e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.810030927327579577e-05	3.243657132309662072e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.888266510343624454e-05	3.404520568324118414e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
4.967774602111147585e-05	3.573361741809247287e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
5.048575900098736753e-05	3.750576294538747697e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
5.130691438421163762e-05	3.936579489440035078e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
5.214142593314959127e-05	4.131807183670629570e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
5.298951088703039746e-05	4.336716849952526067e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
5.385139001849904042e-05	4.551788648557977368e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
5.472728769108697655e-05	4.777526552458242072e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
5.561743191761867467e-05	5.014459528272363987e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
5.652205441956756500e-05	5.263142775782882367e-31	1.384004520801681519e+09	7.244883842749400861e+25	4.053190524212845958e+02	5.166611722230102544e+01	4.035898185143601324e+00	9.999999985298417826e-01
