r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
156.9760270959001	2.0060467927639375e-10	24625623366.052086	3.3176711278428755e+27	7077.975061975618	916.762289647938	11.22138081006008	0.9962438980110987
313.9520541918002	1.6048363331323558e-09	24625588410.155598	3.317664823708367e+27	7077.964983402067	916.7609902781429	11.221375201419	0.9962438980110987
470.92808128770025	5.416315026099546e-09	24625530150.46414	3.3176543168487227e+27	7077.948185818744	916.7588246668605	11.221365853687974	0.9962438980110987
627.9041083836004	1.2838647192399585e-08	24625448587.186302	3.3176396073117425e+27	7077.924669286017	916.7557928218457	11.221352766873975	0.9962438980110987
784.8801354795005	2.5075418764029084e-08	24625343720.6137	3.3176206951641094e+27	7077.8944338880865	916.7518947539131	11.221335940986584	0.9962438980110987
941.8561625754006	4.333018833697156e-08	24625215551.120567	3.317597580491518e+27	7077.857479733204	916.7471304769683	11.221315376038135	0.9962438980110987
1098.8321896713007	6.880648033765033e-08	24625064079.164455	3.317570263398693e+27	7077.8138069535735	916.7415000079933	11.221291072043623	0.9962438980110987
1255.8082167672007	1.027077781896869e-07	24624889305.286167	3.3175387440093965e+27	7077.763415705514	916.7350033670643	11.221263029020834	0.9962438980110987
1412.7842438631008	1.462375174810249e-07	24624691230.109077	3.317503022466423e+27	7077.706306169226	916.7276405773317	11.221231246990193	0.9962438980110987
1569.7602709590008	2.0059907913148212e-07	24624469854.340324	3.3174630989316045e+27	7077.642478549097	916.7194116650464	11.22119572597493	0.9962438980110987
1726.7362980549008	2.669957825607887e-07	24624225178.770107	3.317418973585805e+27	7077.57193307351	916.7103166595444	11.221156466000993	0.9962438980110987
1883.7123251508008	3.466308788571752e-07	24623957204.271587	3.3173706466289214e+27	7077.494669994869	916.700355593247	11.221113467097053	0.9962438980110987
2040.6883522467008	4.407075439465708e-07	24623665931.801163	3.3173181182798817e+27	7077.410689589574	916.6895285016593	11.221066729294492	0.9962438980110987
2197.664379342601	5.504288717624704e-07	24623351362.398273	3.3172613887766417e+27	7077.3199921580845	916.6778354233726	11.22101625262743	0.9962438980110987
2354.640406438501	6.769978674165344e-07	24623013497.185802	3.3172004583761837e+27	7077.22257802496	916.6652764000777	11.220962037132768	0.9962438980110987
2511.616433534401	8.216174403699811e-07	24622652337.369152	3.317135327354515e+27	7077.118447538586	916.6518514765243	11.220904082850023	0.9962438980110987
2668.592460630301	9.854903976058322e-07	24622267884.237453	3.3170659960066656e+27	7077.007601071625	916.6375607005798	11.220842389821577	0.9962438980110987
2825.568487726201	1.169819436802073e-06	24621860139.16244	3.316992464646682e+27	7076.890039020539	916.6224041231708	11.220776958092433	0.9962438980110987
2982.544514822101	1.3758071395057858e-06	24621429103.599358	3.3169147336076293e+27	7076.765761805932	916.6063817983231	11.220707787710381	0.9962438980110987
3139.520541918001	1.604655964308321e-06	24620974779.08622	3.316832803241586e+27	7076.634769872361	916.5894937831393	11.220634878725908	0.9962438980110987
3296.496569013901	1.8575682400215659e-06	24620497167.24436	3.316746673919642e+27	7076.497063688471	916.5717401378173	11.220558231192282	0.9962438980110987
3453.472596109801	2.135746158855371e-06	24619996269.777943	3.3166563460318926e+27	7076.352643746822	916.5531209256253	11.220477845165439	0.9962438980110987
3610.448623205701	2.440391769596189e-06	24619472088.47423	3.3165618199874374e+27	7076.201510564002	916.533636212919	11.220393720704065	0.9962438980110987
3767.424650301601	2.7727069707870044e-06	24618924625.203606	3.3164630962143775e+27	7076.043664680624	916.5132860691396	11.22030585786958	0.9962438980110987
