# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.824838730223533780e-04	6.511958585380315589e-32	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
1.854519895298419334e-04	6.834907648890716578e-32	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
1.884683827176534252e-04	7.173872799766333314e-32	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
1.915338378103092717e-04	7.529648327520550424e-32	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
1.946491528040771978e-04	7.903067913049634829e-32	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
1.978151386747062964e-04	8.295006582178844672e-32	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.010326195885381317e-04	8.706382756090864467e-32	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.043024331170534898e-04	9.138160403441838947e-32	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.076254304549087968e-04	9.591351299207808048e-32	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.110024766415167662e-04	1.006701739555435569e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.144344507862344315e-04	1.056627331028578391e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.179222462972103607e-04	1.109028893870404596e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.214667711139565662e-04	1.164029219499853338e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.250689479437030874e-04	1.221757188959024957e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.287297145015945526e-04	1.282348074917239220e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.324500237547972681e-04	1.345943858652510705e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.362308441705728880e-04	1.412693562753096675e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.400731599683897345e-04	1.482753600318832094e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.439779713761344347e-04	1.556288141480487902e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.479462948904886293e-04	1.633469498095962199e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.519791635415443419e-04	1.714478527524868651e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.560776271617197552e-04	1.799505056427543123e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.602427526590509626e-04	1.888748325581647109e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.644756242949295182e-04	1.982417456758685326e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.687773439663545226e-04	2.080731942754371152e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.731490314927790706e-04	2.183922161721259203e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.775918249076192012e-04	2.292229917008727340e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.821068807545060154e-04	2.405909003775403647e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.866953743883570728e-04	2.525225803701755534e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.913585002813419314e-04	2.650459909196325232e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
2.960974723338266677e-04	2.781904778558431947e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
3.009135241903762559e-04	2.919868423632517887e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
3.058079095608936247e-04	3.064674131565407632e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
3.107819025469865746e-04	3.216661222357971136e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
3.158367979736384501e-04	3.376185843986084630e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
3.209739117262766744e-04	3.543621806954302415e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
3.261945810933239323e-04	3.719361460237755477e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
3.315001651143171103e-04	3.903816610664704504e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
3.368920449336941752e-04	4.097419487894443360e-31	5.088436208260840736e+06	3.088843596477472178e+22	1.500845343333207849e+00	2.534997964234756429e-01	3.545039662793287305e-01	9.993722258035733219e-01
