# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
9.440608762859245572e-05	5.582238204493299441e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
9.594161108311444371e-05	5.859079430799687786e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
9.750210996388928816e-05	6.149650107870313684e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
9.908799049845739171e-05	6.454631123522322627e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.006996655216870553e-04	6.774737132999482855e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.023375545832420067e-04	7.110718233607720130e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.040020840567989677e-04	7.463361722401629733e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.056936872510404928e-04	7.833493941040128986e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.074128045224539404e-04	8.221982212134620615e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.091598833899638571e-04	8.629736871626642240e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.109353786514305577e-04	9.057713401958071295e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.127397525020418451e-04	9.506914671031736786e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.145734746546315873e-04	9.978393282209590124e-32	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.164370224619552390e-04	1.047325404085489209e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.183308810409530032e-04	1.099265654319787332e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.202555433990359934e-04	1.153781789359211069e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.222115105624245316e-04	1.211001555652788401e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.241992917065752036e-04	1.271059035008646560e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.262194042887293446e-04	1.334094958784950417e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.282723741826159844e-04	1.400257037662538410e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.303587358153479570e-04	1.469700307772118766e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.324790323065424408e-04	1.542587493986961587e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.346338156097057193e-04	1.619089391232492554e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.368236466559176164e-04	1.699385264706268171e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.390490954998515466e-04	1.783663269946096611e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.413107414681717602e-04	1.872120893730777842e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.436091733103420163e-04	1.964965416846445756e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.459449893518887276e-04	2.062414399803051617e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.483187976501569290e-04	2.164696192639095424e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.507312161525982928e-04	2.272050470009165915e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.531828728576350182e-04	2.384728792808254736e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.556744059781402798e-04	2.502995197648841816e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.582064641075759748e-04	2.627126815571971330e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.607797063888353919e-04	2.757414521442338123e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.633948026858293180e-04	2.894163615548836073e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.660524337578649686e-04	3.037694539007976830e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.687532914368610555e-04	3.188343624646471710e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.714980788074436067e-04	3.346463885122413814e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.742875103899736049e-04	3.512425840132075090e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.771223123265491068e-04	3.686618384640425783e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.800032225700342659e-04	3.869449700170091867e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.829309910761630709e-04	4.061348211284095459e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.859063799987658845e-04	4.262763589503544927e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.889301638881739419e-04	4.474167807013016720e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.920031298928483198e-04	4.696056242622417703e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.951260779642901633e-04	4.928948842577184992e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
1.982998210652838844e-04	5.173391338936829415e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.015251853815257016e-04	5.429956528376670015e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.048030105366959298e-04	5.699245614409595762e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.081341498110298295e-04	5.981889616172985668e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.115194703634410594e-04	6.278550847081706993e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.149598534572614325e-04	6.589924466812593001e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.184561946896489343e-04	6.916740110256542965e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.220094042247294081e-04	7.259763597255821945e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.256204070305302368e-04	7.619798727132765822e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.292901431197655185e-04	7.997689162214733720e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.330195677945411743e-04	8.394320404769497827e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.368096518950364758e-04	8.810621871982874386e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.406613820522330899e-04	9.247569073841467621e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.445757609447544415e-04	9.706185899023634334e-31	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.485538075598803937e-04	1.018754701415490572e-30	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.525965574588112141e-04	1.069278038205069035e-30	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.567050630462415972e-04	1.122306990484623282e-30	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.608803938443229409e-04	1.177965819820835724e-30	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.651236367710806097e-04	1.236384950312923034e-30	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.694358964233579587e-04	1.297701274212512065e-30	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.738182953643656693e-04	1.362058472700240571e-30	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
2.782719744159046463e-04	1.429607352570652686e-30	3.150319043724974245e+07	4.216965034285822535e+23	9.265102080942389406e+00	1.177768063264518217e+00	8.690963596232875732e-01	9.999999997379370731e-01
