# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4.600420233681563930e-05	8.974478775281672014e-32	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
4.675246480027737728e-05	9.419552170324143057e-32	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
4.751289781959675272e-05	9.886698192862295040e-32	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
4.828569934995263942e-05	1.037701149580047320e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
4.907107056628291102e-05	1.089164101941709929e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
4.986921591565347957e-05	1.143179268365051365e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.068034317048016057e-05	1.199873221390466448e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.150466348261569080e-05	1.259378810699528458e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.234239143831646775e-05	1.321835474418690414e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.319374511410383040e-05	1.387389565861582202e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.405894613353292563e-05	1.456194696475436192e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.493821972488595182e-05	1.528412095795412357e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.583179477980323741e-05	1.604210989250180349e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.673990391286798358e-05	1.683768994704098471e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.766278352216073778e-05	1.767272538665255809e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.860067385079761128e-05	1.854917293134508049e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
5.955381904947059090e-05	1.946908634119373382e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
6.052246724000448681e-05	2.043462122887061549e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
6.150687057994765354e-05	2.144804011084393588e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
6.250728532821389920e-05	2.251171770908316904e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
6.352397191179074819e-05	2.362814651569148517e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
6.455719499353413553e-05	2.479994263350777883e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
6.560722354106499608e-05	2.602985190636218250e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
6.667433089678649876e-05	2.732075635335078341e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
6.775879484904087213e-05	2.867568092220770321e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
6.886089770442213847e-05	3.009780057759694754e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
6.998092636126646774e-05	3.159044774093730766e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
7.111917238433707825e-05	3.315712009919128910e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
7.227593208072401307e-05	3.480148880091715983e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
7.345150657697903948e-05	3.652740705879066053e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
7.464620189750377781e-05	3.833891917875154194e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
7.586032904421423427e-05	4.024027003693664670e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
7.709420407750041337e-05	4.223591502660384120e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
7.834814819850277514e-05	4.433053049835596544e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
7.962248783272689605e-05	4.652902471812924308e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
8.091755471501887130e-05	4.883654936862495057e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
8.223368597592123190e-05	5.125851162113148979e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
8.357122422943508535e-05	5.380058680602991239e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
8.493051766220889034e-05	5.646873171166935114e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
8.631192012417789386e-05	5.926919854277655307e-31	4.376862404377332926e+08	1.534661066577985132e+25	1.278390624802398889e+02	1.634882258312507375e+01	2.606509456918851164e+00	9.999999991352040984e-01
