# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.117406250502064379e-04	3.736278974630044280e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.168111141840762699e-04	3.921573119248735546e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.219640752769743200e-04	4.116056599102576345e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.272008497426873315e-04	4.320185143012589133e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.325228008132158418e-04	4.534437080864235486e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.379313138936519299e-04	4.759314464467317292e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.434277969228244874e-04	4.995344244002757290e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.490136807398132746e-04	5.243079502813292362e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.546904194564245712e-04	5.503100753431433003e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.604594908357219331e-04	5.776017297881503653e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.663223966767184710e-04	6.062468655443658207e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.722806632053215592e-04	6.363126061225111729e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.783358414716392641e-04	6.678694039050501763e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
3.844895077537495388e-04	7.009912052357002215e-32	5.856056581914853305e+05	1.074071000040232452e+21	1.707476044230319956e-01	2.188791391388331467e-02	1.020554741626860801e-01	9.999999999468887069e-01
