# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
3.841044449987505504e+04	5.225099469494473313e-07	4.377982256271243095e+06	2.434008539916464344e+22	1.290633543201378242e+00	2.181175542957654867e-01	3.274304333169097414e-01	9.994314671466404398e-01
4.008046382595657633e+04	5.936661435947372285e-07	4.377940295984648168e+06	2.433973410085455109e+22	1.290621058098380791e+00	2.181154645066087916e-01	3.274287323696996044e-01	9.994314690188751404e-01
4.175048315203809761e+04	6.710053444178950561e-07	4.377896550622365437e+06	2.433936785941544829e+22	1.290608041854964583e+00	2.181132858135750585e-01	3.274269590433872001e-01	9.994314709706837441e-01
4.342050247811961890e+04	7.547850458740811674e-07	4.377851020242944360e+06	2.433898667556412903e+22	1.290594494488705113e+00	2.181110182195805380e-01	3.274251133381774204e-01	9.994314730020440463e-01
4.509052180420114018e+04	8.452627286592873360e-07	4.377803704907308333e+06	2.433859055004661737e+22	1.290580416017877541e+00	2.181086617276573880e-01	3.274231952542809299e-01	9.994314751129336205e-01
4.676054113028266147e+04	9.426958570804358339e-07	4.377754604678777047e+06	2.433817948363819267e+22	1.290565806461488663e+00	2.181062163409590582e-01	3.274212047919188850e-01	9.994314773033300403e-01
4.843056045636418276e+04	1.047341878425533037e-06	4.377703719623075798e+06	2.433775347714334759e+22	1.290550665839260924e+00	2.181036820627580142e-01	3.274191419513206025e-01	9.994314795732109902e-01
5.010057978244570404e+04	1.159458222333882325e-06	4.377651049808319658e+06	2.433731253139580073e+22	1.290534994171631755e+00	2.181010588964447938e-01	3.274170067327234479e-01	9.994314819225541546e-01
5.177059910852722533e+04	1.279302300166352671e-06	4.377596595304978080e+06	2.433685664725850495e+22	1.290518791479746463e+00	2.180983468455280350e-01	3.274147991363720034e-01	9.994314843513368851e-01
5.344061843460874661e+04	1.407131504375710759e-06	4.377540356185914949e+06	2.433638582562362229e+22	1.290502057785473555e+00	2.180955459136363628e-01	3.274125191625200659e-01	9.994314868595368662e-01
5.511063776069026790e+04	1.543203207877015996e-06	4.377482332526375540e+06	2.433590006741253646e+22	1.290484793111389195e+00	2.180926561045149203e-01	3.274101668114284269e-01	9.994314894471315602e-01
5.678065708677178918e+04	1.687774763418080002e-06	4.377422524404082447e+06	2.433539937357584872e+22	1.290466997480816058e+00	2.180896774220337508e-01	3.274077420833705343e-01	9.994314921140986518e-01
5.845067641285331047e+04	1.841103502949993653e-06	4.377360931898981333e+06	2.433488374509338205e+22	1.290448670917748952e+00	2.180866098701740030e-01	3.274052449786220009e-01	9.994314948604154925e-01
6.012069573893483175e+04	2.003446736997725060e-06	4.377297555093554780e+06	2.433435318297414337e+22	1.290429813446933416e+00	2.180834534530412538e-01	3.274026754974714293e-01	9.994314976860596555e-01
6.179071506501635304e+04	2.175061754030789336e-06	4.377232394072587602e+06	2.433380768825636133e+22	1.290410425093813540e+00	2.180802081748573484e-01	3.274000336402134170e-01	9.994315005910087146e-01
6.346073439109787432e+04	2.356205819833988667e-06	4.377165448923309334e+06	2.433324726200746535e+22	1.290390505884561501e+00	2.180768740399643968e-01	3.273973194071524428e-01	9.994315035752400211e-01
6.513075371717939561e+04	2.547136176878231370e-06	4.377096719735250808e+06	2.433267190532406457e+22	1.290370055846051800e+00	2.180734510528213599e-01	3.273945327985994802e-01	9.994315066387309265e-01
6.680077304326092417e+04	2.748110043691430566e-06	4.377026206600396894e+06	2.433208161933198570e+22	1.290349075005877699e+00	2.180699392180066309e-01	3.273916738148742178e-01	9.994315097814592264e-01
6.847079236934245273e+04	2.959384614229476766e-06	4.376953909613099881e+06	2.433147640518622681e+22	1.290327563392360100e+00	2.180663385402191456e-01	3.273887424563060589e-01	9.994315130034019390e-01
7.014081169542398129e+04	3.181217057247301505e-06	4.376879828870125115e+06	2.433085626407096995e+22	1.290305521034529779e+00	2.180626490242753568e-01	3.273857387232322336e-01	9.994315163045368600e-01
7.181083102150550985e+04	3.413864515670013826e-06	4.376803964470578358e+06	2.433022119719959370e+22	1.290282947962128723e+00	2.180588706751104278e-01	3.273826626159974662e-01	9.994315196848411187e-01
7.348085034758703841e+04	3.657584105964135862e-06	4.376726316515951417e+06	2.432957120581464385e+22	1.290259844205613238e+00	2.180550034977770391e-01	3.273795141349545301e-01	9.994315231442921776e-01
7.515086967366856697e+04	3.912632917508919739e-06	4.376646885110178031e+06	2.432890629118783757e+22	1.290236209796170597e+00	2.180510474974502177e-01	3.273762932804668568e-01	9.994315266828673883e-01
7.682088899975009554e+04	4.179268011967752141e-06	4.376565670359494165e+06	2.432822645462005501e+22	1.290212044765678190e+00	2.180470026794185667e-01	3.273730000529024853e-01	9.994315303005441020e-01
7.849090832583162410e+04	4.457746422659658832e-06	4.376482672372574918e+06	2.432753169744134773e+22	1.290187349146748153e+00	2.180428690490931465e-01	3.273696344526405011e-01	9.994315339972997814e-01
8.016092765191315266e+04	4.748325153930900223e-06	4.376397891260482371e+06	2.432682202101092188e+22	1.290162122972706493e+00	2.180386466120036726e-01	3.273661964800681501e-01	9.994315377731116667e-01
8.183094697799468122e+04	5.051261180526664362e-06	4.376311327136614360e+06	2.432609742671714242e+22	1.290136366277585767e+00	2.180343353737963508e-01	3.273626861355796169e-01	9.994315416279569986e-01
8.350096630407620978e+04	5.366811446962857321e-06	4.376222980116819963e+06	2.432535791597751212e+22	1.290110079096144835e+00	2.180299353402384566e-01	3.273591034195791338e-01	9.994315455618132393e-01
8.517098563015773834e+04	5.695232866897998620e-06	4.376132850319277495e+06	2.432460349023869259e+22	1.290083261463844444e+00	2.180254465172133949e-01	3.273554483324772613e-01	9.994315495746575184e-01
8.684100495623926690e+04	6.036782322505215754e-06	4.376040937864565291e+06	2.432383415097647065e+22	1.290055913416871203e+00	2.180208689107255571e-01	3.273517208746944962e-01	9.994315536664671873e-01
8.851102428232079546e+04	6.391716663844344598e-06	4.375947242875654250e+06	2.432304989969577515e+22	1.290028034992125816e+00	2.180162025268967407e-01	3.273479210466593847e-01	9.994315578372194864e-01
9.018104360840232403e+04	6.760292708234144163e-06	4.375851765477883630e+06	2.432225073793066022e+22	1.289999626227218865e+00	2.180114473719680090e-01	3.273440488488081335e-01	9.994315620868916561e-01
9.185106293448385259e+04	7.142767239624604522e-06	4.375754505798946135e+06	2.432143666724430099e+22	1.289970687160466367e+00	2.180066034522961937e-01	3.273401042815841655e-01	9.994315664154609369e-01
9.352108226056538115e+04	7.539397007969387726e-06	4.375655463969007134e+06	2.432060768922899789e+22	1.289941217830930409e+00	2.180016707743626381e-01	3.273360873454431719e-01	9.994315708229044581e-01
9.519110158664690971e+04	7.950438728598366122e-06	4.375554640120525844e+06	2.431976380550614719e+22	1.289911218278354532e+00	2.179966493447611509e-01	3.273319980408449514e-01	9.994315753091994603e-01
9.686112091272843827e+04	8.376149081590280956e-06	4.375452034388348460e+06	2.431890501772626205e+22	1.289880688543207032e+00	2.179915391702067218e-01	3.273278363682588510e-01	9.994315798743232948e-01
9.853114023880996683e+04	8.816784711145524638e-06	4.375347646909745410e+06	2.431803132756895990e+22	1.289849628666678738e+00	2.179863402575332176e-01	3.273236023281635987e-01	9.994315845182528690e-01
1.002011595648914954e+05	9.272602224959028891e-06	4.375241477824370377e+06	2.431714273674294565e+22	1.289818038690676572e+00	2.179810526136938820e-01	3.273192959210466935e-01	9.994315892409654234e-01
1.018711788909730240e+05	9.743858193593296887e-06	4.375133527274173684e+06	2.431623924698601593e+22	1.289785918657793573e+00	2.179756762457558950e-01	3.273149171473997976e-01	9.994315940424381983e-01
1.035411982170545525e+05	1.023080914985153280e-05	4.375023795403592288e+06	2.431532086006504646e+22	1.289753268611371295e+00	2.179702111609100046e-01	3.273104660077278405e-01	9.994315989226482122e-01
1.052112175431360811e+05	1.073371158815092723e-05	4.374912282359387726e+06	2.431438757777598788e+22	1.289720088595452285e+00	2.179646573664640041e-01	3.273059425025421909e-01	9.994316038815725944e-01
1.068812368692176096e+05	1.125282196389603742e-05	4.374798988290676847e+06	2.431343940194386995e+22	1.289686378654783860e+00	2.179590148698423435e-01	3.273013466323613230e-01	9.994316089191884744e-01
1.085512561952991382e+05	1.178839669285232853e-05	4.374683913349019364e+06	2.431247633442276796e+22	1.289652138834842310e+00	2.179532836785902927e-01	3.272966783977140359e-01	9.994316140354728706e-01
1.102212755213806668e+05	1.234069215051983679e-05	4.374567057688297704e+06	2.431149837709583214e+22	1.289617369181800477e+00	2.179474638003686127e-01	3.272919377991351797e-01	9.994316192304029123e-01
1.118912948474621953e+05	1.290996467150695125e-05	4.374448421464810148e+06	2.431050553187525408e+22	1.289582069742563508e+00	2.179415552429600222e-01	3.272871248371703734e-01	9.994316245039556179e-01
1.135613141735437239e+05	1.349647054890435989e-05	4.374328004837183282e+06	2.430949780070227090e+22	1.289546240564737323e+00	2.179355580142632032e-01	3.272822395123718975e-01	9.994316298561081169e-01
1.152313334996252524e+05	1.410046603365911430e-05	4.374205807966469787e+06	2.430847518554714853e+22	1.289509881696639715e+00	2.179294721222948816e-01	3.272772818253001370e-01	9.994316352868372055e-01
1.169013528257067810e+05	1.472220733394884681e-05	4.374081831016084179e+06	2.430743768840919423e+22	1.289472993187313010e+00	2.179232975751919654e-01	3.272722517765253580e-01	9.994316407961201243e-01
1.185713721517883096e+05	1.536195061455611466e-05	4.373956074151814915e+06	2.430638531131673569e+22	1.289435575086499197e+00	2.179170343812081856e-01	3.272671493666242104e-01	9.994316463839337805e-01
1.202413914778698381e+05	1.601995199624291197e-05	4.373828537541789934e+06	2.430531805632710836e+22	1.289397627444660577e+00	2.179106825487152621e-01	3.272619745961827253e-01	9.994316520502551926e-01
1.219114108039513667e+05	1.669646755512530696e-05	4.373699221356586553e+06	2.430423592552666392e+22	1.289359150312971103e+00	2.179042420862048468e-01	3.272567274657950942e-01	9.994316577950612679e-01
1.235814301300328952e+05	1.739175332204825542e-05	4.373568125769089907e+06	2.430313892103075345e+22	1.289320143743316383e+00	2.178977130022854980e-01	3.272514079760636130e-01	9.994316636183289138e-01
1.252514494561144238e+05	1.810606528196052425e-05	4.373435250954614952e+06	2.430202704498372326e+22	1.289280607788297450e+00	2.178910953056844291e-01	3.272460161275994039e-01	9.994316695200352596e-01
1.269214687821959524e+05	1.883965937328981161e-05	4.373300597090772353e+06	2.430090029955888972e+22	1.289240542501219222e+00	2.178843890052462873e-01	3.272405519210204727e-01	9.994316755001569907e-01
1.285914881082774809e+05	1.959279148731799225e-05	4.373164164357657544e+06	2.429975868695857280e+22	1.289199947936117141e+00	2.178775941099364566e-01	3.272350153569559827e-01	9.994316815586712366e-01
1.302615074343590095e+05	2.036571746755654600e-05	4.373025952937619761e+06	2.429860220941404576e+22	1.289158824147714766e+00	2.178707106288347572e-01	3.272294064360397603e-01	9.994316876955546824e-01
1.319315267604405235e+05	2.115869310912210812e-05	4.372885963015493006e+06	2.429743086918554354e+22	1.289117171191465960e+00	2.178637385711420515e-01	3.272237251589166784e-01	9.994316939107843467e-01
1.336015460865220521e+05	2.197197415811223307e-05	4.372744194778365083e+06	2.429624466856226691e+22	1.289074989123520032e+00	2.178566779461744429e-01	3.272179715262374944e-01	9.994317002043370257e-01
1.352715654126035806e+05	2.280581631098127360e-05	4.372600648415806703e+06	2.429504360986236158e+22	1.289032278000760590e+00	2.178495287633705479e-01	3.272121455386644562e-01	9.994317065761895158e-01
1.369415847386851092e+05	2.366047521391645287e-05	4.372455324119674042e+06	2.429382769543290133e+22	1.288989037880754029e+00	2.178422910322810602e-01	3.272062471968642527e-01	9.994317130263188353e-01
1.386116040647666377e+05	2.453620646221409241e-05	4.372308222084269859e+06	2.429259692764990066e+22	1.288945268821809709e+00	2.178349647625813790e-01	3.272002765015158965e-01	9.994317195547016697e-01
1.402816233908481663e+05	2.543326559965603328e-05	4.372159342506186105e+06	2.429135130891829379e+22	1.288900970882914443e+00	2.178275499640580093e-01	3.271942334533023411e-01	9.994317261613149261e-01
1.419516427169296949e+05	2.635190811788617579e-05	4.372008685584443621e+06	2.429009084167193048e+22	1.288856144123794234e+00	2.178200466466211072e-01	3.271881180529185862e-01	9.994317328461351790e-01
1.436216620430112234e+05	2.729238945578726987e-05	4.371856251520437188e+06	2.428881552837355504e+22	1.288810788604880297e+00	2.178124548202974020e-01	3.271819303010671254e-01	9.994317396091394468e-01
1.452916813690927520e+05	2.825496499885782074e-05	4.371702040517874062e+06	2.428752537151482311e+22	1.288764904387294630e+00	2.178047744952280318e-01	3.271756701984558924e-01	9.994317464503044146e-01
1.469617006951742806e+05	2.923989007858919103e-05	4.371546052782882005e+06	2.428622037361625976e+22	1.288718491532896193e+00	2.177970056816768973e-01	3.271693377458049778e-01	9.994317533696067679e-01
1.486317200212558091e+05	3.024741997184289603e-05	4.371388288523926400e+06	2.428490053722728877e+22	1.288671550104238062e+00	2.177891483900225855e-01	3.271629329438402456e-01	9.994317603670233030e-01
1.503017393473373377e+05	3.127780990022805145e-05	4.371228747951854952e+06	2.428356586492618657e+22	1.288624080164590735e+00	2.177812026307632542e-01	3.271564557932969963e-01	9.994317674425307052e-01
1.519717586734188662e+05	3.233131502947904470e-05	4.371067431279859506e+06	2.428221635932010735e+22	1.288576081777925930e+00	2.177731684145131075e-01	3.271499062949174697e-01	9.994317745961057708e-01
1.536417779995003948e+05	3.340819046883336893e-05	4.370904338723542169e+06	2.428085202304504116e+22	1.288527555008936565e+00	2.177650457520059202e-01	3.271432844494537862e-01	9.994317818277250742e-01
1.553117973255819234e+05	3.450869127040964327e-05	4.370739470500833355e+06	2.427947285876582646e+22	1.288478499923020770e+00	2.177568346540927346e-01	3.271365902576656715e-01	9.994317891373653007e-01
1.569818166516634519e+05	3.563307242858583654e-05	4.370572826832056046e+06	2.427807886917614174e+22	1.288428916586289219e+00	2.177485351317425266e-01	3.271298237203215664e-01	9.994317965250031355e-01
1.586518359777449805e+05	3.678158887937768047e-05	4.370404407939848490e+06	2.427667005699846780e+22	1.288378805065545585e+00	2.177401471960395685e-01	3.271229848381959071e-01	9.994318039906152640e-01
1.603218553038265090e+05	3.795449549981725934e-05	4.370234214049241506e+06	2.427524642498412125e+22	1.288328165428326066e+00	2.177316708581895632e-01	3.271160736120745649e-01	9.994318115341782605e-01
1.619918746299080376e+05	3.915204710733183660e-05	4.370062245387662202e+06	2.427380797591322100e+22	1.288276997742866747e+00	2.177231061295143988e-01	3.271090900427504611e-01	9.994318191556688102e-01
1.636618939559895662e+05	4.037449845912283744e-05	4.369888502184847370e+06	2.427235471259466727e+22	1.288225302078104706e+00	2.177144530214520923e-01	3.271020341310237334e-01	9.994318268550634876e-01
1.653319132820710947e+05	4.162210425154505496e-05	4.369712984672954306e+06	2.427088663786615839e+22	1.288173078503700442e+00	2.177057115455607594e-01	3.270949058777046226e-01	9.994318346323387559e-01
1.670019326081526233e+05	4.289511911948607994e-05	4.369535693086417392e+06	2.426940375459415301e+22	1.288120327090011008e+00	2.176968817135142842e-01	3.270877052836100862e-01	9.994318424874714113e-01
1.686719519342341518e+05	4.419379763574585938e-05	4.369356627662087791e+06	2.426790606567389109e+22	1.288067047908096230e+00	2.176879635371031518e-01	3.270804323495646870e-01	9.994318504204379172e-01
1.703419712603156804e+05	4.551839431041657352e-05	4.369175788639195263e+06	2.426639357402936037e+22	1.288013241029752232e+00	2.176789570282394171e-01	3.270730870764049225e-01	9.994318584312147369e-01
1.720119905863972090e+05	4.686916359026261448e-05	4.368993176259316504e+06	2.426486628261328375e+22	1.287958906527458369e+00	2.176698621989496540e-01	3.270656694649722307e-01	9.994318665197785556e-01
1.736820099124787375e+05	4.824635985810084955e-05	4.368808790766329505e+06	2.426332419440712771e+22	1.287904044474400989e+00	2.176606790613767328e-01	3.270581795161162098e-01	9.994318746861057257e-01
1.753520292385602661e+05	4.965023743218110802e-05	4.368622632406527176e+06	2.426176731242108132e+22	1.287848654944485638e+00	2.176514076277830390e-01	3.270506172306961723e-01	9.994318829301729323e-01
1.770220485646417947e+05	5.108105056556676976e-05	4.368434701428546570e+06	2.426019563969405203e+22	1.287792738012316640e+00	2.176420479105476702e-01	3.270429826095787029e-01	9.994318912519565279e-01
1.786920678907233232e+05	5.253905344551570609e-05	4.368244998083421960e+06	2.425860917929363217e+22	1.287736293753225070e+00	2.176325999221691843e-01	3.270352756536410443e-01	9.994318996514329756e-01
1.803620872168048518e+05	5.402450019286140359e-05	4.368053522624450736e+06	2.425700793431611985e+22	1.287679322243216351e+00	2.176230636752587433e-01	3.270274963637644916e-01	9.994319081285788497e-01
1.820321065428863803e+05	5.553764486139422353e-05	4.367860275307381526e+06	2.425539190788648967e+22	1.287621823559034429e+00	2.176134391825499670e-01	3.270196447408426632e-01	9.994319166833705026e-01
1.837021258689679089e+05	5.707874143724300678e-05	4.367665256390253082e+06	2.425376110315838846e+22	1.287563797778101149e+00	2.176037264568890239e-01	3.270117207857736741e-01	9.994319253157842864e-01
1.853721451950494375e+05	5.864804383825683468e-05	4.367468466133497655e+06	2.425211552331411017e+22	1.287505244978568220e+00	2.175939255112428750e-01	3.270037244994669634e-01	9.994319340257967754e-01
1.870421645211309660e+05	6.024580591338702697e-05	4.367269904799894430e+06	2.425045517156460842e+22	1.287446165239289453e+00	2.175840363586953596e-01	3.269956558828396309e-01	9.994319428133843219e-01
1.887121838472124946e+05	6.187228144206939054e-05	4.367069572654538788e+06	2.424878005114947555e+22	1.287386558639807888e+00	2.175740590124440876e-01	3.269875149368148826e-01	9.994319516785233892e-01
1.903822031732940231e+05	6.352772413360669172e-05	4.366867469964933582e+06	2.424709016533691741e+22	1.287326425260392204e+00	2.175639934858079882e-01	3.269793016623266935e-01	9.994319606211901075e-01
1.920522224993755517e+05	6.521238762655129806e-05	4.366663597000911832e+06	2.424538551742375762e+22	1.287265765182015853e+00	2.175538397922222866e-01	3.269710160603171989e-01	9.994319696413611620e-01
1.937222418254570803e+05	6.692652548808821302e-05	4.366457954034653492e+06	2.424366611073541656e+22	1.287204578486341733e+00	2.175435979452365054e-01	3.269626581317345848e-01	9.994319787390125720e-01
1.953922611515386088e+05	6.867039121341816498e-05	4.366250541340666823e+06	2.424193194862591974e+22	1.287142865255749280e+00	2.175332679585196272e-01	3.269542278775368072e-01	9.994319879141209118e-01
1.970622804776201374e+05	7.044423822514108921e-05	4.366041359195854515e+06	2.424018303447786009e+22	1.287080625573318482e+00	2.175228498458567084e-01	3.269457252986894269e-01	9.994319971666623115e-01
1.987322998037016660e+05	7.224831987263970472e-05	4.365830407879449427e+06	2.423841937170239796e+22	1.287017859522845864e+00	2.175123436211512384e-01	3.269371503961679415e-01	9.994320064966132344e-01
2.004023191297831945e+05	7.408288943146348416e-05	4.365617687673029490e+06	2.423664096373924430e+22	1.286954567188823839e+00	2.175017492984226974e-01	3.269285031709546763e-01	9.994320159039498108e-01
2.020723384558647231e+05	7.594820010271279985e-05	4.365403198860509321e+06	2.423484781405666070e+22	1.286890748656437156e+00	2.174910668918051959e-01	3.269197836240387289e-01	9.994320253886483929e-01
2.037423577819462516e+05	7.784450501242325962e-05	4.365186941728180274e+06	2.423303992615143001e+22	1.286826404011598202e+00	2.174802964155536922e-01	3.269109917564205769e-01	9.994320349506853329e-01
2.054123771080277802e+05	7.977205721095043556e-05	4.364968916564635932e+06	2.423121730354885637e+22	1.286761533340899044e+00	2.174694378840361930e-01	3.269021275691054718e-01	9.994320445900366501e-01
2.070823964341093088e+05	8.173110967235466069e-05	4.364749123660876416e+06	2.422937994980276096e+22	1.286696136731666718e+00	2.174584913117420804e-01	3.268931910631113769e-01	9.994320543066788076e-01
2.087524157601908373e+05	8.372191529378631336e-05	4.364527563310217112e+06	2.422752786849544012e+22	1.286630214271907935e+00	2.174474567132738956e-01	3.268841822394609742e-01	9.994320641005878247e-01
2.104224350862723659e+05	8.574472689487108821e-05	4.364304235808272846e+06	2.422566106323768207e+22	1.286563766050323965e+00	2.174363341033493380e-01	3.268751010991842176e-01	9.994320739717400537e-01
2.120924544123538944e+05	8.779979721709576851e-05	4.364079141453079879e+06	2.422377953766873340e+22	1.286496792156351043e+00	2.174251234968081758e-01	3.268659476433233846e-01	9.994320839201115136e-01
2.137624737384354230e+05	8.988737892319413408e-05	4.363852280544955283e+06	2.422188329545630745e+22	1.286429292680103753e+00	2.174138249086026153e-01	3.268567218729258594e-01	9.994320939456785569e-01
2.154324930645169516e+05	9.200772459653305888e-05	4.363623653386591002e+06	2.421997234029655491e+22	1.286361267712403222e+00	2.174024383538021021e-01	3.268474237890475198e-01	9.994321040484172025e-01
2.171025123905984801e+05	9.416108674049912368e-05	4.363393260283027776e+06	2.421804667591405129e+22	1.286292717344784231e+00	2.173909638475947093e-01	3.268380533927542908e-01	9.994321142283035808e-01
2.187725317166800087e+05	9.634771777788522860e-05	4.363161101541600190e+06	2.421610630606180110e+22	1.286223641669467899e+00	2.173794014052821133e-01	3.268286106851178707e-01	9.994321244853139330e-01
2.204425510427615372e+05	9.856787005027763950e-05	4.362927177472037263e+06	2.421415123452120007e+22	1.286154040779388552e+00	2.173677510422845349e-01	3.268190956672198944e-01	9.994321348194242782e-01
2.221125703688430658e+05	1.008217958174431698e-04	4.362691488386405632e+06	2.421218146510203519e+22	1.286083914768190395e+00	2.173560127741401837e-01	3.268095083401512113e-01	9.994321452306107467e-01
2.237825896949245944e+05	1.031097472567168229e-04	4.362454034599034116e+06	2.421019700164246792e+22	1.286013263730186429e+00	2.173441866164976810e-01	3.267998487050064460e-01	9.994321557188494687e-01
2.254526090210061229e+05	1.054319764623894894e-04	4.362214816426653415e+06	2.420819784800903836e+22	1.285942087760419072e+00	2.173322725851270787e-01	3.267901167628922687e-01	9.994321662841163523e-01
2.271226283470876515e+05	1.077887354450961314e-04	4.361973834188346751e+06	2.420618400809662336e+22	1.285870386954634847e+00	2.173202706959151131e-01	3.267803125149240651e-01	9.994321769263876387e-01
2.287926476731691801e+05	1.101802761312041436e-04	4.361731088205496781e+06	2.420415548582843227e+22	1.285798161409265283e+00	2.173081809648627349e-01	3.267704359622231047e-01	9.994321876456393472e-01
2.304626669992507086e+05	1.126068503622019041e-04	4.361486578801826574e+06	2.420211228515601115e+22	1.285725411221446013e+00	2.172960034080870795e-01	3.267604871059195393e-01	9.994321984418472749e-01
2.321326863253322372e+05	1.150687098940877853e-04	4.361240306303395890e+06	2.420005441005919247e+22	1.285652136489016772e+00	2.172837380418220499e-01	3.267504659471520689e-01	9.994322093149877739e-01
2.338027056514137657e+05	1.175661063967593556e-04	4.360992271038576961e+06	2.419798186454612443e+22	1.285578337310508967e+00	2.172713848824168736e-01	3.267403724870666104e-01	9.994322202650365305e-01
2.354727249774952943e+05	1.200992914534028378e-04	4.360742473338129930e+06	2.419589465265322905e+22	1.285504013785173871e+00	2.172589439463403216e-01	3.267302067268198495e-01	9.994322312919696749e-01
2.371427443035768229e+05	1.226685165598829608e-04	4.360490913535112515e+06	2.419379277844519793e+22	1.285429166012945768e+00	2.172464152501736023e-01	3.267199686675745784e-01	9.994322423957632262e-01
2.388127636296583514e+05	1.252740331241329738e-04	4.360237591964886524e+06	2.419167624601495876e+22	1.285353794094450386e+00	2.172337988106134710e-01	3.267096583105005836e-01	9.994322535763930926e-01
2.404827829557398800e+05	1.279160924655451217e-04	4.359982508965159766e+06	2.418954505948369204e+22	1.285277898131027996e+00	2.172210946444750324e-01	3.266992756567780321e-01	9.994322648338350712e-01
