# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
1.837056749111489989e+04	5.716162195160093233e-08	4.378029799695715308e+06	2.434078384664844068e+22	1.290647689544414334e+00	2.181199221473859307e-01	3.274323605684889005e-01	9.994314504526661258e-01
2.004061908121625311e+04	7.421112303755886836e-08	4.378009265441836789e+06	2.434061192938500653e+22	1.290641579664636440e+00	2.181188994598781961e-01	3.274315281810118439e-01	9.994314513267917865e-01
2.171067067131760632e+04	9.435262649860326214e-08	4.377986945720190182e+06	2.434042506425745696e+22	1.290634938526833198e+00	2.181177878489732602e-01	3.274306234124321757e-01	9.994314522769255360e-01
2.338072226141895953e+04	1.178437650447281712e-07	4.377962840560618788e+06	2.434022325163156465e+22	1.290627766139961219e+00	2.181165873161569901e-01	3.274296462628529247e-01	9.994314533030653758e-01
2.505077385152031275e+04	1.449421631891702082e-07	4.377936949995419011e+06	2.434000649190236173e+22	1.290620062513705202e+00	2.181152978630364336e-01	3.274285967323867785e-01	9.994314544052094185e-01
2.672082544162166596e+04	1.759054366180214757e-07	4.377909274059196003e+06	2.433977478549412721e+22	1.290611827658457944e+00	2.181139194913357393e-01	3.274274748211535302e-01	9.994314555833556657e-01
2.839087703172301917e+04	2.109911915598724640e-07	4.377879812789034098e+06	2.433952813286039119e+22	1.290603061585339884e+00	2.181124522029000701e-01	3.274262805292828538e-01	9.994314568375020080e-01
3.006092862182437239e+04	2.504570241554861175e-07	4.377848566224328242e+06	2.433926653448393064e+22	1.290593764306179558e+00	2.181108959996918284e-01	3.274250138569114177e-01	9.994314581676464471e-01
3.173098021192572560e+04	2.945605198275058619e-07	4.377815534406941384e+06	2.433898999087679459e+22	1.290583935833537144e+00	2.181092508837952915e-01	3.274236748041862710e-01	9.994314595737868734e-01
3.340103180202707881e+04	3.435592526501999872e-07	4.377780717381055467e+06	2.433869850258025375e+22	1.290573576180665150e+00	2.181075168574087841e-01	3.274222633712593478e-01	9.994314610559208445e-01
3.507108339212843566e+04	3.977107847192429568e-07	4.377744115193312056e+06	2.433839207016484255e+22	1.290562685361563044e+00	2.181056939228553093e-01	3.274207795582951275e-01	9.994314626140464730e-01
3.674113498222979251e+04	4.572726655215377173e-07	4.377705727892650291e+06	2.433807069423033385e+22	1.290551263390918857e+00	2.181037820825721674e-01	3.274192233654624196e-01	9.994314642481610944e-01
3.841118657233114936e+04	5.225024313050795666e-07	4.377665555530468933e+06	2.433773437540573905e+22	1.290539310284156027e+00	2.181017813391179505e-01	3.274175947929409691e-01	9.994314659582627103e-01
4.008123816243250621e+04	5.936576044488648617e-07	4.377623598160526715e+06	2.433738311434930802e+22	1.290526826057401433e+00	2.180996916951683240e-01	3.274158938409170161e-01	9.994314677443486561e-01
4.175128975253386307e+04	6.709956928328461542e-07	4.377579855838998221e+06	2.433701691174852493e+22	1.290513810727517807e+00	2.180975131535217992e-01	3.274141205095877361e-01	9.994314696064166004e-01
4.342134134263521992e+04	7.547741892079348659e-07	4.377534328624395654e+06	2.433663576832012504e+22	1.290500264312055778e+00	2.180952457170893533e-01	3.274122747991545790e-01	9.994314715444641006e-01
4.509139293273657677e+04	8.452505705660557386e-07	4.377487016577688977e+06	2.433623968481005693e+22	1.290486186829321147e+00	2.180928893889087505e-01	3.274103567098327061e-01	9.994314735584886034e-01
4.676144452283793362e+04	9.426822975102536423e-07	4.377437919762169011e+06	2.433582866199351185e+22	1.290471578298299393e+00	2.180904441721301101e-01	3.274083662418405538e-01	9.994314756484873330e-01
4.843149611293929047e+04	1.047326813624855016e-06	4.377387038243573159e+06	2.433540270067489859e+22	1.290456438738715628e+00	2.180879100700258699e-01	3.274063033954078272e-01	9.994314778144578471e-01
5.010154770304064732e+04	1.159441544845685954e-06	4.377334372089949436e+06	2.433496180168786025e+22	1.290440768170997954e+00	2.180852870859857628e-01	3.274041681707710039e-01	9.994314800563974810e-01
5.177159929314200417e+04	1.279283898830350855e-06	4.377279921371825039e+06	2.433450596589524904e+22	1.290424566616298119e+00	2.180825752235186765e-01	3.274019605681756095e-01	9.994314823743033482e-01
5.344165088324336102e+04	1.407111264328570259e-06	4.377223686162061058e+06	2.433403519418913889e+22	1.290407834096487294e+00	2.180797744862541521e-01	3.273996805878760519e-01	9.994314847681727842e-01
5.511170247334471787e+04	1.543181010552581679e-06	4.377165666535895318e+06	2.433354948749082545e+22	1.290390570634143863e+00	2.180768848779376379e-01	3.273973282301336774e-01	9.994314872380027914e-01
5.678175406344607472e+04	1.687750486547609895e-06	4.377105862571009435e+06	2.433304884675080933e+22	1.290372776252573184e+00	2.180739064024361795e-01	3.273949034952197135e-01	9.994314897837905942e-01
5.845180565354743158e+04	1.841077020562398651e-06	4.377044274347381666e+06	2.433253327294879603e+22	1.290354450975780276e+00	2.180708390637326466e-01	3.273924063834114384e-01	9.994314924055333060e-01
6.012185724364878843e+04	2.003417919419817955e-06	4.376980901947497390e+06	2.433200276709371701e+22	1.290335594828512900e+00	2.180676828659332545e-01	3.273898368949979543e-01	9.994314951032279293e-01
6.179190883375014528e+04	2.175030467887537231e-06	4.376915745456115343e+06	2.433145733022366669e+22	1.290316207836205820e+00	2.180644378132577388e-01	3.273871950302728040e-01	9.994314978768712443e-01
6.346196042385150213e+04	2.356171928048777465e-06	4.376848804960434325e+06	2.433089696340597382e+22	1.290296290025029213e+00	2.180611039100483484e-01	3.273844807895405218e-01	9.994315007264603645e-01
6.513201201395285898e+04	2.547099538673134915e-06	4.376780080550014973e+06	2.433032166773714269e+22	1.290275841421851588e+00	2.180576811607632115e-01	3.273816941731114150e-01	9.994315036519920703e-01
6.680206360405421583e+04	2.748070514587486357e-06	4.376709572316863574e+06	2.432973144434287418e+22	1.290254862054288632e+00	2.180541695699840521e-01	3.273788351813085029e-01	9.994315066534632530e-01
6.847211519415557268e+04	2.959342046046973945e-06	4.376637280355287716e+06	2.432912629437804472e+22	1.290233351950635043e+00	2.180505691424054482e-01	3.273759038144579692e-01	9.994315097308705820e-01
7.014216678425692953e+04	3.181171298106067577e-06	4.376563204762065783e+06	2.432850621902672731e+22	1.290211311139931594e+00	2.180468798828459620e-01	3.273729000728985983e-01	9.994315128842108376e-01
7.181221837435828638e+04	3.413815409989717475e-06	4.376487345636252314e+06	2.432787121950216631e+22	1.290188739651910499e+00	2.180431017962384810e-01	3.273698239569740043e-01	9.994315161134805781e-01
7.348226996445964323e+04	3.657531494464591883e-06	4.376409703079413623e+06	2.432722129704677750e+22	1.290165637517038055e+00	2.180392348876379616e-01	3.273666754670387924e-01	9.994315194186765838e-01
7.515232155456100008e+04	3.912576637210400744e-06	4.376330277195402421e+06	2.432655645293214381e+22	1.290142004766483330e+00	2.180352791622159891e-01	3.273634546034539516e-01	9.994315227997953022e-01
7.682237314466235694e+04	4.179207896191312129e-06	4.376249068090530112e+06	2.432587668845902378e+22	1.290117841432149470e+00	2.180312346252656908e-01	3.273601613665915178e-01	9.994315262568332914e-01
7.849242473476371379e+04	4.457682301027458869e-06	4.376166075873401947e+06	2.432518200495731796e+22	1.290093147546622188e+00	2.180271012821938248e-01	3.273567957568271902e-01	9.994315297897869987e-01
8.016247632486507064e+04	4.748256852366543871e-06	4.376081300655060448e+06	2.432447240378610667e+22	1.290067923143225714e+00	2.180228791385292464e-01	3.273533577745482703e-01	9.994315333986529826e-01
8.183252791496642749e+04	5.051188521255543267e-06	4.375994742548980750e+06	2.432374788633359968e+22	1.290042168256014143e+00	2.180185681999222691e-01	3.273498474201522734e-01	9.994315370834273571e-01
8.350257950506778434e+04	5.366734248512498494e-06	4.375906401670940220e+06	2.432300845401716136e+22	1.290015882919723467e+00	2.180141684721366435e-01	3.273462646940405452e-01	9.994315408441066806e-01
8.517263109516914119e+04	5.695150944098421042e-06	4.375816278139106929e+06	2.432225410828329812e+22	1.289989067169812653e+00	2.180096799610548031e-01	3.273426095966238125e-01	9.994315446806870673e-01
8.684268268527049804e+04	6.036695486489296293e-06	4.375724372074097395e+06	2.432148485060765417e+22	1.289961721042481635e+00	2.180051026726833319e-01	3.273388821283246264e-01	9.994315485931647425e-01
8.851273427537185489e+04	6.391624722048193242e-06	4.375630683598831296e+06	2.432070068249499061e+22	1.289933844574608690e+00	2.180004366131412241e-01	3.273350822895689238e-01	9.994315525815360424e-01
9.018278586547321174e+04	6.760195464397474175e-06	4.375535212838655338e+06	2.431990160547920635e+22	1.289905437803813504e+00	2.179956817886701537e-01	3.273312100807945213e-01	9.994315566457969702e-01
9.185283745557456859e+04	7.142664493791131395e-06	4.375437959921314381e+06	2.431908762112331298e+22	1.289876500768430079e+00	2.179908382056304494e-01	3.273272655024473954e-01	9.994315607859435291e-01
9.352288904567592544e+04	7.539288556487213733e-06	4.375338924976879731e+06	2.431825873101944311e+22	1.289847033507481422e+00	2.179859058704964603e-01	3.273232485549786297e-01	9.994315650019718333e-01
9.519294063577728230e+04	7.950324364120381809e-06	4.375238108137834817e+06	2.431741493678884625e+22	1.289817036060728395e+00	2.179808847898655755e-01	3.273191592388504656e-01	9.994315692938778861e-01
9.686299222587863915e+04	8.376028593074579345e-06	4.375135509539036080e+06	2.431655624008185099e+22	1.289786508468636850e+00	2.179757749704517300e-01	3.273149975545324164e-01	9.994315736616575796e-01
9.853304381597999600e+04	8.816657883855807799e-06	4.375031129317751154e+06	2.431568264257790280e+22	1.289755450772402279e+00	2.179705764190899564e-01	3.273107635025043205e-01	9.994315781053068060e-01
1.002030954060813528e+05	9.272468840465042470e-06	4.374924967613565736e+06	2.431479414598553043e+22	1.289723863013901406e+00	2.179652891427283912e-01	3.273064570832496800e-01	9.994315826248212353e-01
1.018731469961827097e+05	9.743718029771250238e-06	4.374817024568507448e+06	2.431389075204235015e+22	1.289691745235759912e+00	2.179599131484395713e-01	3.273020782972652643e-01	9.994315872201968709e-01
1.035431985862840666e+05	1.023066198088454791e-05	4.374707300326957367e+06	2.431297246251504894e+22	1.289659097481300476e+00	2.179544484434113027e-01	3.272976271450536712e-01	9.994315918914293828e-01
1.052132501763854234e+05	1.073355718452946731e-05	4.374595795035697520e+06	2.431203927919940547e+22	1.289625919794570530e+00	2.179488950349520449e-01	3.272931036271274907e-01	9.994315966385143302e-01
1.068833017664867803e+05	1.125266009241837618e-05	4.374482508843814954e+06	2.431109120392024398e+22	1.289592212220302958e+00	2.179432529304836108e-01	3.272885077440034762e-01	9.994316014614474941e-01
1.085533533565881371e+05	1.178822711662500249e-05	4.374367441902831197e+06	2.431012823853146361e+22	1.289557974803970275e+00	2.179375221375511318e-01	3.272838394962104269e-01	9.994316063602243227e-01
1.102234049466894940e+05	1.234051462895810603e-05	4.374250594366692938e+06	2.430915038491601325e+22	1.289523207591770637e+00	2.179317026638195043e-01	3.272790988842870230e-01	9.994316113348403752e-01
1.118934565367908508e+05	1.290977896033528059e-05	4.374131966391634196e+06	2.430815764498588736e+22	1.289487910630573886e+00	2.179257945170654520e-01	3.272742859087745537e-01	9.994316163852912105e-01
1.135635081268922077e+05	1.349627640015690333e-05	4.374011558136283420e+06	2.430715002068212593e+22	1.289452083967994378e+00	2.179197977051886004e-01	3.272694005702269093e-01	9.994316215115721658e-01
1.152335597169935645e+05	1.410026319568020464e-05	4.373889369761724956e+06	2.430612751397479776e+22	1.289415727652359234e+00	2.179137122362079793e-01	3.272644428692061402e-01	9.994316267136786891e-01
1.169036113070949214e+05	1.472199555139347676e-05	4.373765401431315579e+06	2.430509012686298782e+22	1.289378841732690795e+00	2.179075381182571380e-01	3.272594128062801810e-01	9.994316319916060065e-01
1.185736628971962782e+05	1.536172962839045861e-05	4.373639653310854919e+06	2.430403786137482245e+22	1.289341426258744372e+00	2.179012753595913343e-01	3.272543103820280685e-01	9.994316373453495661e-01
1.202437144872976351e+05	1.601972154374482405e-05	4.373512125568483025e+06	2.430297071956742740e+22	1.289303481280966279e+00	2.178949239685805950e-01	3.272491355970341687e-01	9.994316427749044829e-01
1.219137660773989919e+05	1.669622736988485634e-05	4.373382818374737166e+06	2.430188870352693205e+22	1.289265006850539130e+00	2.178884839537173213e-01	3.272438884518941715e-01	9.994316482802659829e-01
1.235838176675003488e+05	1.739150313396822778e-05	4.373251731902515516e+06	2.430079181536847358e+22	1.289226003019340983e+00	2.178819553236090445e-01	3.272385689472099290e-01	9.994316538614290701e-01
1.252538692576017056e+05	1.810580481725697068e-05	4.373118866327098571e+06	2.429968005723616759e+22	1.289186469839969318e+00	2.178753380869824507e-01	3.272331770835925080e-01	9.994316595183890817e-01
1.269239208477030625e+05	1.883938835449258385e-05	4.372984221826110035e+06	2.429855343130312914e+22	1.289146407365725500e+00	2.178686322526813268e-01	3.272277128616600250e-01	9.994316652511407995e-01
1.285939724378044193e+05	1.959250963327129844e-05	4.372847798579622991e+06	2.429741193977143073e+22	1.289105815650641418e+00	2.178618378296707792e-01	3.272221762820415325e-01	9.994316710596793385e-01
1.302640240279057762e+05	2.036542449341949274e-05	4.372709596769993193e+06	2.429625558487211495e+22	1.289064694749440632e+00	2.178549548270304337e-01	3.272165673453714674e-01	9.994316769439997028e-01
1.319340756180071330e+05	2.115838872636927642e-05	4.372569616582042538e+06	2.429508436886519860e+22	1.289023044717577671e+00	2.178479832539616246e-01	3.272108860522951468e-01	9.994316829040965633e-01
1.336041272081084899e+05	2.197165807453423407e-05	4.372427858202838339e+06	2.429389829403963503e+22	1.288980865611193405e+00	2.178409231197788454e-01	3.272051324034628839e-01	9.994316889399649240e-01
1.352741787982098467e+05	2.280548823068532111e-05	4.372284321821927093e+06	2.429269736271333084e+22	1.288938157487163894e+00	2.178337744339191306e-01	3.271993063995363715e-01	9.994316950515995668e-01
1.369442303883112036e+05	2.366013483732697326e-05	4.372139007631216198e+06	2.429148157723312076e+22	1.288894920403067967e+00	2.178265372059356442e-01	3.271934080411844081e-01	9.994317012389951627e-01
1.386142819784125604e+05	2.453585348607329719e-05	4.371991915824932046e+06	2.429025093997477180e+22	1.288851154417198330e+00	2.178192114455008987e-01	3.271874373290844518e-01	9.994317075021463825e-01
1.402843335685139173e+05	2.543289971702451205e-05	4.371843046599698253e+06	2.428900545334296655e+22	1.288806859588546239e+00	2.178117971624023985e-01	3.271813942639205663e-01	9.994317138410480084e-01
1.419543851586152741e+05	2.635152901814351962e-05	4.371692400154497474e+06	2.428774511977130308e+22	1.288762035976829479e+00	2.178042943665486342e-01	3.271752788463870854e-01	9.994317202556944890e-01
1.436244367487166310e+05	2.729199682463269135e-05	4.371539976690725423e+06	2.428646994172228246e+22	1.288716683642475491e+00	2.177967030679656135e-01	3.271690910771865579e-01	9.994317267460803844e-01
1.452944883388179878e+05	2.825455851831074690e-05	4.371385776412086561e+06	2.428517992168728769e+22	1.288670802646613600e+00	2.177890232767960010e-01	3.271628309570286386e-01	9.994317333122001434e-01
1.469645399289193447e+05	2.923946942698990708e-05	4.371229799524676986e+06	2.428387506218660056e+22	1.288624393051082784e+00	2.177812550033005334e-01	3.271564984866310866e-01	9.994317399540483260e-01
1.486345915190207015e+05	3.024698482385317557e-05	4.371072046237001196e+06	2.428255536576937224e+22	1.288577454918452103e+00	2.177733982578601291e-01	3.271500936667226522e-01	9.994317466716192699e-01
1.503046431091220584e+05	3.127735992683181374e-05	4.370912516759837978e+06	2.428122083501361490e+22	1.288529988311971186e+00	2.177654530509693653e-01	3.271436164980363048e-01	9.994317534649073131e-01
1.519746946992234152e+05	3.233084989798298148e-05	4.370751211306413636e+06	2.427987147252620591e+22	1.288481993295624184e+00	2.177574193932448610e-01	3.271370669813165599e-01	9.994317603339067935e-01
1.536447462893247721e+05	3.340770984286763219e-05	4.370588130092275329e+06	2.427850728094287109e+22	1.288433469934086917e+00	2.177492972954175043e-01	3.271304451173138728e-01	9.994317672786118267e-01
1.553147978794261289e+05	3.450819480992847889e-05	4.370423273335374892e+06	2.427712826292817206e+22	1.288384418292761291e+00	2.177410867683387541e-01	3.271237509067890237e-01	9.994317742990166398e-01
1.569848494695274858e+05	3.563255978986827540e-05	4.370256641256023198e+06	2.427573442117550211e+22	1.288334838437753760e+00	2.177327878229771974e-01	3.271169843505105645e-01	9.994317813951155705e-01
1.586549010596288426e+05	3.678105971502822289e-05	4.370088234076833352e+06	2.427432575840707360e+22	1.288284730435867109e+00	2.177244004704166069e-01	3.271101454492533755e-01	9.994317885669024015e-01
1.603249526497301995e+05	3.795394945876654592e-05	4.369918052022828721e+06	2.427290227737391792e+22	1.288234094354628878e+00	2.177159247218616311e-01	3.271032342038027729e-01	9.994317958143714709e-01
1.619950042398315563e+05	3.915148383483734617e-05	4.369746095321452245e+06	2.427146398085585201e+22	1.288182930262278925e+00	2.177073605886344909e-01	3.270962506149528992e-01	9.994318031375165612e-01
1.636650558299329132e+05	4.037391759676961213e-05	4.369572364202383906e+06	2.427001087166150345e+22	1.288131238227741449e+00	2.176987080821714549e-01	3.270891946835026154e-01	9.994318105363316773e-01
1.653351074200342700e+05	4.162150543724635072e-05	4.369396858897777274e+06	2.426854295262826856e+22	1.288079018320676061e+00	2.176899672140301667e-01	3.270820664102628283e-01	9.994318180108108240e-01
1.670051590101356269e+05	4.289450198748415936e-05	4.369219579642095603e+06	2.426706022662231661e+22	1.288026270611438928e+00	2.176811379958841774e-01	3.270748657960509953e-01	9.994318255609476731e-01
1.686752106002369837e+05	4.419316181661266254e-05	4.369040526672154665e+06	2.426556269653858137e+22	1.287972995171097423e+00	2.176722204395255822e-01	3.270675928416933997e-01	9.994318331867361183e-01
1.703452621903383406e+05	4.551773943105447693e-05	4.368859700227161869e+06	2.426405036530074858e+22	1.287919192071422803e+00	2.176632145568627441e-01	3.270602475480237081e-01	9.994318408881699423e-01
1.720153137804396974e+05	4.686848927390515615e-05	4.368677100548681803e+06	2.426252323586123917e+22	1.287864861384900861e+00	2.176541203599223762e-01	3.270528299158849683e-01	9.994318486652428168e-01
1.736853653705410543e+05	4.824566572431348112e-05	4.368492727880572900e+06	2.426098131120121342e+22	1.287810003184709728e+00	2.176449378608465712e-01	3.270453399461263344e-01	9.994318565179483027e-01
1.753554169606424111e+05	4.964952309686191989e-05	4.368306582469163463e+06	2.425942459433054582e+22	1.287754617544765612e+00	2.176356670718994912e-01	3.270377776396092839e-01	9.994318644462800716e-01
1.770254685507437680e+05	5.108031564094729063e-05	4.368118664563043974e+06	2.425785308828781668e+22	1.287698704539659733e+00	2.176263080054576249e-01	3.270301429971992357e-01	9.994318724502316842e-01
1.786955201408451248e+05	5.253829754016168223e-05	4.367928974413198419e+06	2.425626679614032052e+22	1.287642264244702073e+00	2.176168606740166711e-01	3.270224360197713787e-01	9.994318805297967012e-01
1.803655717309464817e+05	5.402372291167349683e-05	4.367737512272986583e+06	2.425466572098403670e+22	1.287585296735924922e+00	2.176073250901919831e-01	3.270146567082112266e-01	9.994318886849684613e-01
1.820356233210478385e+05	5.553684580560889214e-05	4.367544278398088180e+06	2.425304986594360426e+22	1.287527802090038698e+00	2.175977012667114630e-01	3.270068050634087342e-01	9.994318969157403032e-01
1.837056749111491954e+05	5.707792020443322380e-05	4.367349273046550341e+06	2.425141923417235128e+22	1.287469780384484341e+00	2.175879892164244989e-01	3.269988810862650697e-01	9.994319052221057875e-01
1.853757265012505522e+05	5.864720002233292812e-05	4.367152496478796005e+06	2.424977382885224455e+22	1.287411231697408009e+00	2.175781889522974688e-01	3.269908847776898941e-01	9.994319136040580309e-01
1.870457780913519091e+05	6.024493910459746590e-05	4.366953948957586661e+06	2.424811365319391052e+22	1.287352156107646417e+00	2.175683004874109094e-01	3.269828161385986420e-01	9.994319220615903721e-01
1.887158296814532659e+05	6.187139122700159144e-05	4.366753630748001859e+06	2.424643871043659340e+22	1.287292553694749042e+00	2.175583238349642068e-01	3.269746751699160181e-01	9.994319305946960386e-01
1.903858812715546228e+05	6.352681009518783165e-05	4.366551542117558420e+06	2.424474900384817191e+22	1.287232424538983011e+00	2.175482590082752354e-01	3.269664618725766081e-01	9.994319392033681471e-01
1.920559328616559797e+05	6.521144934404920232e-05	4.366347683336012065e+06	2.424304453672512573e+22	1.287171768721292464e+00	2.175381060207744743e-01	3.269581762475192721e-01	9.994319478875998142e-01
1.937259844517573365e+05	6.692556253711212091e-05	4.366142054675569758e+06	2.424132531239253967e+22	1.287110586323366723e+00	2.175278648860165531e-01	3.269498182956965815e-01	9.994319566473840455e-01
1.953960360418586934e+05	6.866940316591961069e-05	4.365934656410743482e+06	2.423959133420407856e+22	1.287048877427567239e+00	2.175175356176669295e-01	3.269413880180648824e-01	9.994319654827139576e-01
1.970660876319600502e+05	7.044322464941470141e-05	4.365725488818413578e+06	2.423784260554199558e+22	1.286986642116980661e+00	2.175071182295118810e-01	3.269328854155913455e-01	9.994319743935823341e-01
1.987361392220614071e+05	7.224728033332411461e-05	4.365514552177762613e+06	2.423607912981709036e+22	1.286923880475377757e+00	2.174966127354504841e-01	3.269243104892486373e-01	9.994319833799822916e-01
2.004061908121627639e+05	7.408182348954219280e-05	4.365301846770388074e+06	2.423430091046871735e+22	1.286860592587265151e+00	2.174860191495048833e-01	3.269156632400220253e-01	9.994319924419065027e-01
2.020762424022641208e+05	7.594710731551497778e-05	4.365087372880176641e+06	2.423250795096479000e+22	1.286796778537814046e+00	2.174753374858067745e-01	3.269069436688993302e-01	9.994320015793478618e-01
2.037462939923654776e+05	7.784338493362473617e-05	4.364871130793416873e+06	2.423070025480173047e+22	1.286732438412938606e+00	2.174645677586116432e-01	3.268981517768821954e-01	9.994320107922991525e-01
2.054163455824668345e+05	7.977090939057449850e-05	4.364653120798691176e+06	2.422887782550447797e+22	1.286667572299229123e+00	2.174537099822866637e-01	3.268892875649763718e-01	9.994320200807530474e-01
2.070863971725681913e+05	8.172993365677300485e-05	4.364433343186981045e+06	2.422704066662647202e+22	1.286602180283998642e+00	2.174427641713192472e-01	3.268803510341988239e-01	9.994320294447021080e-01
2.087564487626695482e+05	8.372071062571988091e-05	4.364211798251549713e+06	2.422518878174964823e+22	1.286536262455248103e+00	2.174317303403112134e-01	3.268713421855721779e-01	9.994320388841391178e-01
2.104265003527709050e+05	8.574349311339104444e-05	4.363988486288056709e+06	2.422332217448442154e+22	1.286469818901688544e+00	2.174206085039817049e-01	3.268622610201284973e-01	9.994320483990566384e-01
2.120965519428722619e+05	8.779853385762439631e-05	4.363763407594480552e+06	2.422144084846966945e+22	1.286402849712737995e+00	2.174093986771673814e-01	3.268531075389085605e-01	9.994320579894470091e-01
2.137666035329736187e+05	8.988608551750567417e-05	4.363536562471140176e+06	2.421954480737271939e+22	1.286335354978509260e+00	2.173981008748202548e-01	3.268438817429601406e-01	9.994320676553027916e-01
2.154366551230749756e+05	9.200640067275478050e-05	4.363307951220726594e+06	2.421763405488934040e+22	1.286267334789829020e+00	2.173867151120108254e-01	3.268345836333409471e-01	9.994320773966163252e-01
2.171067067131763324e+05	9.415973182311220544e-05	4.363077574148241431e+06	2.421570859474373050e+22	1.286198789238213847e+00	2.173752414039239189e-01	3.268252132111151287e-01	9.994320872133801714e-01
2.187767583032776893e+05	9.634633138772566658e-05	4.362845431561019272e+06	2.421376843068849573e+22	1.286129718415890411e+00	2.173636797658622943e-01	3.268157704773560490e-01	9.994320971055863367e-01
2.204468098933790461e+05	9.856645170453719586e-05	4.362611523768773302e+06	2.421181356650464595e+22	1.286060122415783269e+00	2.173520302132445903e-01	3.268062554331447878e-01	9.994321070732273826e-01
2.221168614834804030e+05	1.008203450296704299e-04	4.362375851083497517e+06	2.420984400600156969e+22	1.285990001331517529e+00	2.173402927616057134e-01	3.267966680795705292e-01	9.994321171162954265e-01
2.237869130735817598e+05	1.031082635368180491e-04	4.362138413819603622e+06	2.420785975301704673e+22	1.285919355257436392e+00	2.173284674265992811e-01	3.267870084177328938e-01	9.994321272347824747e-01
2.254569646636831167e+05	1.054304593166297053e-04	4.361899212293771096e+06	2.420586081141719774e+22	1.285848184288551188e+00	2.173165542239904879e-01	3.267772764487352211e-01	9.994321374286808668e-01
2.271270162537844735e+05	1.077871843761000028e-04	4.361658246825019829e+06	2.420384718509650949e+22	1.285776488520606220e+00	2.173045531696657373e-01	3.267674721736934518e-01	9.994321476979824981e-01
2.287970678438858304e+05	1.101786906379570490e-04	4.361415517734759487e+06	2.420181887797778029e+22	1.285704268050030574e+00	2.172924642796250916e-01	3.267575955937294663e-01	9.994321580426795970e-01
2.304671194339871872e+05	1.126052299400508427e-04	4.361171025346681476e+06	2.419977589401214937e+22	1.285631522973953222e+00	2.172802875699847425e-01	3.267476467099732496e-01	9.994321684627638369e-01
2.321371710240885441e+05	1.150670540347424749e-04	4.360924769986841828e+06	2.419771823717904653e+22	1.285558253390219008e+00	2.172680230569799809e-01	3.267376255235652782e-01	9.994321789582273352e-01
2.338072226141899009e+05	1.175644145882931679e-04	4.360676751983615570e+06	2.419564591148619216e+22	1.285484459397348900e+00	2.172556707569579248e-01	3.267275320356509138e-01	9.994321895290619873e-01
2.354772742042912578e+05	1.200975631802538956e-04	4.360426971667688340e+06	2.419355892096959722e+22	1.285410141094579073e+00	2.172432306863844309e-01	3.267173662473856766e-01	9.994322001752594664e-01
2.371473257943926146e+05	1.226667513028551143e-04	4.360175429372149520e+06	2.419145726969352552e+22	1.285335298581845365e+00	2.172307028618417069e-01	3.267071281599335242e-01	9.994322108968115570e-01
2.388173773844939715e+05	1.252722303603968847e-04	4.359922125432328321e+06	2.418934096175049369e+22	1.285259931959778168e+00	2.172180873000272849e-01	3.266968177744658530e-01	9.994322216937101544e-01
2.404874289745953283e+05	1.279142516686391845e-04	4.359667060185938142e+06	2.418721000126125441e+22	1.285184041329703319e+00	2.172053840177534390e-01	3.266864350921617755e-01	9.994322325659467099e-01
