# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
2.511184134780194290e+04	1.447083652586431268e-07	4.339065106868702918e+06	2.404549105600443921e+22	1.279054392677437590e+00	2.161793224419329695e-01	3.258421356071894426e-01	9.994331777232812186e-01
2.678596410432207267e+04	1.756216938450300922e-07	4.339037686822929420e+06	2.404526233510672859e+22	1.279046234638733237e+00	2.161779568103157634e-01	3.258410140199654581e-01	9.994331788970601815e-01
2.846008686084220244e+04	2.106508543222470917e-07	4.339008497950371355e+06	2.404501886056297975e+22	1.279037550337483786e+00	2.161765030838091461e-01	3.258398200730117100e-01	9.994331801465570209e-01
3.013420961736233221e+04	2.500530273465567685e-07	4.338977540290075354e+06	2.404476063284957754e+22	1.279028339785415858e+00	2.161749612643590057e-01	3.258385537664664766e-01	9.994331814717691831e-01
3.180833237388246198e+04	2.940853828773525829e-07	4.338944813883513212e+06	2.404448765247177622e+22	1.279018602994964615e+00	2.161733313540284418e-01	3.258372151004763628e-01	9.994331828726942257e-01
3.348245513040258811e+04	3.430050795481525430e-07	4.338910318774484098e+06	2.404419991996368683e+22	1.279008339979282205e+00	2.161716133550002639e-01	3.258358040751970774e-01	9.994331843493297063e-01
3.515657788692271424e+04	3.970692640376313164e-07	4.338874055009202100e+06	2.404389743588827726e+22	1.278997550752225987e+00	2.161698072695732165e-01	3.258343206907919898e-01	9.994331859016730712e-01
3.683070064344284037e+04	4.565350704406905900e-07	4.338836022636161186e+06	2.404358020083737638e+22	1.278986235328345877e+00	2.161679131001620069e-01	3.258327649474305754e-01	9.994331875297217671e-01
3.850482339996296650e+04	5.216596196395739005e-07	4.338796221706308424e+06	2.404324821543164890e+22	1.278974393722936753e+00	2.161659308493046050e-01	3.258311368452952439e-01	9.994331892334730183e-01
4.017894615648309264e+04	5.927000186750233388e-07	4.338754652272900566e+06	2.404290148032063734e+22	1.278962025951970283e+00	2.161638605196513074e-01	3.258294363845722352e-01	9.994331910129243823e-01
4.185306891300321877e+04	6.699133601174840061e-07	4.338711314391624182e+06	2.404253999618271583e+22	1.278949132032162650e+00	2.161617021139752848e-01	3.258276635654609454e-01	9.994331928680728616e-01
4.352719166952334490e+04	7.535567214383569106e-07	4.338666208120458759e+06	2.404216376372511533e+22	1.278935711980903278e+00	2.161594556351628671e-01	3.258258183881639902e-01	9.994331947989159026e-01
4.520131442604347103e+04	8.438871643813018379e-07	4.338619333519800566e+06	2.404177278368390683e+22	1.278921765816321443e+00	2.161571210862214543e-01	3.258239008528964753e-01	9.994331968054505078e-01
4.687543718256359716e+04	9.411617343335928968e-07	4.338570690652369522e+06	2.404136705682400556e+22	1.278907293557231872e+00	2.161546984702734653e-01	3.258219109598783914e-01	9.994331988876739015e-01
4.854955993908372329e+04	1.045637459697529546e-06	4.338520279583331198e+06	2.404094658393916677e+22	1.278892295223185371e+00	2.161521877905628886e-01	3.258198487093418860e-01	9.994332010455831972e-01
5.022368269560384942e+04	1.157571351261903103e-06	4.338468100380138494e+06	2.404051136585198155e+22	1.278876770834425081e+00	2.161495890504487871e-01	3.258177141015248246e-01	9.994332032791751752e-01
5.189780545212397556e+04	1.277220401573523491e-06	4.338414153112640604e+06	2.404006140341387264e+22	1.278860720411911123e+00	2.161469022534091844e-01	3.258155071366746203e-01	9.994332055884471711e-01
5.357192820864410169e+04	1.404841584308806349e-06	4.338358437853030860e+06	2.403959669750509443e+22	1.278844143977303727e+00	2.161441274030379833e-01	3.258132278150455141e-01	9.994332079733957430e-01
5.524605096516422782e+04	1.540691853645423554e-06	4.338300954675945453e+06	2.403911724903474135e+22	1.278827041552991872e+00	2.161412645030502122e-01	3.258108761369028494e-01	9.994332104340181155e-01
5.692017372168435395e+04	1.685028143634019284e-06	4.338241703658259474e+06	2.403862305894071009e+22	1.278809413162048214e+00	2.161383135572748637e-01	3.258084521025166880e-01	9.994332129703108469e-01
5.859429647820448008e+04	1.838107367569991516e-06	4.338180684879315086e+06	2.403811412818972901e+22	1.278791258828282151e+00	2.161352745696621946e-01	3.258059557121691929e-01	9.994332155822708286e-01
6.026841923472460621e+04	2.000186417365347007e-06	4.338117898420762271e+06	2.403759045777735392e+22	1.278772578576183427e+00	2.161321475442759821e-01	3.258033869661469129e-01	9.994332182698948408e-01
6.194254199124473234e+04	2.171522162920624030e-06	4.338053344366677105e+06	2.403705204872794289e+22	1.278753372430985191e+00	2.161289324853033211e-01	3.258007458647492749e-01	9.994332210331795530e-01
6.361666474776485848e+04	2.352371451496887748e-06	4.337987022803440690e+06	2.403649890209466470e+22	1.278733640418605599e+00	2.161256293970447717e-01	3.257980324082808687e-01	9.994332238721215234e-01
6.529078750428498461e+04	2.542991107087809022e-06	4.337918933819832280e+06	2.403593101895949877e+22	1.278713382565682011e+00	2.161222382839204370e-01	3.257952465970558320e-01	9.994332267867174213e-01
6.696491026080511801e+04	2.743637929791810344e-06	4.337849077506967820e+06	2.403534840043323943e+22	1.278692598899552557e+00	2.161187591504664662e-01	3.257923884313956298e-01	9.994332297769638052e-01
6.863903301732524415e+04	2.954568695184300073e-06	4.337777453958346508e+06	2.403475104765545388e+22	1.278671289448274351e+00	2.161151920013384964e-01	3.257894579116313860e-01	9.994332328428571222e-01
7.031315577384537028e+04	3.176040153689985444e-06	4.337704063269853592e+06	2.403413896179453264e+22	1.278649454240617045e+00	2.161115368413104310e-01	3.257864550381028845e-01	9.994332359843938196e-01
7.198727853036549641e+04	3.408309029955268594e-06	4.337628905539698899e+06	2.403351214404763491e+22	1.278627093306045959e+00	2.161077936752714701e-01	3.257833798111565704e-01	9.994332392015702338e-01
7.366140128688562254e+04	3.651632022220731934e-06	4.337551980868430808e+06	2.403287059564071381e+22	1.278604206674737620e+00	2.161039625082291082e-01	3.257802322311476040e-01	9.994332424943828119e-01
7.533552404340574867e+04	3.906265801693709091e-06	4.337473289359038696e+06	2.403221431782851215e+22	1.278580794377588870e+00	2.161000433453096059e-01	3.257770122984408601e-01	9.994332458628278903e-01
7.700964679992587480e+04	4.172467011920949433e-06	4.337392831116868183e+06	2.403154331189454989e+22	1.278556856446203094e+00	2.160960361917576567e-01	3.257737200134094291e-01	9.994332493069015833e-01
7.868376955644600093e+04	4.450492268161367723e-06	4.337310606249504723e+06	2.403085757915111988e+22	1.278532392912872462e+00	2.160919410529310025e-01	3.257703553764318416e-01	9.994332528266002269e-01
8.035789231296612707e+04	4.740598156758902200e-06	4.337226614867069758e+06	2.403015712093927532e+22	1.278507403810631438e+00	2.160877579343117860e-01	3.257669183878997288e-01	9.994332564219198245e-01
8.203201506948625320e+04	5.043041234515452697e-06	4.337140857081920840e+06	2.402944193862883397e+22	1.278481889173194386e+00	2.160834868414937548e-01	3.257634090482089961e-01	9.994332600928566013e-01
8.370613782600637933e+04	5.358078028063931419e-06	4.337053333008828573e+06	2.402871203361838649e+22	1.278455849035002201e+00	2.160791277801920596e-01	3.257598273577665404e-01	9.994332638394066715e-01
8.538026058252650546e+04	5.685965033241406045e-06	4.336964042764888145e+06	2.402796740733527130e+22	1.278429283431180119e+00	2.160746807562350658e-01	3.257561733169840879e-01	9.994332676615658162e-01
8.705438333904663159e+04	6.026958714462351251e-06	4.336872986469642259e+06	2.402720806123557880e+22	1.278402192397607218e+00	2.160701457755763999e-01	3.257524469262881861e-01	9.994332715593302607e-01
8.872850609556675772e+04	6.381315504092002725e-06	4.336780164244882762e+06	2.402643399680413454e+22	1.278374575970822269e+00	2.160655228442790732e-01	3.257486481861068262e-01	9.994332755326957862e-01
9.040262885208688385e+04	6.749291801819812825e-06	4.336685576214835048e+06	2.402564521555452022e+22	1.278346434188098568e+00	2.160608119685276385e-01	3.257447770968801004e-01	9.994332795816582848e-01
9.207675160860700998e+04	7.131143974033031597e-06	4.336589222506056540e+06	2.402484171902903176e+22	1.278317767087412182e+00	2.160560131546241380e-01	3.257408336590558173e-01	9.994332837062135377e-01
9.375087436512713612e+04	7.527128353190380122e-06	4.336491103247486986e+06	2.402402350879870865e+22	1.278288574707446390e+00	2.160511264089870209e-01	3.257368178730897235e-01	9.994332879063573261e-01
9.542499712164726225e+04	7.937501237195851764e-06	4.336391218570388854e+06	2.402319058646330874e+22	1.278258857087590572e+00	2.160461517381523922e-01	3.257327297394459475e-01	9.994332921820854310e-01
9.709911987816738838e+04	8.362518888772620988e-06	4.336289568608448841e+06	2.402234295365130414e+22	1.278228614267956642e+00	2.160410891487760665e-01	3.257285692585988324e-01	9.994332965333934116e-01
9.877324263468751451e+04	8.802437534837072463e-06	4.336186153497594409e+06	2.402148061201988531e+22	1.278197846289327089e+00	2.160359386476255472e-01	3.257243364310260514e-01	9.994333009602770490e-01
1.004473653912076406e+05	9.257513365872945354e-06	4.336080973376265727e+06	2.402060356325494017e+22	1.278166553193242905e+00	2.160307002415937094e-01	3.257200312572205436e-01	9.994333054627317914e-01
1.021214881477277668e+05	9.728002535305618230e-06	4.335974028385123238e+06	2.401971180907106245e+22	1.278134735021910773e+00	2.160253739376840343e-01	3.257156537376779126e-01	9.994333100407531978e-01
1.037956109042478929e+05	1.021416115887649053e-05	4.335865318667278625e+06	2.401880535121153491e+22	1.278102391818267902e+00	2.160199597430210727e-01	3.257112038729052528e-01	9.994333146943367163e-01
1.054697336607680190e+05	1.071624531401749784e-05	4.335754844368154183e+06	2.401788419144833774e+22	1.278069523625945614e+00	2.160144576648451720e-01	3.257066816634160977e-01	9.994333194234777951e-01
1.071438564172881452e+05	1.123451103922577292e-05	4.335642605635535903e+06	2.401694833158211922e+22	1.278036130489296651e+00	2.160088677105155563e-01	3.257020871097345283e-01	9.994333242281718821e-01
1.088179791738082713e+05	1.176921433343843031e-05	4.335528602619571611e+06	2.401599777344221243e+22	1.278002212453364095e+00	2.160031898875065526e-01	3.256974202123903983e-01	9.994333291084143145e-01
1.104921019303283974e+05	1.232061115540745774e-05	4.335412835472771898e+06	2.401503251888661856e+22	1.277967769563908229e+00	2.159974242034113368e-01	3.256926809719234983e-01	9.994333340642003183e-01
1.121662246868485236e+05	1.288895742307477014e-05	4.335295304350003600e+06	2.401405256980199847e+22	1.277932801867399215e+00	2.159915706659412127e-01	3.256878693888822229e-01	9.994333390955251195e-01
1.138403474433686497e+05	1.347450901294739914e-05	4.335176009408467449e+06	2.401305792810367268e+22	1.277897309411004878e+00	2.159856292829223090e-01	3.256829854638222388e-01	9.994333442023839442e-01
1.155144701998887758e+05	1.407752175947280124e-05	4.335054950807736255e+06	2.401204859573560882e+22	1.277861292242605806e+00	2.159796000623000201e-01	3.256780291973082608e-01	9.994333493847719074e-01
1.171885929564089020e+05	1.469825145441432683e-05	4.334932128709767014e+06	2.401102457467040904e+22	1.277824750410792243e+00	2.159734830121371740e-01	3.256730005899138303e-01	9.994333546426841242e-01
1.188627157129290281e+05	1.533695384622682986e-05	4.334807543278800324e+06	2.400998586690931419e+22	1.277787683964847654e+00	2.159672781406114517e-01	3.256678996422189831e-01	9.994333599761155984e-01
1.205368384694491542e+05	1.599388463943240117e-05	4.334681194681473076e+06	2.400893247448220801e+22	1.277750092954772265e+00	2.159609854560197439e-01	3.256627263548136364e-01	9.994333653850613342e-01
1.222109612259692803e+05	1.666929949399626615e-05	4.334553083086782135e+06	2.400786439944756684e+22	1.277711977431271295e+00	2.159546049667757928e-01	3.256574807282957562e-01	9.994333708695163354e-01
1.238850839824894065e+05	1.736345402470285010e-05	4.334423208666098304e+06	2.400678164389250571e+22	1.277673337445766499e+00	2.159481366814119951e-01	3.256521627632732452e-01	9.994333764294754952e-01
1.255592067390095326e+05	1.807660380053194017e-05	4.334291571593068540e+06	2.400568420993273640e+22	1.277634173050352873e+00	2.159415806085729916e-01	3.256467724603576697e-01	9.994333820649337063e-01
1.272333294955296587e+05	1.880900434403506919e-05	4.334158172043742612e+06	2.400457209971257586e+22	1.277594484297857269e+00	2.159349367570245759e-01	3.256413098201726419e-01	9.994333877758855289e-01
1.289074522520497849e+05	1.956091113071199781e-05	4.334023010196545161e+06	2.400344531540492104e+22	1.277554271241819084e+00	2.159282051356506971e-01	3.256357748433511556e-01	9.994333935623260778e-01
1.305815750085699110e+05	2.033257958838736936e-05	4.333886086232217960e+06	2.400230385921125725e+22	1.277513533936466272e+00	2.159213857534497405e-01	3.256301675305320331e-01	9.994333994242496910e-01
1.322556977650900371e+05	2.112426509658755112e-05	4.333747400333845988e+06	2.400114773336164558e+22	1.277472272436734668e+00	2.159144786195374421e-01	3.256244878823628119e-01	9.994334053616513724e-01
1.339298205216101778e+05	2.193622298591762126e-05	4.333606952686902136e+06	2.399997694011471875e+22	1.277430486798272202e+00	2.159074837431476102e-01	3.256187358995004111e-01	9.994334113745254600e-01
1.356039432781303185e+05	2.276870853743845745e-05	4.333464743479147553e+06	2.399879148175766428e+22	1.277388177077414477e+00	2.159004011336284889e-01	3.256129115826076892e-01	9.994334174628666245e-01
1.372780660346504592e+05	2.362197698204413030e-05	4.333320772900778800e+06	2.399759136060622871e+22	1.277345343331233174e+00	2.158932308004504474e-01	3.256070149323599394e-01	9.994334236266694260e-01
1.389521887911705999e+05	2.449628349983932405e-05	4.333175041144242510e+06	2.399637657900470082e+22	1.277301985617471436e+00	2.158859727531947104e-01	3.256010459494363962e-01	9.994334298659283133e-01
1.406263115476907406e+05	2.539188321951701128e-05	4.333027548404436558e+06	2.399514713932589905e+22	1.277258103994599381e+00	2.158786270015636555e-01	3.255950046345276738e-01	9.994334361806376243e-01
1.423004343042108812e+05	2.630903121773625635e-05	4.332878294878534973e+06	2.399390304397118407e+22	1.277213698521791230e+00	2.158711935553766503e-01	3.255888909883325466e-01	9.994334425707916969e-01
1.439745570607310219e+05	2.724798251850021208e-05	4.332727280766064301e+06	2.399264429537042104e+22	1.277168769258903769e+00	2.158636724245659722e-01	3.255827050115552845e-01	9.994334490363850909e-01
1.456486798172511626e+05	2.820899209253431615e-05	4.332574506268935278e+06	2.399137089598198383e+22	1.277123316266521202e+00	2.158560636191843574e-01	3.255764467049114819e-01	9.994334555774118112e-01
1.473228025737713033e+05	2.919231485666459952e-05	4.332419971591366455e+06	2.399008284829276334e+22	1.277077339605922290e+00	2.158483671494005329e-01	3.255701160691239493e-01	9.994334621938661956e-01
1.489969253302914440e+05	3.019820567319623860e-05	4.332263676939955913e+06	2.398878015481812982e+22	1.277030839339088786e+00	2.158405830254992441e-01	3.255637131049236577e-01	9.994334688857423599e-01
1.506710480868115847e+05	3.122691934929226678e-05	4.332105622523645870e+06	2.398746281810194124e+22	1.276983815528720978e+00	2.158327112578850016e-01	3.255572378130517919e-01	9.994334756530345309e-01
1.523451708433317253e+05	3.227871063635246211e-05	4.331945808553655632e+06	2.398613084071653068e+22	1.276936268238189287e+00	2.158247518570729218e-01	3.255506901942534226e-01	9.994334824957367136e-01
1.540192935998518660e+05	3.335383422939242472e-05	4.331784235243657604e+06	2.398478422526270636e+22	1.276888197531606650e+00	2.158167048337020777e-01	3.255440702492873872e-01	9.994334894138430236e-01
1.556934163563720067e+05	3.445254476642285751e-05	4.331620902809590101e+06	2.398342297436972646e+22	1.276839603473760354e+00	2.158085701985225369e-01	3.255373779789165756e-01	9.994334964073473548e-01
1.573675391128921474e+05	3.557509682782900951e-05	4.331455811469739303e+06	2.398204709069529075e+22	1.276790486130147340e+00	2.158003479624028276e-01	3.255306133839134253e-01	9.994335034762436010e-01
1.590416618694122881e+05	3.672174493575035634e-05	4.331288961444784887e+06	2.398065657692555313e+22	1.276740845566986415e+00	2.157920381363311602e-01	3.255237764650611432e-01	9.994335106205257668e-01
1.607157846259324288e+05	3.789274355346040272e-05	4.331120352957699448e+06	2.397925143577508394e+22	1.276690681851174070e+00	2.157836407314081828e-01	3.255168672231477656e-01	9.994335178401875242e-01
1.623899073824525694e+05	3.908834708474676279e-05	4.330949986233806238e+06	2.397783166998687410e+22	1.276639995050316223e+00	2.157751557588520053e-01	3.255098856589706546e-01	9.994335251352228777e-01
1.640640301389727101e+05	4.030880987329140975e-05	4.330777861500804313e+06	2.397639728233233514e+22	1.276588785232736445e+00	2.157665832299998643e-01	3.255028317733376642e-01	9.994335325056253883e-01
1.657381528954928508e+05	4.155438620205107472e-05	4.330603978988647461e+06	2.397494827561126566e+22	1.276537052467427102e+00	2.157579231563006572e-01	3.254957055670602006e-01	9.994335399513888385e-01
1.674122756520129915e+05	4.282533029263790978e-05	4.330428338929770514e+06	2.397348465265186387e+22	1.276484796824129742e+00	2.157491755493263774e-01	3.254885070409644920e-01	9.994335474725069002e-01
1.690863984085331322e+05	4.412189630470038138e-05	4.330250941558798775e+06	2.397200641631070244e+22	1.276432018373246491e+00	2.157403404207598463e-01	3.254812361958795974e-01	9.994335550689730230e-01
1.707605211650532729e+05	4.544433833530429938e-05	4.330071787112811580e+06	2.397051356947272853e+22	1.276378717185900458e+00	2.157314177824029289e-01	3.254738930326453450e-01	9.994335627407809897e-01
1.724346439215734135e+05	4.679291041831403576e-05	4.329890875831122510e+06	2.396900611505125117e+22	1.276324893333907085e+00	2.157224076461725093e-01	3.254664775521086129e-01	9.994335704879240279e-01
1.741087666780935542e+05	4.816786652377406177e-05	4.329708207955489866e+06	2.396748405598791611e+22	1.276270546889798352e+00	2.157133100241042101e-01	3.254589897551267152e-01	9.994335783103956983e-01
1.757828894346136949e+05	4.956946055729062069e-05	4.329523783729929477e+06	2.396594739525273938e+22	1.276215677926790137e+00	2.157041249283474516e-01	3.254514296425629061e-01	9.994335862081895616e-01
1.774570121911338356e+05	5.099794635941365129e-05	4.329337603400831111e+06	2.396439613584403595e+22	1.276160286518809972e+00	2.156948523711695320e-01	3.254437972152903202e-01	9.994335941812987345e-01
1.791311349476539763e+05	5.245357770501887388e-05	4.329149667216916569e+06	2.396283028078845336e+22	1.276104372740486159e+00	2.156854923649540456e-01	3.254360924741901973e-01	9.994336022297166666e-01
1.808052577041741170e+05	5.393660830269016100e-05	4.328959975429199636e+06	2.396124983314093808e+22	1.276047936667133564e+00	2.156760449221986065e-01	3.254283154201502160e-01	9.994336103534364746e-01
1.824793804606942576e+05	5.544729179410209783e-05	4.328768528291111812e+06	2.395965479598475235e+22	1.275990978374787366e+00	2.156665100555203718e-01	3.254204660540692129e-01	9.994336185524514971e-01
1.841535032172143983e+05	5.698588175340273912e-05	4.328575326058341190e+06	2.395804517243142799e+22	1.275933497940165307e+00	2.156568877776497140e-01	3.254125443768516868e-01	9.994336268267548506e-01
1.858276259737345390e+05	5.855263168659667107e-05	4.328380368988962844e+06	2.395642096562077906e+22	1.275875495440704332e+00	2.156471781014363820e-01	3.254045503894133495e-01	9.994336351763397630e-01
1.875017487302546797e+05	6.014779503092822899e-05	4.328183657343344763e+06	2.395478217872088498e+22	1.275816970954524621e+00	2.156373810398432844e-01	3.253964840926756863e-01	9.994336436011990177e-01
1.891758714867748204e+05	6.177162515426494547e-05	4.327985191384200938e+06	2.395312881492807805e+22	1.275757924560448897e+00	2.156274966059506248e-01	3.253883454875688974e-01	9.994336521013259533e-01
1.908499942432949611e+05	6.342437535448129660e-05	4.327784971376591362e+06	2.395146087746692658e+22	1.275698356338005990e+00	2.156175248129546529e-01	3.253801345750326202e-01	9.994336606767132425e-01
1.925241169998151017e+05	6.510629885884257697e-05	4.327582997587897815e+06	2.394977836959024336e+22	1.275638266367423723e+00	2.156074656741689133e-01	3.253718513560145409e-01	9.994336693273541128e-01
1.941982397563352424e+05	6.681764882338913389e-05	4.327379270287829451e+06	2.394808129457905625e+22	1.275577654729627364e+00	2.155973192030216923e-01	3.253634958314704506e-01	9.994336780532411257e-01
1.958723625128553831e+05	6.855867833232070986e-05	4.327173789748394862e+06	2.394636965574259560e+22	1.275516521506224521e+00	2.155870854130548520e-01	3.253550680023622466e-01	9.994336868543672869e-01
1.975464852693755238e+05	7.032964039738118505e-05	4.326966556243976578e+06	2.394464345641829846e+22	1.275454866779540675e+00	2.155767643179294091e-01	3.253465678696626506e-01	9.994336957307252689e-01
1.992206080258956645e+05	7.213078795724331958e-05	4.326757570051269606e+06	2.394290269997177504e+22	1.275392690632598303e+00	2.155663559314219546e-01	3.253379954343526559e-01	9.994337046823079662e-01
2.008947307824158052e+05	7.396237387689407871e-05	4.326546831449328922e+06	2.394114738979680865e+22	1.275329993149125540e+00	2.155558602674266244e-01	3.253293506974223592e-01	9.994337137091078294e-01
2.025688535389359458e+05	7.582465094701980888e-05	4.326334340719453990e+06	2.393937752931536418e+22	1.275266774413523763e+00	2.155452773399485211e-01	3.253206336598668535e-01	9.994337228111177529e-01
2.042429762954560865e+05	7.771787188339203715e-05	4.326120098145320080e+06	2.393759312197753766e+22	1.275203034510899336e+00	2.155346071631105143e-01	3.253118443226905576e-01	9.994337319883300763e-01
2.059170990519762272e+05	7.964228932625321651e-05	4.325904104012959637e+06	2.393579417126155636e+22	1.275138773527078495e+00	2.155238497511541285e-01	3.253029826869091590e-01	9.994337412407373611e-01
2.075912218084963679e+05	8.159815583970297253e-05	4.325686358610667288e+06	2.393398068067379131e+22	1.275073991548565377e+00	2.155130051184342421e-01	3.252940487535438963e-01	9.994337505683322798e-01
2.092653445650165086e+05	8.358572391108436367e-05	4.325466862229117192e+06	2.393215265374871539e+22	1.275008688662563117e+00	2.155020732794211136e-01	3.252850425236247234e-01	9.994337599711070608e-01
2.109394673215366493e+05	8.560524595037061581e-05	4.325245615161244757e+06	2.393031009404889491e+22	1.274942864956971844e+00	2.154910542487007974e-01	3.252759639981897544e-01	9.994337694490541546e-01
2.126135900780567899e+05	8.765697428955196533e-05	4.325022617702344432e+06	2.392845300516500642e+22	1.274876520520387135e+00	2.154799480409752832e-01	3.252668131782852634e-01	9.994337790021659007e-01
2.142877128345769306e+05	8.974116118202289509e-05	4.324797870150048286e+06	2.392658139071579056e+22	1.274809655442108669e+00	2.154687546710625790e-01	3.252575900649667395e-01	9.994337886304346386e-01
2.159618355910970713e+05	9.185805880196942471e-05	4.324571372804298997e+06	2.392469525434803526e+22	1.274742269812127127e+00	2.154574741538959615e-01	3.252482946592974433e-01	9.994337983338525966e-01
2.176359583476172120e+05	9.400791924375692936e-05	4.324343125967303291e+06	2.392279459973659676e+22	1.274674363721128634e+00	2.154461065045236712e-01	3.252389269623485735e-01	9.994338081124120032e-01
2.193100811041373527e+05	9.619099452131795857e-05	4.324113129943705164e+06	2.392087943058436181e+22	1.274605937260502087e+00	2.154346517381111326e-01	3.252294869752008766e-01	9.994338179661048649e-01
2.209842038606574934e+05	9.840753656754054287e-05	4.323881385040312074e+06	2.391894975062224771e+22	1.274536990522311841e+00	2.154231098699355418e-01	3.252199746989402618e-01	9.994338278949234100e-01
2.226583266171776340e+05	1.006577972336566903e-04	4.323647891566399485e+06	2.391700556360917293e+22	1.274467523599344343e+00	2.154114809153937771e-01	3.252103901346647952e-01	9.994338378988596450e-01
2.243324493736977747e+05	1.029420282886310588e-04	4.323412649833451957e+06	2.391504687333205711e+22	1.274397536585060386e+00	2.153997648899947659e-01	3.252007332834779274e-01	9.994338479779054651e-01
2.260065721302179154e+05	1.052604814185500765e-04	4.323175660155345686e+06	2.391307368360580848e+22	1.274327029573635084e+00	2.153879618093664794e-01	3.251910041464940448e-01	9.994338581320529880e-01
2.276806948867380561e+05	1.076134082260112642e-04	4.322936922848197632e+06	2.391108599827330289e+22	1.274256002659909459e+00	2.153760716892466898e-01	3.251812027248318637e-01	9.994338683612941088e-01
2.293548176432581968e+05	1.100010602295127218e-04	4.322696438230504282e+06	2.390908382120537122e+22	1.274184455939450178e+00	2.153640945454936007e-01	3.251713290196226458e-01	9.994338786656206119e-01
2.310289403997783375e+05	1.124236888628430743e-04	4.322454206623040140e+06	2.390706715630079941e+22	1.274112389508493592e+00	2.153520303940771874e-01	3.251613830320024268e-01	9.994338890450242818e-01
2.327030631562984781e+05	1.148815454744716083e-04	4.322210228348913603e+06	2.390503600748629485e+22	1.274039803463988596e+00	2.153398792510853865e-01	3.251513647631184001e-01	9.994338994994969028e-01
2.343771859128186188e+05	1.173748813269387203e-04	4.321964503733512945e+06	2.390299037871647385e+22	1.273966697903561984e+00	2.153276411327181283e-01	3.251412742141234213e-01	9.994339100290302591e-01
2.360513086693387595e+05	1.199039475962466621e-04	4.321717033104583621e+06	2.390093027397386581e+22	1.273893072925548653e+00	2.153153160552937484e-01	3.251311113861810598e-01	9.994339206336159132e-01
2.377254314258589002e+05	1.224689953712504095e-04	4.321467816792157479e+06	2.389885569726889643e+22	1.273818928628964509e+00	2.153029040352429924e-01	3.251208762804611019e-01	9.994339313132455382e-01
2.393995541823790409e+05	1.250702756530491268e-04	4.321216855128549971e+06	2.389676665263985420e+22	1.273744265113525120e+00	2.152904050891128462e-01	3.251105688981427155e-01	9.994339420679106967e-01
2.410736769388991816e+05	1.277080393543777797e-04	4.320964148448410444e+06	2.389466314415289034e+22	1.273669082479627068e+00	2.152778192335634555e-01	3.251001892404116744e-01	9.994339528976028397e-01
