# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
1.002237683771820593e+05	9.271175272419689091e-06	4.371608403486597352e+06	2.428972960701532550e+22	1.288737043464846632e+00	2.178001109962952597e-01	3.271718689519128587e-01	9.994317281155009614e-01
1.018941645168017567e+05	9.742358725393668073e-06	4.371500546693023294e+06	2.428882721008939906e+22	1.288704951576887803e+00	2.177947392962430728e-01	3.271674903454279693e-01	9.994317327064147216e-01
1.035645606564214540e+05	1.022923475134955588e-05	4.371390910126226023e+06	2.428790993401715622e+22	1.288672330139831734e+00	2.177892789563130593e-01	3.271630393756879140e-01	9.994317373731373966e-01
1.052349567960411514e+05	1.073205980527397017e-05	4.371279493932827376e+06	2.428697778059229947e+22	1.288639179197669016e+00	2.177837299838041307e-01	3.271585160432023409e-01	9.994317421156653225e-01
1.069053529356608487e+05	1.125109030314841015e-05	4.371166298261862248e+06	2.428603075163758107e+22	1.288605498795126758e+00	2.177780923861372120e-01	3.271539203484925551e-01	9.994317469339950577e-01
1.085757490752805461e+05	1.178658262132288589e-05	4.371051323264745995e+06	2.428506884900477783e+22	1.288571288977635287e+00	2.177723661708503289e-01	3.271492522920868007e-01	9.994317518281229384e-01
1.102461452149002434e+05	1.233879309588971194e-05	4.370934569095222279e+06	2.428409207457467859e+22	1.288536549791338137e+00	2.177665513455994684e-01	3.271445118745214820e-01	9.994317567980453010e-01
1.119165413545199408e+05	1.290797802205740937e-05	4.370816035909432918e+06	2.428310043025708417e+22	1.288501281283077393e+00	2.177606479181566912e-01	3.271396990963395535e-01	9.994317618437583706e-01
1.135869374941396381e+05	1.349439365352477554e-05	4.370695723865946755e+06	2.428209391799081160e+22	1.288465483500443876e+00	2.177546558964182088e-01	3.271348139580971259e-01	9.994317669652583724e-01
1.152573336337593355e+05	1.409829620185507241e-05	4.370573633125585504e+06	2.428107253974368151e+22	1.288429156491691430e+00	2.177485752883907000e-01	3.271298564603518644e-01	9.994317721625413098e-01
1.169277297733790328e+05	1.471994183585034370e-05	4.370449763851707801e+06	2.428003629751249718e+22	1.288392300305837956e+00	2.177424061022068813e-01	3.271248266036766439e-01	9.994317774356035189e-01
1.185981259129987302e+05	1.535958668092590298e-05	4.370324116209917702e+06	2.427898519332305712e+22	1.288354914992580591e+00	2.177361483461128511e-01	3.271197243886482808e-01	9.994317827844408919e-01
1.202685220526184276e+05	1.601748681848496087e-05	4.370196690368200652e+06	2.427791922923012987e+22	1.288317000602327234e+00	2.177298020284718361e-01	3.271145498158515852e-01	9.994317882090494320e-01
1.219389181922381249e+05	1.669389828529337238e-05	4.370067486497003585e+06	2.427683840731745826e+22	1.288278557186221640e+00	2.177233671577699925e-01	3.271093028858829688e-01	9.994317937094250315e-01
1.236093143318578223e+05	1.738907707285456723e-05	4.369936504769063555e+06	2.427574272969776352e+22	1.288239584796098125e+00	2.177168437426075243e-01	3.271039835993442280e-01	9.994317992855636934e-01
1.252797104714775196e+05	1.810327912678462594e-05	4.369803745359540917e+06	2.427463219851271183e+22	1.288200083484514202e+00	2.177102317917050667e-01	3.270985919568469846e-01	9.994318049374611990e-01
1.269501066110972170e+05	1.883676034618747777e-05	4.369669208445921540e+06	2.427350681593291420e+22	1.288160053304729935e+00	2.177035313138995509e-01	3.270931279590097995e-01	9.994318106651133293e-01
1.286205027507169143e+05	1.958977658303029531e-05	4.369532894208099693e+06	2.427236658415792659e+22	1.288119494310728586e+00	2.176967423181475625e-01	3.270875916064612809e-01	9.994318164685157546e-01
1.302908988903366117e+05	2.036258364151901767e-05	4.369394802828318439e+06	2.427121150541625400e+22	1.288078406557195077e+00	2.176898648135228154e-01	3.270819828998368650e-01	9.994318223476641450e-01
1.319612950299563236e+05	2.115543727747407369e-05	4.369254934491205961e+06	2.427004158196530440e+22	1.288036790099529538e+00	2.176828988092172068e-01	3.270763018397809252e-01	9.994318283025541705e-01
1.336316911695760209e+05	2.196859319770616610e-05	4.369113289383746684e+06	2.426885681609143065e+22	1.287994644993845750e+00	2.176758443145413169e-01	3.270705484269464391e-01	9.994318343331812793e-01
1.353020873091957183e+05	2.280230705939239444e-05	4.368969867695304565e+06	2.426765721010987178e+22	1.287951971296960041e+00	2.176687013389221048e-01	3.270647226619933789e-01	9.994318404395411415e-01
1.369724834488154156e+05	2.365683446945234081e-05	4.368824669617614709e+06	2.426644276636478656e+22	1.287908769066402614e+00	2.176614698919051294e-01	3.270588245455906540e-01	9.994318466216290942e-01
1.386428795884351130e+05	2.453243098392449771e-05	4.368677695344764739e+06	2.426521348722921570e+22	1.287865038360425318e+00	2.176541499831556592e-01	3.270528540784167215e-01	9.994318528794405854e-01
1.403132757280548103e+05	2.542935210734274682e-05	4.368528945073235780e+06	2.426396937510510291e+22	1.287820779237974111e+00	2.176467416224538709e-01	3.270468112611562561e-01	9.994318592129709522e-01
1.419836718676745077e+05	2.634785329211306127e-05	4.368378419001862407e+06	2.426271043242324866e+22	1.287775991758720151e+00	2.176392448197007889e-01	3.270406960945040908e-01	9.994318656222155317e-01
1.436540680072942050e+05	2.728818993789039100e-05	4.368226117331831716e+06	2.426143666164333963e+22	1.287730675983032480e+00	2.176316595849127622e-01	3.270345085791617201e-01	9.994318721071694389e-01
1.453244641469139024e+05	2.825061739095570724e-05	4.368072040266714059e+06	2.426014806525391090e+22	1.287684831972000454e+00	2.176239859282258771e-01	3.270282487158404083e-01	9.994318786678278999e-01
1.469948602865335997e+05	2.923539094359320294e-05	4.367916188012466766e+06	2.425884464577234600e+22	1.287638459787415757e+00	2.176162238598927934e-01	3.270219165052585253e-01	9.994318853041861406e-01
1.486652564261532971e+05	3.024276583346772353e-05	4.367758560777342878e+06	2.425752640574488943e+22	1.287591559491774618e+00	2.176083733902829387e-01	3.270155119481419348e-01	9.994318920162390540e-01
1.503356525657729944e+05	3.127299724300232987e-05	4.367599158772060648e+06	2.425619334774660478e+22	1.287544131148305793e+00	2.176004345298872544e-01	3.270090350452281580e-01	9.994318988039818663e-01
1.520060487053926918e+05	3.232634029875609491e-05	4.367437982209620066e+06	2.425484547438137888e+22	1.287496174820926820e+00	2.175924072893116457e-01	3.270024857972599341e-01	9.994319056674094703e-01
1.536764448450123891e+05	3.340305007080206305e-05	4.367275031305431388e+06	2.425348278828192603e+22	1.287447690574268000e+00	2.175842916792789516e-01	3.269958642049889397e-01	9.994319126065167591e-01
1.553468409846320865e+05	3.450338157210533821e-05	4.367110306277208962e+06	2.425210529210975440e+22	1.287398678473668179e+00	2.175760877106306668e-01	3.269891702691747337e-01	9.994319196212985146e-01
1.570172371242517838e+05	3.562758975790152093e-05	4.366943807345112786e+06	2.425071298855518287e+22	1.287349138585185848e+00	2.175677953943276899e-01	3.269824039905870339e-01	9.994319267117497407e-01
1.586876332638714812e+05	3.677592952507513518e-05	4.366775534731600434e+06	2.424930588033729901e+22	1.287299070975572057e+00	2.175594147414450785e-01	3.269755653700012199e-01	9.994319338778651085e-01
1.603580294034911785e+05	3.794865571153844836e-05	4.366605488661560230e+06	2.424788397020399272e+22	1.287248475712309270e+00	2.175509457631796539e-01	3.269686544082043289e-01	9.994319411196391778e-01
1.620284255431108759e+05	3.914602309561030473e-05	4.366433669362138957e+06	2.424644726093190162e+22	1.287197352863556299e+00	2.175423884708408417e-01	3.269616711059870617e-01	9.994319484370668416e-01
1.636988216827305732e+05	4.036828639539532479e-05	4.366260077062922530e+06	2.424499575532642370e+22	1.287145702498207145e+00	2.175337428758598035e-01	3.269546154641522762e-01	9.994319558301425488e-01
1.653692178223502706e+05	4.161570026816315893e-05	4.366084711995864287e+06	2.424352945622171727e+22	1.287093524685863244e+00	2.175250089897847461e-01	3.269474874835108236e-01	9.994319632988607482e-01
1.670396139619699679e+05	4.288851930972805945e-05	4.365907574395184405e+06	2.424204836648067583e+22	1.287040819496805488e+00	2.175161868242767305e-01	3.269402871648779407e-01	9.994319708432162219e-01
1.687100101015896653e+05	4.418699805382861529e-05	4.365728664497612044e+06	2.424055248899491548e+22	1.286987587002061284e+00	2.175072763911214124e-01	3.269330145090826312e-01	9.994319784632030856e-01
1.703804062412093626e+05	4.551139097150764265e-05	4.365547982542063110e+06	2.423904182668477071e+22	1.286933827273333719e+00	2.174982777022154146e-01	3.269256695169575067e-01	9.994319861588158993e-01
1.720508023808290600e+05	4.686195247049238042e-05	4.365365528769955039e+06	2.423751638249929441e+22	1.286879540383055964e+00	2.174891907695775117e-01	3.269182521893467808e-01	9.994319939300490008e-01
1.737211985204487573e+05	4.823893689457480768e-05	4.365181303424982354e+06	2.423597615941622432e+22	1.286824726404356189e+00	2.174800156053411926e-01	3.269107625271010509e-01	9.994320017768965059e-01
1.753915946600684547e+05	4.964259852299226610e-05	4.364995306753224693e+06	2.423442116044199559e+22	1.286769385411072664e+00	2.174707522217579625e-01	3.269032005310797961e-01	9.994320096993527525e-01
1.770619907996881520e+05	5.107319156980817725e-05	4.364807539003099315e+06	2.423285138861171986e+22	1.286713517477749980e+00	2.174614006311967607e-01	3.268955662021504893e-01	9.994320176974119674e-01
1.787323869393078494e+05	5.253097018329313926e-05	4.364618000425379723e+06	2.423126684698917260e+22	1.286657122679630838e+00	2.174519608461418230e-01	3.268878595411878196e-01	9.994320257710681554e-01
1.804027830789275467e+05	5.401618844530607107e-05	4.364426691273238510e+06	2.422966753866678062e+22	1.286600201092691353e+00	2.174424328791994820e-01	3.268800805490784667e-01	9.994320339203154324e-01
1.820731792185472441e+05	5.552910037067569540e-05	4.364233611802143976e+06	2.422805346676562618e+22	1.286542752793577993e+00	2.174328167430874259e-01	3.268722292267122187e-01	9.994320421451476921e-01
1.837435753581669414e+05	5.706995990658219790e-05	4.364038762269965373e+06	2.422642463443541348e+22	1.286484777859678186e+00	2.174231124506456891e-01	3.268643055749920756e-01	9.994320504455590504e-01
1.854139714977866388e+05	5.863902093193910995e-05	4.363842142936863005e+06	2.422478104485447284e+22	1.286426276369052824e+00	2.174133200148272438e-01	3.268563095948248121e-01	9.994320588215432899e-01
1.870843676374063361e+05	6.023653725677549642e-05	4.363643754065424204e+06	2.422312270122975232e+22	1.286367248400495988e+00	2.174034394487049660e-01	3.268482412871291376e-01	9.994320672730941935e-01
1.887547637770260335e+05	6.186276262161822463e-05	4.363443595920516178e+06	2.422144960679680095e+22	1.286307694033486326e+00	2.173934707654669729e-01	3.268401006528293684e-01	9.994320758002057659e-01
1.904251599166457308e+05	6.351795069687457226e-05	4.363241668769395910e+06	2.421976176481974354e+22	1.286247613348215468e+00	2.173834139784187880e-01	3.268318876928588135e-01	9.994320844028715678e-01
1.920955560562654282e+05	6.520235508221511301e-05	4.363037972881703638e+06	2.421805917859129328e+22	1.286187006425591806e+00	2.173732691009852558e-01	3.268236024081608848e-01	9.994320930810853820e-01
1.937659521958851255e+05	6.691622930595667680e-05	4.362832508529338054e+06	2.421634185143272237e+22	1.286125873347207627e+00	2.173630361467044081e-01	3.268152447996841570e-01	9.994321018348407692e-01
1.954363483355048229e+05	6.865982682444568270e-05	4.362625275986636989e+06	2.421460978669387042e+22	1.286064214195379529e+00	2.173527151292346804e-01	3.268068148683883067e-01	9.994321106641312902e-01
1.971067444751245202e+05	7.043340102144171578e-05	4.362416275530221872e+06	2.421286298775310670e+22	1.286002029053108231e+00	2.173423060623481118e-01	3.267983126152383400e-01	9.994321195689505055e-01
1.987771406147442176e+05	7.223720520750123947e-05	4.362205507439131849e+06	2.421110145801734272e+22	1.285939318004125864e+00	2.173318089599378111e-01	3.267897380412113639e-01	9.994321285492918649e-01
2.004475367543639150e+05	7.407149261936164678e-05	4.361992971994643100e+06	2.420932520092199027e+22	1.285876081132832471e+00	2.173212238360079651e-01	3.267810911472875390e-01	9.994321376051488182e-01
2.021179328939836123e+05	7.593651641932548766e-05	4.361778669480500743e+06	2.420753421993099080e+22	1.285812318524371056e+00	2.173105507046858287e-01	3.267723719344609035e-01	9.994321467365147038e-01
2.037883290336033097e+05	7.783252969464507585e-05	4.361562600182685070e+06	2.420572851853676092e+22	1.285748030264552089e+00	2.172997895802098178e-01	3.267635804037285485e-01	9.994321559433828606e-01
2.054587251732230070e+05	7.975978545690714995e-05	4.361344764389637858e+06	2.420390810026021329e+22	1.285683216439921006e+00	2.172889404769394739e-01	3.267547165561002220e-01	9.994321652257465161e-01
2.071291213128427044e+05	8.171853664141792749e-05	4.361125162391996942e+06	2.420207296865071478e+22	1.285617877137701370e+00	2.172780034093483303e-01	3.267457803925905013e-01	9.994321745835988979e-01
2.087995174524624017e+05	8.370903610658841649e-05	4.360903794482904486e+06	2.420022312728611154e+22	1.285552012445839942e+00	2.172669783920283537e-01	3.267367719142248994e-01	9.994321840169330118e-01
2.104699135920820991e+05	8.573153663331988970e-05	4.360680660957744345e+06	2.419835857977268293e+22	1.285485622452973375e+00	2.172558654396869460e-01	3.267276911220354241e-01	9.994321935257420852e-01
2.121403097317017964e+05	8.778629092438969760e-05	4.360455762114214711e+06	2.419647932974513730e+22	1.285418707248436876e+00	2.172446645671467225e-01	3.267185380170617992e-01	9.994322031100192349e-01
2.138107058713214938e+05	8.987355160383727118e-05	4.360229098252465948e+06	2.419458538086660781e+22	1.285351266922283076e+00	2.172333757893504524e-01	3.267093126003539627e-01	9.994322127697572444e-01
2.154811020109411911e+05	9.199357121635051769e-05	4.360000669674884528e+06	2.419267673682863561e+22	1.285283301565258052e+00	2.172219991213551193e-01	3.267000148729690134e-01	9.994322225049492303e-01
2.171514981505608885e+05	9.414660222665235197e-05	4.359770476686269045e+06	2.419075340135115312e+22	1.285214811268806212e+00	2.172105345783334196e-01	3.266906448359717108e-01	9.994322323155878651e-01
2.188218942901805858e+05	9.633289701888747168e-05	4.359538519593698904e+06	2.418881537818247561e+22	1.285145796125084505e+00	2.171989821755771211e-01	3.266812024904364731e-01	9.994322422016661545e-01
2.204922904298002832e+05	9.855270789600959337e-05	4.359304798706622794e+06	2.418686267109928023e+22	1.285076256226938884e+00	2.171873419284914841e-01	3.266716878374444355e-01	9.994322521631767708e-01
2.221626865694199805e+05	1.008062870791687020e-04	4.359069314336842857e+06	2.418489528390660601e+22	1.285006191667924069e+00	2.171756138526000357e-01	3.266621008780858371e-01	9.994322622001124978e-01
2.238330827090396779e+05	1.030938867070988293e-04	4.358832066798450425e+06	2.418291322043783289e+22	1.284935602542295996e+00	2.171637979635425153e-01	3.266524416134591879e-01	9.994322723124660079e-01
2.255034788486593752e+05	1.054157588355058721e-04	4.358593056407916360e+06	2.418091648455465658e+22	1.284864488945006045e+00	2.171518942770735427e-01	3.266427100446705478e-01	9.994322825002298627e-01
2.271738749882790726e+05	1.077721554364558860e-04	4.358352283483992331e+06	2.417890508014710528e+22	1.284792850971710365e+00	2.171399028090651440e-01	3.266329061728348027e-01	9.994322927633966236e-01
2.288442711278987699e+05	1.101633283977634595e-04	4.358109748347817920e+06	2.417687901113349780e+22	1.284720688718756554e+00	2.171278235755043640e-01	3.266230299990737773e-01	9.994323031019587411e-01
2.305146672675184673e+05	1.125895295223806305e-04	4.357865451322867535e+06	2.417483828146044351e+22	1.284648002283211854e+00	2.171156565924972637e-01	3.266130815245202879e-01	9.994323135159087768e-01
2.321850634071381646e+05	1.150510105277857762e-04	4.357619392734891735e+06	2.417278289510282140e+22	1.284574791762819190e+00	2.171034018762617590e-01	3.266030607503120353e-01	9.994323240052390700e-01
2.338554595467578620e+05	1.175480230453730305e-04	4.357371572912016883e+06	2.417071285606376328e+22	1.284501057256040690e+00	2.170910594431358365e-01	3.265929676775975454e-01	9.994323345699419603e-01
2.355258556863775593e+05	1.200808186198418784e-04	4.357121992184688337e+06	2.416862816837466220e+22	1.284426798862025043e+00	2.170786293095711694e-01	3.265828023075320052e-01	9.994323452100096761e-01
2.371962518259972567e+05	1.226496487085871028e-04	4.356870650885703042e+06	2.416652883609513886e+22	1.284352016680628150e+00	2.170661114921362267e-01	3.265725646412797056e-01	9.994323559254345568e-01
2.388666479656169540e+05	1.252547646810889205e-04	4.356617549350125715e+06	2.416441486331301646e+22	1.284276710812395583e+00	2.170535060075149680e-01	3.265622546800121540e-01	9.994323667162088309e-01
2.405370441052366514e+05	1.278964178183034843e-04	4.356362687915432267e+06	2.416228625414433328e+22	1.284200881358580126e+00	2.170408128725073438e-01	3.265518724249100169e-01	9.994323775823243938e-01
