# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
5.048564598445587035e+04	1.021340598408857256e-06	3.768630132473000325e+06	1.977148768574775493e+22	1.110976108015672370e+00	1.877684003344652908e-01	3.015812514418472201e-01	9.994611889304001462e-01
5.222653032874745259e+04	1.130673625325010320e-06	3.768585236226832028e+06	1.977113258629686467e+22	1.110962709087059741e+00	1.877661642360124450e-01	3.015792599539544594e-01	9.994611910954057654e-01
5.396741467303903482e+04	1.247542557240667495e-06	3.768538818688245025e+06	1.977076545669227243e+22	1.110948856142860208e+00	1.877638523681933458e-01	3.015772009602977199e-01	9.994611933336460252e-01
5.570829901733061706e+04	1.372198399147033678e-06	3.768490879918622784e+06	1.977038629764539508e+22	1.110934549201611388e+00	1.877614647340660470e-01	3.015750744611073730e-01	9.994611956451048274e-01
5.744918336162219930e+04	1.504892137169791295e-06	3.768441419981450774e+06	1.976999510989094886e+22	1.110919788282462628e+00	1.877590013367892441e-01	3.015728804566218946e-01	9.994611980297657405e-01
5.919006770591378154e+04	1.645874737961213768e-06	3.768390438942104112e+06	1.976959189418694515e+22	1.110904573405157691e+00	1.877564621796203037e-01	3.015706189470855891e-01	9.994612004876124445e-01
6.093095205020536378e+04	1.795397148092340171e-06	3.768337936868036631e+06	1.976917665131469891e+22	1.110888904590048298e+00	1.877538472659163182e-01	3.015682899327501998e-01	9.994612030186285079e-01
6.267183639449694601e+04	1.953710293445217451e-06	3.768283913828747347e+06	1.976874938207881606e+22	1.110872781858111891e+00	1.877511565991376585e-01	3.015658934138779612e-01	9.994612056227976105e-01
6.441272073878852825e+04	2.121065078605211036e-06	3.768228369895673357e+06	1.976831008730718090e+22	1.110856205230909444e+00	1.877483901828412571e-01	3.015634293907350494e-01	9.994612083001033209e-01
6.615360508308011049e+04	2.297712386253386808e-06	3.768171305142309517e+06	1.976785876785096032e+22	1.110839174730620993e+00	1.877455480206858263e-01	3.015608978635970217e-01	9.994612110505292080e-01
6.789448942737169273e+04	2.483903076558962748e-06	3.768112719644125085e+06	1.976739542458461218e+22	1.110821690380030313e+00	1.877426301164302203e-01	3.015582988327464853e-01	9.994612138740588403e-01
6.963537377166327497e+04	2.679887986571838081e-06	3.768052613478672225e+06	1.976692005840587692e+22	1.110803752202543571e+00	1.877396364739351287e-01	3.015556322984758175e-01	9.994612167706757866e-01
7.137625811595485720e+04	2.885917929615196961e-06	3.767990986725410912e+06	1.976643267023576079e+22	1.110785360222136253e+00	1.877365670971558320e-01	3.015528982610795605e-01	9.994612197403636156e-01
7.311714246024643944e+04	3.102243694678192199e-06	3.767927839465905912e+06	1.976593326101854840e+22	1.110766514463436883e+00	1.877334219901553303e-01	3.015500967208665228e-01	9.994612227831057849e-01
7.485802680453802168e+04	3.329116045808707772e-06	3.767863171783658676e+06	1.976542183172178602e+22	1.110747214951637085e+00	1.877302011570889662e-01	3.015472276781465122e-01	9.994612258988856413e-01
7.659891114882960392e+04	3.566785721506205174e-06	3.767796983764224686e+06	1.976489838333630664e+22	1.110727461712566866e+00	1.877269046022181365e-01	3.015442911332416598e-01	9.994612290876868643e-01
7.833979549312118615e+04	3.815503434114651524e-06	3.767729275495159440e+06	1.976436291687618812e+22	1.110707254772649755e+00	1.877235323299014103e-01	3.015412870864798700e-01	9.994612323494926898e-01
8.008067983741276839e+04	4.075519869215540407e-06	3.767660047066032887e+06	1.976381543337876154e+22	1.110686594158921459e+00	1.877200843445988587e-01	3.015382155381970963e-01	9.994612356842867973e-01
8.182156418170435063e+04	4.347085685020994468e-06	3.767589298568418715e+06	1.976325593390463215e+22	1.110665479899016983e+00	1.877165606508690576e-01	3.015350764887360091e-01	9.994612390920523115e-01
8.356244852599593287e+04	4.630451511766958625e-06	3.767517030095871072e+06	1.976268441953765425e+22	1.110643912021175961e+00	1.877129612533710301e-01	3.015318699384464951e-01	9.994612425727728011e-01
8.530333287028751511e+04	4.925867951106493245e-06	3.767443241744013038e+06	1.976210089138491857e+22	1.110621890554259306e+00	1.877092861568652737e-01	3.015285958876881556e-01	9.994612461264316128e-01
8.704421721457909734e+04	5.233585575503155402e-06	3.767367933610416017e+06	1.976150535057676488e+22	1.110599415527714351e+00	1.877055353662097081e-01	3.015252543368252547e-01	9.994612497530120931e-01
8.878510155887067958e+04	5.553854927624477546e-06	3.767291105794703588e+06	1.976089779826677776e+22	1.110576486971609489e+00	1.877017088863645045e-01	3.015218452862317156e-01	9.994612534524974778e-01
9.052598590316226182e+04	5.886926519735542738e-06	3.767212758398493286e+06	1.976027823563176988e+22	1.110553104916613076e+00	1.876978067223888658e-01	3.015183687362881781e-01	9.994612572248711135e-01
9.226687024745384406e+04	6.233050833092669146e-06	3.767132891525387298e+06	1.975964666387179451e+22	1.110529269393997875e+00	1.876938288794416931e-01	3.015148246873824434e-01	9.994612610701163469e-01
9.400775459174542630e+04	6.592478317337182639e-06	3.767051505281024612e+06	1.975900308421012881e+22	1.110504980435646383e+00	1.876897753627825016e-01	3.015112131399106388e-01	9.994612649882165245e-01
9.574863893603700853e+04	6.965459389889311344e-06	3.766968599773052614e+06	1.975834749789328638e+22	1.110480238074051718e+00	1.876856461777713925e-01	3.015075340942769411e-01	9.994612689791546600e-01
9.748952328032859077e+04	7.352244435342170849e-06	3.766884175111109857e+06	1.975767990619097111e+22	1.110455042342299858e+00	1.876814413298662498e-01	3.015037875508912446e-01	9.994612730429142111e-01
9.923040762462017301e+04	7.753083804855867130e-06	3.766798231406833045e+06	1.975700031039613174e+22	1.110429393274087850e+00	1.876771608246262935e-01	3.014999735101716594e-01	9.994612771794783024e-01
1.009712919689117552e+05	8.168227815551708758e-06	3.766710768773905002e+06	1.975630871182491150e+22	1.110403290903725138e+00	1.876728046677106632e-01	3.014960919725450106e-01	9.994612813888300584e-01
1.027121763132033375e+05	8.597926749906522429e-06	3.766621787327974569e+06	1.975560511181666910e+22	1.110376735266118464e+00	1.876683728648786131e-01	3.014921429384441742e-01	9.994612856709528259e-01
1.044530606574949197e+05	9.042430855147106579e-06	3.766531287186721340e+06	1.975488951173395356e+22	1.110349726396783865e+00	1.876638654219884850e-01	3.014881264083104084e-01	9.994612900258295074e-01
1.061939450017865020e+05	9.501990342644768835e-06	3.766439268469797913e+06	1.975416191296252097e+22	1.110322264331837339e+00	1.876592823449980130e-01	3.014840423825915217e-01	9.994612944534435606e-01
1.079348293460780842e+05	9.976855387310010868e-06	3.766345731298908126e+06	1.975342231691130097e+22	1.110294349108011280e+00	1.876546236399672385e-01	3.014798908617446482e-01	9.994612989537777770e-01
1.096757136903696664e+05	1.046727612698731488e-05	3.766250675797717646e+06	1.975267072501243445e+22	1.110265980762627391e+00	1.876498893130526813e-01	3.014756718462319740e-01	9.994613035268155032e-01
1.114165980346612487e+05	1.097350266185006561e-05	3.766154102091931272e+06	1.975190713872123167e+22	1.110237159333627321e+00	1.876450793705131126e-01	3.014713853365253993e-01	9.994613081725397530e-01
1.131574823789528309e+05	1.149578505379559094e-05	3.766056010309230071e+06	1.975113155951618477e+22	1.110207884859544913e+00	1.876401938187057528e-01	3.014670313331025975e-01	9.994613128909335398e-01
1.148983667232444132e+05	1.203437332584032110e-05	3.765956400579336565e+06	1.975034398889895107e+22	1.110178157379537289e+00	1.876352326640899904e-01	3.014626098364513451e-01	9.994613176819798772e-01
1.166392510675359954e+05	1.258951746151509009e-05	3.765855273033930454e+06	1.974954442839436139e+22	1.110147976933343550e+00	1.876301959132210539e-01	3.014581208470636930e-01	9.994613225456618899e-01
1.183801354118275776e+05	1.316146740426055753e-05	3.765752627806742676e+06	1.974873287955039493e+22	1.110117343561325409e+00	1.876250835727576172e-01	3.014535643654417951e-01	9.994613274819625914e-01
1.201210197561191599e+05	1.375047305682277941e-05	3.765648465033444110e+06	1.974790934393820021e+22	1.110086257304436774e+00	1.876198956494556092e-01	3.014489403920935784e-01	9.994613324908647733e-01
1.218619041004107421e+05	1.435678428064888914e-05	3.765542784851755947e+06	1.974707382315207413e+22	1.110054718204240842e+00	1.876146321501714620e-01	3.014442489275350745e-01	9.994613375723515603e-01
1.236027884447023243e+05	1.498065089528293087e-05	3.765435587401416153e+06	1.974622631880944937e+22	1.110022726302912988e+00	1.876092930818626381e-01	3.014394899722911414e-01	9.994613427264058547e-01
1.253436727889939066e+05	1.562232267776182684e-05	3.765326872824110556e+06	1.974536683255091115e+22	1.109990281643213450e+00	1.876038784515829949e-01	3.014346635268910779e-01	9.994613479530106703e-01
1.270845571332854888e+05	1.628204936201148179e-05	3.765216641263581347e+06	1.974449536604016371e+22	1.109957384268528191e+00	1.875983882664901126e-01	3.014297695918751741e-01	9.994613532521487986e-01
1.288254414775770711e+05	1.696008063824305177e-05	3.765104892865543254e+06	1.974361192096405127e+22	1.109924034222834699e+00	1.875928225338382715e-01	3.014248081677891600e-01	9.994613586238031422e-01
1.305663258218686533e+05	1.765666615234931121e-05	3.764991627777702175e+06	1.974271649903253284e+22	1.109890231550719530e+00	1.875871812609830325e-01	3.014197792551871480e-01	9.994613640679564925e-01
1.323072101661602210e+05	1.837205550530121814e-05	3.764876846149803139e+06	1.974180910197868226e+22	1.109855976297369873e+00	1.875814644553787380e-01	3.014146828546303558e-01	9.994613695845919743e-01
1.340480945104518032e+05	1.910649825254460318e-05	3.764760548133538105e+06	1.974088973155868816e+22	1.109821268508571990e+00	1.875756721245784575e-01	3.014095189666866070e-01	9.994613751736921570e-01
1.357889788547433855e+05	1.986024390339699051e-05	3.764642733882624190e+06	1.973995838955184141e+22	1.109786108230719659e+00	1.875698042762357076e-01	3.014042875919320519e-01	9.994613808352399431e-01
1.375298631990349677e+05	2.063354192044461217e-05	3.764523403552813455e+06	1.973901507776053091e+22	1.109750495510825274e+00	1.875638609181058125e-01	3.013989887309525550e-01	9.994613865692180132e-01
1.392707475433265499e+05	2.142664171893954748e-05	3.764402557301798370e+06	1.973805979801023519e+22	1.109714430396474771e+00	1.875578420580390204e-01	3.013936223843369788e-01	9.994613923756093810e-01
1.410116318876181322e+05	2.223979266619702870e-05	3.764280195289322175e+06	1.973709255214951406e+22	1.109677912935886246e+00	1.875517477039896630e-01	3.013881885526860094e-01	9.994613982543966157e-01
1.427525162319097144e+05	2.307324408099289227e-05	3.764156317677059211e+06	1.973611334205001695e+22	1.109640943177854444e+00	1.875455778640071347e-01	3.013826872366040521e-01	9.994614042055623981e-01
1.444934005762012966e+05	2.392724523296121974e-05	3.764030924628758337e+06	1.973512216960644520e+22	1.109603521171806051e+00	1.875393325462453298e-01	3.013771184367071698e-01	9.994614102290896307e-01
1.462342849204928789e+05	2.480204534199211436e-05	3.763904016310127918e+06	1.973411903673658560e+22	1.109565646967744179e+00	1.875330117589529555e-01	3.013714821536150335e-01	9.994614163249609939e-01
1.479751692647844611e+05	2.569789357762964358e-05	3.763775592888872605e+06	1.973310394538127681e+22	1.109527320616289670e+00	1.875266155104808874e-01	3.013657783879571395e-01	9.994614224931589463e-01
1.497160536090760434e+05	2.661503905846996791e-05	3.763645654534680303e+06	1.973207689750441361e+22	1.109488542168660441e+00	1.875201438092785333e-01	3.013600071403695346e-01	9.994614287336663905e-01
1.514569379533676256e+05	2.755373085155961215e-05	3.763514201419273391e+06	1.973103789509292589e+22	1.109449311676677929e+00	1.875135966638944440e-01	3.013541684114960928e-01	9.994614350464657848e-01
1.531978222976592078e+05	2.851421797179393982e-05	3.763381233716332354e+06	1.972998694015679123e+22	1.109409629192764202e+00	1.875069740829767018e-01	3.013482622019877932e-01	9.994614414315398099e-01
1.549387066419507901e+05	2.949674938131574285e-05	3.763246751601570752e+06	1.972892403472900555e+22	1.109369494769951503e+00	1.875002760752737807e-01	3.013422885125043860e-01	9.994614478888711462e-01
1.566795909862423723e+05	3.050157398891407856e-05	3.763110755252645351e+06	1.972784918086560829e+22	1.109328908461864716e+00	1.874935026496321044e-01	3.013362473437116162e-01	9.994614544184422522e-01
1.584204753305339545e+05	3.152894064942323544e-05	3.762973244849275798e+06	1.972676238064563624e+22	1.109287870322732461e+00	1.874866538149979889e-01	3.013301386962831674e-01	9.994614610202356975e-01
1.601613596748255368e+05	3.257909816312187166e-05	3.762834220573116094e+06	1.972566363617115295e+22	1.109246380407393318e+00	1.874797295804173924e-01	3.013239625709012715e-01	9.994614676942341625e-01
1.619022440191171190e+05	3.365229527513237726e-05	3.762693682607844006e+06	1.972455294956721511e+22	1.109204438771274948e+00	1.874727299550345283e-01	3.013177189682538781e-01	9.994614744404201057e-01
1.636431283634087013e+05	3.474878067482036842e-05	3.762551631139094010e+06	1.972343032298187679e+22	1.109162045470411417e+00	1.874656549480932799e-01	3.013114078890370973e-01	9.994614812587758745e-01
1.653840127077002835e+05	3.586880299519441557e-05	3.762408066354560666e+06	1.972229575858617686e+22	1.109119200561442531e+00	1.874585045689372009e-01	3.013050293339553098e-01	9.994614881492841496e-01
1.671248970519918657e+05	3.701261081230588324e-05	3.762262988443864044e+06	1.972114925857413477e+22	1.109075904101604504e+00	1.874512788270084607e-01	3.012985833037195027e-01	9.994614951119272783e-01
1.688657813962834480e+05	3.818045264464905460e-05	3.762116397598678246e+06	1.971999082516275056e+22	1.109032156148745729e+00	1.874439777318503697e-01	3.012920697990498775e-01	9.994615021466878302e-01
1.706066657405750302e+05	3.937257695256138465e-05	3.761968294012583327e+06	1.971882046059197969e+22	1.108987956761286364e+00	1.874366012931000525e-01	3.012854888206698556e-01	9.994615092535480416e-01
1.723475500848666125e+05	4.058923213762394321e-05	3.761818677881229203e+06	1.971763816712474146e+22	1.108943305998282503e+00	1.874291495205005487e-01	3.012788403693155148e-01	9.994615164324905932e-01
1.740884344291581947e+05	4.183066654206206122e-05	3.761667549402240198e+06	1.971644394704689378e+22	1.108898203919376213e+00	1.874216224238902939e-01	3.012721244457281511e-01	9.994615236834976102e-01
1.758293187734497769e+05	4.309712844814623443e-05	3.761514908775195014e+06	1.971523780266724164e+22	1.108852650584799759e+00	1.874140200132061174e-01	3.012653410506551666e-01	9.994615310065515512e-01
1.775702031177413592e+05	4.438886607759306112e-05	3.761360756201696582e+06	1.971401973631753703e+22	1.108806646055401801e+00	1.874063422984861560e-01	3.012584901848538443e-01	9.994615384016347637e-01
1.793110874620329414e+05	4.570612759096659981e-05	3.761205091885310598e+06	1.971278975035243286e+22	1.108760190392622080e+00	1.873985892898658578e-01	3.012515718490874073e-01	9.994615458687297060e-01
1.810519718063245236e+05	4.704916108707977448e-05	3.761047916031629313e+06	1.971154784714951229e+22	1.108713283658505189e+00	1.873907609975807576e-01	3.012445860441274603e-01	9.994615534078185037e-01
1.827928561506161059e+05	4.841821460239596953e-05	3.760889228848164435e+06	1.971029402910926779e+22	1.108665925915686579e+00	1.873828574319640339e-01	3.012375327707517148e-01	9.994615610188835042e-01
1.845337404949076881e+05	4.981353611043099741e-05	3.760729030544514768e+06	1.970902829865508851e+22	1.108618117227420541e+00	1.873748786034505065e-01	3.012304120297480958e-01	9.994615687019069439e-01
1.862746248391992704e+05	5.123537352115505944e-05	3.760567321332167368e+06	1.970775065823326031e+22	1.108569857657534019e+00	1.873668245225698359e-01	3.012232238219081926e-01	9.994615764568712812e-01
1.880155091834908526e+05	5.268397468039508620e-05	3.760404101424674969e+06	1.970646111031294480e+22	1.108521147270483231e+00	1.873586951999550443e-01	3.012159681480353068e-01	9.994615842837585307e-01
1.897563935277824348e+05	5.415958736923717943e-05	3.760239371037505567e+06	1.970515965738618769e+22	1.108471986131300380e+00	1.873504906463347441e-01	3.012086450089369594e-01	9.994615921825509286e-01
1.914972778720740171e+05	5.566245930342934547e-05	3.760073130388152320e+06	1.970384630196788527e+22	1.108422374305622071e+00	1.873422108725369406e-01	3.012012544054287755e-01	9.994616001532307115e-01
1.932381622163655993e+05	5.719283813278441147e-05	3.759905379696109332e+06	1.970252104659580957e+22	1.108372311859695092e+00	1.873338558894905304e-01	3.011937963383356509e-01	9.994616081957801157e-01
1.949790465606571815e+05	5.875097144058309765e-05	3.759736119182811119e+06	1.970118389383057480e+22	1.108321798860349761e+00	1.873254257082204721e-01	3.011862708084875884e-01	9.994616163101812667e-01
1.967199309049487638e+05	6.033710674297744855e-05	3.759565349071683362e+06	1.969983484625563733e+22	1.108270835375016361e+00	1.873169203398507010e-01	3.011786778167223622e-01	9.994616244964162899e-01
1.984608152492403460e+05	6.195149148839439309e-05	3.759393069588196464e+06	1.969847390647727056e+22	1.108219421471749122e+00	1.873083397956082918e-01	3.011710173638889598e-01	9.994616327544673107e-01
2.002016995935319283e+05	6.359437305693946729e-05	3.759219280959698837e+06	1.969710107712458588e+22	1.108167557219153831e+00	1.872996840868111634e-01	3.011632894508368685e-01	9.994616410843163434e-01
2.019425839378235105e+05	6.526599875980092994e-05	3.759043983415635303e+06	1.969571636084949910e+22	1.108115242686483981e+00	1.872909532248842601e-01	3.011554940784305634e-01	9.994616494859456246e-01
2.036834682821150927e+05	6.696661583865397998e-05	3.758867177187318914e+06	1.969431976032673464e+22	1.108062477943554613e+00	1.872821472213447025e-01	3.011476312475364070e-01	9.994616579593370576e-01
2.054243526264066750e+05	6.869647146506518390e-05	3.758688862508105580e+06	1.969291127825381301e+22	1.108009263060790728e+00	1.872732660878109190e-01	3.011397009590301432e-01	9.994616665044728787e-01
2.071652369706982572e+05	7.045581273989727587e-05	3.758509039613379166e+06	1.969149091735102554e+22	1.107955598109229722e+00	1.872643098360019798e-01	3.011317032137972305e-01	9.994616751213348804e-01
2.089061213149898394e+05	7.224488669271403915e-05	3.758327708740374539e+06	1.969005868036145126e+22	1.107901483160473655e+00	1.872552784777300472e-01	3.011236380127255696e-01	9.994616838099052991e-01
2.106470056592814217e+05	7.406394028118547213e-05	3.758144870128420182e+06	1.968861457005093165e+22	1.107846918286750970e+00	1.872461720249112005e-01	3.011155053567149964e-01	9.994616925701659271e-01
2.123878900035730039e+05	7.591322039049329320e-05	3.757960524018779863e+06	1.968715858920807072e+22	1.107791903560881641e+00	1.872369904895584136e-01	3.011073052466720079e-01	9.994617014020987789e-01
2.141287743478645862e+05	7.779297383273648617e-05	3.757774670654695015e+06	1.968569074064420137e+22	1.107736439056270283e+00	1.872277338837812499e-01	3.010990376835086524e-01	9.994617103056858687e-01
2.158696586921561684e+05	7.970344734633727957e-05	3.757587310281363316e+06	1.968421102719342320e+22	1.107680524846920145e+00	1.872184022197885267e-01	3.010907026681448051e-01	9.994617192809091000e-01
2.176105430364477506e+05	8.164488759544720703e-05	3.757398443146015052e+06	1.968271945171253540e+22	1.107624161007449093e+00	1.872089955098901470e-01	3.010823002015104444e-01	9.994617283277503761e-01
2.193514273807393329e+05	8.361754116935354733e-05	3.757208069497818127e+06	1.968121601708105767e+22	1.107567347613052755e+00	1.871995137664910491e-01	3.010738302845403225e-01	9.994617374461914894e-01
2.210923117250309151e+05	8.562165458188599474e-05	3.757016189587880392e+06	1.967970072620123030e+22	1.107510084739524281e+00	1.871899570020951753e-01	3.010652929181767412e-01	9.994617466362144542e-01
2.228331960693224974e+05	8.765747427082339711e-05	3.756822803669376299e+06	1.967817358199798471e+22	1.107452372463264334e+00	1.871803252293066377e-01	3.010566881033713837e-01	9.994617558978010630e-01
2.245740804136140796e+05	8.972524659730107680e-05	3.756627911997380201e+06	1.967663458741893936e+22	1.107394210861257777e+00	1.871706184608259993e-01	3.010480158410814844e-01	9.994617652309332190e-01
2.263149647579056618e+05	9.182521784521801601e-05	3.756431514828949701e+06	1.967508374543438709e+22	1.107335600011089882e+00	1.871608367094524661e-01	3.010392761322724375e-01	9.994617746355926036e-01
2.280558491021972441e+05	9.395763422064465202e-05	3.756233612423169892e+06	1.967352105903728257e+22	1.107276539990942332e+00	1.871509799880840819e-01	3.010304689779174647e-01	9.994617841117610091e-01
2.297967334464888263e+05	9.612274185123063171e-05	3.756034205040991306e+06	1.967194653124325068e+22	1.107217030879583897e+00	1.871410483097159239e-01	3.010215943789958382e-01	9.994617936594203389e-01
2.315376177907804085e+05	9.832078678561310828e-05	3.755833292945477646e+06	1.967036016509054458e+22	1.107157072756393745e+00	1.871310416874429339e-01	3.010126523364966000e-01	9.994618032785522743e-01
2.332785021350719908e+05	1.005520149928250514e-04	3.755630876401525456e+06	1.966876196364007506e+22	1.107096665701329696e+00	1.871209601344565598e-01	3.010036428514140106e-01	9.994618129691384967e-01
2.350193864793635730e+05	1.028166723617039778e-04	3.755426955676089507e+06	1.966715192997534761e+22	1.107035809794953085e+00	1.871108036640468375e-01	3.009945659247508787e-01	9.994618227311609093e-01
2.367602708236551553e+05	1.051150047003008436e-04	3.755221531038055662e+06	1.966553006720251278e+22	1.106974505118414331e+00	1.871005722896021684e-01	3.009854215575168968e-01	9.994618325646009716e-01
2.385011551679467375e+05	1.074472577352892500e-04	3.755014602758313064e+06	1.966389637845029487e+22	1.106912751753470037e+00	1.870902660246099580e-01	3.009762097507307499e-01	9.994618424694404757e-01
2.402420395122383197e+05	1.098136771113749857e-04	3.754806171109680552e+06	1.966225086687003804e+22	1.106850549782455229e+00	1.870798848826534244e-01	3.009669305054164523e-01	9.994618524456611031e-01
2.419829238565299020e+05	1.122145083907056932e-04	3.754596236366954632e+06	1.966059353563564343e+22	1.106787899288303567e+00	1.870694288774146230e-01	3.009575838226061228e-01	9.994618624932445350e-01
2.437238082008214842e+05	1.146499970522809269e-04	3.754384798806917854e+06	1.965892438794360691e+22	1.106724800354548011e+00	1.870588980226744469e-01	3.009481697033401515e-01	9.994618726121722307e-01
2.454646925451130664e+05	1.171203884913624149e-04	3.754171858708281070e+06	1.965724342701296032e+22	1.106661253065302164e+00	1.870482923323092406e-01	3.009386881486644794e-01	9.994618828024258717e-01
2.472055768894046487e+05	1.196259280188846327e-04	3.753957416351782624e+06	1.965555065608529248e+22	1.106597257505295140e+00	1.870376118202977389e-01	3.009291391596359833e-01	9.994618930639871390e-01
2.489464612336962309e+05	1.221668608608656879e-04	3.753741472020061221e+06	1.965384607842473240e+22	1.106532813759820488e+00	1.870268565007110473e-01	3.009195227373143711e-01	9.994619033968374922e-01
2.506873455779878132e+05	1.247434321578183960e-04	3.753524025997758843e+06	1.965212969731794089e+22	1.106467921914789487e+00	1.870160263877226614e-01	3.009098388827708970e-01	9.994619138009583903e-01
