r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
58.997462559235565	4.0729099304788807e-10	941783288661736.1	4.424185553847942e+29	277457.1006931183	280109.35871787544	39.31343596784978	0.9877703073534424
117.99492511847113	3.2583244144220893e-09	941781177764359.8	4.424172335573173e+29	277456.478989157	280108.73421235895	39.31340640446655	0.9877703073534424
176.9923876777067	1.0996820539861953e-08	941777659614956.9	4.4241503052178825e+29	277455.44281968166	280107.69337362744	39.3133571321944	0.9877703073534424
235.98985023694226	2.6066455947980262e-08	941772734233393.0	4.4241194629393304e+29	277453.9921905438	280106.2362075345	39.313288151090724	0.9877703073534424
294.98731279617783	5.091084149039757e-08	941766401647348.1	4.424079808956887e+29	277452.1271098932	280104.36272223457	39.313199461233964	0.9877703073534424
353.9847753554134	8.797350038406408e-08	941758661892385.5	4.424031343552473e+29	277449.8475882027	280102.0729282049	39.31309106272465	0.9877703073534424
412.9822379146489	1.3969784630489794e-07	941749515011982.0	4.423974067070615e+29	277447.1536382726	280099.36683825246	39.31296295568573	0.9877703073534424
471.97970047388446	2.0852716148296212e-07	941738961057501.0	4.423907979918453e+29	277444.04527522734	280096.2444675095	39.312815140262344	0.9877703073534424
530.9771630331201	2.969045747994863e-07	941727000088207.2	4.4238330825657505e+29	277440.5225165174	280092.70583343506	39.31264761662197	0.9877703073534424
589.9746255923557	4.07273039886042e-07	941713632171269.2	4.4237493755448774e+29	277436.5853819207	280088.7509558165	39.31246038495441	0.9877703073534424
648.9720881515913	5.420753132261784e-07	941698857381752.2	4.4236568594508135e+29	277432.2338935405	280084.37985676795	39.31225344547183	0.9877703073534424
707.9695507108269	7.037539322598254e-07	941682675802620.0	4.423555534941134e+29	277427.46807580657	280079.59256073146	39.31202679840873	0.9877703073534424
766.9670132700625	8.947511934907696e-07	941665087524734.9	4.4234454027360055e+29	277422.2879554728	280074.3890944738	39.311780444021856	0.9877703073534424
825.9644758292981	1.1175091305975184e-06	941646092646860.5	4.423326463618173e+29	277416.6935616197	280068.76948709064	39.311514382590396	0.9877703073534424
884.9619383885337	1.3744694925478448e-06	941625691275644.2	4.423198718432952e+29	277410.68492565	280062.7337699994	39.3112286144157	0.9877703073534424
943.9594009477693	1.6680737217173361e-06	941603883525641.1	4.423062168088214e+29	277404.2620812944	280056.28197694785	39.310923139821625	0.9877703073534424
1002.9568635070049	2.0007629320122436e-06	941580669519292.1	4.422916813554374e+29	277397.42506460677	280049.41414400755	39.31059795915429	0.9877703073534424
1061.9543260662404	2.3749778869969393e-06	941556049386926.6	4.422762655864383e+29	277390.1739139612	280042.1303095724	39.31025307278201	0.9877703073534424
1120.951788625476	2.7931589780262977e-06	941530023266765.5	4.422599696113705e+29	277382.50867006014	280034.43051436346	39.309888481095555	0.9877703073534424
1179.9492511847116	3.257746202383291e-06	941502591304923.4	4.422427935460308e+29	277374.42937592405	280026.31480142346	39.30950418450794	0.9877703073534424
1238.9467137439472	3.771179141422125e-06	941473753655402.9	4.422247375124647e+29	277365.9360769009	280017.783216123	39.309100183454625	0.9877703073534424
1297.9441763031828	4.335896938717206e-06	941443510480081.9	4.4220580163896446e+29	277357.0288206549	280008.83580615	39.30867647839318	0.9877703073534424
1356.9416388624184	4.954338278218248e-06	941411861948727.5	4.421859860600678e+29	277347.7076571765	279999.4726215183	39.30823306980364	0.9877703073534424
1415.939101421654	5.628941362411841e-06	941378808238992.9	4.421652909165555e+29	277337.972638773	279989.6937145631	39.30776995818832	0.9877703073534424
1474.9365639808896	6.362143890489767e-06	941344349536402.0	4.421437163554498e+29	277327.8238200737	279979.4991399394	39.30728714407175	0.9877703073534424
1533.9340265401252	7.156383036524373e-06	941308486034361.4	4.4212126253001256e+29	277317.2612580281	279968.88895462576	39.306784628000955	0.9877703073534424
1592.9314890993608	8.014095427651322e-06	941271217934155.1	4.420979295997426e+29	277306.2850119031	279957.86321791884	39.30626241054513	0.9877703073534424
1651.9289516585964	8.937717122260016e-06	941232545444930.8	4.42073717730374e+29	277294.89514328405	279946.4219914338	39.305720492295734	0.9877703073534424
1710.926414217832	9.92968358819198e-06	941192468783709.5	4.4204862709387354e+29	277283.09171607357	279934.5653391048	39.30515887386659	0.9877703073534424
1769.9238767770676	1.0992429680947553e-05	941150988175394.2	4.420226578684384e+29	277270.874796493	279922.29332718713	39.30457755589391	0.9877703073534424
1828.9213393363032	1.2128389621901179e-05	941108103852729.8	4.419958102384938e+29	277258.2444530745	279909.6060242476	39.303976539035936	0.9877703073534424
1887.9188018955388	1.3339996976525523e-05	941063816056345.5	4.419680843946903e+29	277245.2007566746	279896.503501176	39.30335582397357	0.9877703073534424
1946.9162644547744	1.4629684632624884e-05	941018125034719.9	4.419394805339015e+29	277231.74378045433	279882.9858311723	39.302715411409665	0.9877703073534424
2005.91372701401	1.599988477857804e-05	940971031044183.8	4.419099988592208e+29	277217.8735998938	279869.05308975256	39.302055302069476	0.9877703073534424
2064.9111895732453	1.7453028881590913e-05	940922534348941.5	4.4187963957995905e+29	277203.5902927863	279854.70535475004	39.30137549670068	0.9877703073534424
2123.9086521324807	1.8991547665959375e-05	940872635221022.6	4.418484029116416e+29	277188.8939392338	279839.94270630606	39.300675996073004	0.9877703073534424
2182.906114691716	2.0617871091342463e-05	940821333940328.0	4.418162890760052e+29	277173.7846216519	279824.7652268782	39.29995680097864	0.9877703073534424
2241.9035772509515	2.2334428331046274e-05	940768630794596.9	4.4178329830099485e+29	277158.2624247664	279809.1730012341	39.29921791223196	0.9877703073534424
2300.901039810187	2.4143647750318914e-05	940714526079407.1	4.41749430820761e+29	277142.3274356097	279793.16611645056	39.29845933066963	0.9877703073534424
2359.898502369422	2.604795688465679e-05	940659020098173.0	4.417146868756562e+29	277125.97974352405	279776.74466191436	39.297681057150534	0.9877703073534424
2418.8959649286576	2.8049782418122488e-05	940602113162144.4	4.4167906671223176e+29	277109.21944015793	279759.90872931987	39.29688309255584	0.9877703073534424
2477.893427487893	3.0151550161674647e-05	940543805590420.6	4.4164257058323424e+29	277092.046619469	279742.65841267246	39.29606543778914	0.9877703073534424
2536.8908900471283	3.2355685031509976e-05	940484097709903.5	4.416051987476022e+29	277074.4613777159	279724.99380827864	39.295228093776025	0.9877703073534424
2595.8883526063637	3.4664611027417904e-05	940422989855329.0	4.4156695147046254e+29	277056.463813462	279706.9150147522	39.29437106146445	0.9877703073534424
2654.885815165599	3.708075121114802e-05	940360482369264.4	4.415278290231267e+29	277038.0540275759	279688.42213301215	39.2934943418247	0.9877703073534424
2713.8832777248344	3.9606527684790625e-05	940296575602079.9	4.4148783168308704e+29	277019.2321232243	279669.51526627777	39.29259793584912	0.9877703073534424
2772.88074028407	4.2244361569170814e-05	940231269911966.2	4.414469597340134e+29	276999.99820587895	279650.1945200743	39.29168184455256	0.9877703073534424
2831.878202843305	4.499667298225623e-05	940164565664918.2	4.4140521346574864e+29	276980.3523833066	279630.4600022222	39.29074606897182	0.9877703073534424
2890.8756654025406	4.786588101757886e-05	940096463234730.8	4.41362593174305e+29	276960.294765573	279610.31182284385	39.28979061016605	0.9877703073534424
2949.873127961776	5.085440372267123e-05	940026963003019.0	4.413190991618597e+29	276939.82546504406	279589.75009436224	39.288815469216765	0.9877703073534424
3008.8705905210113	5.3964658077517217e-05	939956065359174.4	4.412747317367514e+29	276918.94459637714	279568.7749314927	39.287820647227484	0.9877703073534424
3067.8680530802467	5.719905997301775e-05	939883770700392.8	4.4122949121347526e+29	276897.6522765274	279547.38645125023	39.28680614532413	0.9877703073534424
3126.865515639482	6.05600241894719e-05	939810079431643.4	4.41183377912679e+29	276875.94862473966	279525.58477294014	39.28577196465468	0.9877703073534424
3185.8629781987174	6.404996437507334e-05	939734991965689.8	4.4113639216115846e+29	276853.8337625525	279503.3700181632	39.28471810638941	0.9877703073534424
3244.860440757953	6.767129302442278e-05	939658508723072.0	4.4108853429185336e+29	276831.30781379464	279480.74231081153	39.28364457172082	0.9877703073534424
3303.857903317188	7.142642145705654e-05	939580630132101.6	4.410398046438421e+29	276808.37090458296	279457.70177706616	39.28255136186354	0.9877703073534424
3362.8553658764235	7.531775979599139e-05	939501356628864.6	4.409902035623377e+29	276785.0231633236	279434.2485453991	39.281438478054504	0.9877703073534424
3421.852828435659	7.934771694628643e-05	939420688657193.8	4.409397313986827e+29	276761.2647207067	279410.3827465673	39.280305921552724	0.9877703073534424
3480.8502909948943	8.35187005736217e-05	939338626668695.0	4.4088838851034464e+29	276737.09570970526	279386.10451361304	39.27915369363937	0.9877703073534424
3539.8477535541297	8.783311708289432e-05	939255171122731.8	4.408361752609109e+29	276712.5162655811	279361.413981867	39.277981795618	0.9877703073534424
3598.845216113365	9.229337159683226e-05	939170322486407.2	4.407830920200839e+29	276687.5265258727	279336.31128893903	39.27679022881415	0.9877703073534424
3657.8426786726004	9.690186793462585e-05	939084081234560.8	4.4072913916367585e+29	276662.12663039926	279310.79657471983	39.27557899457554	0.9877703073534424
3716.840141231836	0.00010166100859057778	938996447849788.9	4.406743170736037e+29	276636.3167212623	279284.8699813844	39.274348094272256	0.9877703073534424
3775.837603791071	0.00010657319471277136	938907422822406.6	4.40618626137884e+29	276610.09694283514	279258.5316533809	39.2730975292963	0.9877703073534424
3834.8350663503065	0.00011164082608175782	938817006650452.9	4.4056206675062745e+29	276583.4674417661	279231.7817374342	39.27182730106184	0.9877703073534424
3893.832528909542	0.00011686630108926256	938725199839705.8	4.4050463931203356e+29	276556.42836698244	279204.62038254866	39.270537411005414	0.9877703073534424
