r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1359.333710650322	4.659381574769623e-11	8808382.99796665	6.813489071070349e+22	2.5944445108828944	0.32946539456313373	0.4712821459426407	0.9996863703130116
2718.667421300644	3.727504173925938e-10	8808377.68901687	6.81348305684833e+22	2.594442938530178	0.3294651960859306	0.4712820009240955	0.9996863703130116
4078.001131950966	1.258031909361691e-09	8808368.840775149	6.813473033157634e+22	2.5944403179446742	0.32946486529088814	0.4712817592265424	0.9996863703130116
5437.334842601288	2.9819990518487478e-09	8808356.45325362	6.813459000017675e+22	2.5944366491299853	0.32946440217845835	0.4712814208500205	0.9996863703130116
6796.66855325161	5.8242105830963275e-09	8808340.526469296	6.813440957455528e+22	2.5944319320911813	0.32946380674927783	0.47128098579458744	0.9996863703130116
8156.002263901933	1.006422254542092e-08	8808321.060443902	6.813418905505992e+22	2.5944261668347255	0.3294630790041587	0.4712804540603118	0.9996863703130116
9515.335974552254	1.598158761124868e-08	8808298.055204181	6.813392844211594e+22	2.5944193533685818	0.3294622189441005	0.47127982564728377	0.9996863703130116
10874.669685202576	2.3855854409162688e-08	8808271.51078154	6.81336277362259e+22	2.5944114917020897	0.3294612265702759	0.47127910055560296	0.9996863703130116
12234.003395852898	3.3966566849964114e-08	8808241.427212296	6.813328693796969e+22	2.594402581846068	0.3294601018840436	0.4712782787853883	0.9996863703130116
13593.33710650322	4.65932634527494e-08	8808207.804537704	6.813290604800451e+22	2.59439262381278	0.32945884488694316	0.4712773603367749	0.9996863703130116
14952.670817153543	6.201547667100606e-08	8808170.64280368	6.813248506706484e+22	2.5943816176159062	0.32945745558069256	0.4712763452099113	0.9996863703130116
16312.004527803865	8.051273221872907e-08	8808129.942061158	6.813202399596248e+22	2.594369563270595	0.3294559339671936	0.4712752334049643	0.9996863703130116
17671.338238454187	1.023645483965605e-07	8808085.702365747	6.813152283558652e+22	2.5943564607934038	0.329454280048526	0.47127402492211334	0.9996863703130116
19030.671949104508	1.2785043541795407e-07	8808037.923778035	6.813098158690336e+22	2.5943423102023506	0.3294524938269512	0.4712727197615556	0.9996863703130116
