# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.882102161799925968e-04	4.142623450783401764e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
1.912714721708351105e-04	4.348069530694027066e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
1.943825197640233488e-04	4.563704345412932106e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
1.975441688244208513e-04	4.790033187214587047e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.007572423894147758e-04	5.027586407449671154e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.040225768831698070e-04	5.276920659305739768e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.073410223343637887e-04	5.538620202200169833e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.107134425974670178e-04	5.813298270862328591e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.141407155776205748e-04	6.101598512312956408e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.176237334591703113e-04	6.404196494107819526e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.211634029379210898e-04	6.721801287380311253e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.247606454571653731e-04	7.055157128391959453e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.284163974475532518e-04	7.405045162484812288e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.321316105708636206e-04	7.772285274522017741e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.359072519677384114e-04	8.157738010105687953e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.397443045094495165e-04	8.562306592074487127e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.436437670537571929e-04	8.986939037005480991e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.476066547049323992e-04	9.432630376680410849e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.516339990780086045e-04	9.900424989721673011e-32	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
2.557268485673292618e-04	1.039141904886138715e-31	2.950475770550219342e+06	1.339010653341487412e+22	8.670896227187233629e-01	1.104299190752786042e-01	2.636276492229056578e-01	9.999999999024591357e-01
