# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.119407152966635958e-04	3.975350434013250264e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.153879499769791777e-04	4.172500904637025511e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.188912542375284927e-04	4.379428704005094085e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.224515400550467186e-04	4.596618721436142634e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.260697342396512770e-04	4.824579893476581877e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.297467786761098576e-04	5.063846396480359775e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.334836305690294873e-04	5.314978898332468151e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.372812626920355712e-04	5.578565872249573316e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.411406636410043044e-04	5.855224975736312890e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.450628380914111502e-04	6.145604497928283017e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.490488070598690534e-04	6.450384878713728064e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.530996081699166730e-04	6.770280303193094056e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.572162959221321204e-04	7.106040375213159274e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.613999419686407252e-04	7.458451873897189285e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.656516353920841569e-04	7.828340597286802253e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.699724829891317584e-04	8.216573297416388127e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.743636095585988703e-04	8.624059711353746417e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.788261581942540050e-04	9.051754692966814075e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.833612905823889748e-04	9.500660450411648312e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.879701873042260257e-04	9.971828894584359825e-32	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.926540481432465444e-04	1.046636410404065745e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
2.974140923975183699e-04	1.098542491215871641e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.022515591971002089e-04	1.153022762260747713e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.071677078266132487e-04	1.210204885948431019e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.121638180530545087e-04	1.270222855879966059e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.172411904589458225e-04	1.333217310831949004e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.224011467809007937e-04	1.399335864312259706e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.276450302536959764e-04	1.468733450459491299e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.329742059599429351e-04	1.541572687096711271e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.383900611854429876e-04	1.618024256790166682e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.438940057803249739e-04	1.698267306805962881e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.494874725260571787e-04	1.782489868901893608e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.551719175084250757e-04	1.870889299938046002e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.609488204965811465e-04	1.963672744338797342e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
3.668196853282542150e-04	2.061057619489700852e-31	1.982797693755526561e+06	7.394827052033510474e+21	5.828316060947410504e-01	7.423824633871946299e-02	2.107170898620354116e-01	9.999999999168788234e-01
