r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
133.3521432163324	2.3869975841972084e-10	47796726456357.266	7.498942093324558e+27	13039.857449269395	14211.043779851225	13.867518561208113	0.9958847871247988
266.7042864326648	1.909596448001704e-09	47796642598029.74	7.498924937670025e+27	13039.835087921645	14211.018886812288	13.867510390762455	0.9958847871247988
400.0564296489972	6.444876837248621e-09	47796502834564.22	7.498896345017386e+27	13039.797819116993	14210.977398536657	13.867496773361461	0.9958847871247988
533.4085728653296	1.5276707648534215e-08	47796307166596.766	7.498856315527349e+27	13039.745643022246	14210.919315213047	13.86747770901936	0.9958847871247988
666.7607160816619	2.9837225451600996e-08	47796055595014.94	7.498804849424103e+27	13039.67855986982	14210.84463710444	13.86745319775569	0.9958847871247988
800.1128592979943	5.155852661322017e-08	47795748120958.555	7.498741946995761e+27	13039.596569958374	14210.753364548851	13.867423239595523	0.9958847871247988
933.4650025143267	8.187265724730112e-08	47795384745821.234	7.498667608594417e+27	13039.499673652997	14210.645497959431	13.867387834569511	0.9958847871247988
1066.8171457306591	1.2221160316557053e-07	47794965471248.67	7.498581834636163e+27	13039.387871384908	14210.521037824108	13.86734698271378	0.9958847871247988
1200.1692889469916	1.740072798289354e-07	47794490299140.52	7.498484625601083e+27	13039.26116365178	14210.379984706122	13.867300684070093	0.9958847871247988
1333.521432163324	2.386915222996423e-07	47793959231649.81	7.498375982033257e+27	13039.11955101767	14210.22233924376	13.867248938685767	0.9958847871247988
1466.8735753796566	3.1769607519434763e-07	47793372271182.78	7.49825590454075e+27	13038.963034113003	14210.048102150402	13.867191746613699	0.9958847871247988
1600.225718595989	4.124525826382123e-07	47792729420398.39	7.498124393795611e+27	13038.791613634367	14209.857274214372	13.867129107912302	0.9958847871247988
1733.5778618123215	5.24392578220135e-07	47792030682208.93	7.49798145053386e+27	13038.605290344833	14209.649856299164	13.867061022645595	0.9958847871247988
1866.930005028654	6.549474749492349e-07	47791276059779.99	7.497827075555484e+27	13038.404065073659	14209.425849343199	13.866987490883135	0.9958847871247988
2000.2821482449865	8.055485552127043e-07	47790465556529.85	7.497661269724429e+27	13038.18793871651	14209.185254360016	13.866908512700046	0.9958847871247988
2133.6342914613188	9.776269607351362e-07	47789599176130.01	7.497484033968586e+27	13037.956912235255	14208.928072438135	13.866824088177017	0.9958847871247988
2266.9864346776512	1.1726136825394495e-06	47788676922505.61	7.497295369279785e+27	13037.710986658238	14208.654304741214	13.866734217400344	0.9958847871247988
2400.3385778939837	1.3919395509095142e-06	47787698799834.14	7.497095276713783e+27	13037.45016307993	14208.363952507802	13.866638900461831	0.9958847871247988
2533.690721110316	1.637035225354605e-06	47786664812546.26	7.496883757390251e+27	13037.174442661155	14208.05701705154	13.866538137458885	0.9958847871247988
2667.0428643266487	1.9093311845757805e-06	47785574965325.125	7.496660812492764e+27	13036.883826628848	14207.733499760856	13.866431928494412	0.9958847871247988
2800.395007542981	2.210257716434317e-06	47784429263107.375	7.496426443268784e+27	13036.578316276382	14207.393402099333	13.86632027367694	0.9958847871247988
2933.7471507593136	2.5412449079222985e-06	47783227711082.26	7.496180651029649e+27	13036.25791296327	14207.036725605481	13.866203173120551	0.9958847871247988
3067.099293975646	2.9037226351354815e-06	47781970314691.6	7.495923437150561e+27	13035.922618115344	14206.663471892738	13.86608062694488	0.9958847871247988
3200.4514371919786	3.29912055324855e-06	47780657079630.2	7.495654803070565e+27	13035.572433224515	14206.273642649438	13.865952635275114	0.9958847871247988
3333.803580408311	3.728868086492867e-06	47779288011845.31	7.495374750292537e+27	13035.207359848962	14205.867239638816	13.86581919824199	0.9958847871247988
3467.1557236246435	4.19439441813685e-06	47777863117537.43	7.495083280383165e+27	13034.827399613117	14205.444264699127	13.865680315981866	0.9958847871247988
3600.507866840976	4.697128480469059e-06	47776382403158.44	7.494780394972933e+27	13034.43255420743	14205.004719743332	13.865535988636575	0.9958847871247988
3733.8600100573085	5.238498944784142e-06	47774845875413.96	7.494466095756104e+27	13034.022825388733	14204.54860675948	13.865386216353606	0.9958847871247988
3867.212153273641	5.8199342113717235e-06	47773253541261.28	7.494140384490701e+27	13033.598214979724	14204.07592781017	13.865230999285895	0.9958847871247988
4000.5642964899735	6.442862399508365e-06	47771605407910.31	7.493803262998483e+27	13033.158724869447	14203.586685033048	13.86507033759202	0.9958847871247988
4133.916439706306	7.108711337452705e-06	47769901482823.11	7.493454733164935e+27	13032.704357012943	14203.080880640498	13.864904231436094	0.9958847871247988
4267.268582922638	7.818908552443895e-06	47768141773714.43	7.493094796939233e+27	13032.235113431352	14202.558516919653	13.86473268098777	0.9958847871247988
4400.620726138971	8.574881260703432e-06	47766326288550.45	7.492723456334234e+27	13031.750996211911	14202.019596232463	13.864555686422277	0.9958847871247988
4533.972869355303	9.378056357440527e-06	47764455035550.12	7.49234071342645e+27	13031.252007507874	14201.464121015555	13.864373247920378	0.9958847871247988
4667.325012571636	1.0229860406861098e-05	47762528023184.04	7.491946570356024e+27	13030.738149538523	14200.89209378032	13.86418536566841	0.9958847871247988
4800.677155787968	1.1131719632180491e-05	47760545260174.67	7.491541029326706e+27	13030.209424589202	14200.303517112805	13.86399203985825	0.9958847871247988
4934.029299004301	1.2085059905640097e-05	47758506755496.99	7.491124092605833e+27	13029.665835011248	14199.698393673865	13.863793270687374	0.9958847871247988
