r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
578.7619883491203	7.604654537629664e-11	186262601.17989182	4.869675251658632e+24	54.76336370514604	9.270735101505558	1.8630194141572562	0.9990719360834012
1157.5239766982406	6.083721467972179e-10	186262464.2226116	4.869670372534791e+24	54.7633233679603	9.270728287388003	1.8630188606671696	0.9990719360834012
1736.285965047361	2.0532545034136093e-09	186262235.96074787	4.869662240674261e+24	54.763256139397434	9.270716930538907	1.8630179381838845	0.9990719360834012
2315.0479533964813	4.86696863784551e-09	186261916.39471936	4.869650856096245e+24	54.76316201958057	9.270701030979026	1.8630166467077311	0.9990719360834012
2893.8099417456015	9.505785546764658e-09	186261505.52510652	4.869636218827533e+24	54.76304100868103	9.270680588737259	1.8630149862391576	0.9990719360834012
3472.5719300947217	1.6425970858936448e-08	186261003.35265678	4.869618328902552e+24	54.762893106918995	9.27065560385074	1.8630129567787392	0.9990719360834012
4051.333918443842	2.6083783493288994e-08	186260409.87828374	4.869597186363377e+24	54.76271831456433	9.270626076364977	1.8630105583271899	0.9990719360834012
4630.0959067929625	3.893547431701297e-08	186259725.1030668	4.869572791259728e+24	54.762516631935185	9.27059200633363	1.8630077908853409	0.9990719360834012
5208.857895142083	5.543728480369769e-08	186258949.02824974	4.869545143648978e+24	54.762288059398315	9.27055339381853	1.863004654454149	0.9990719360834012
5787.619883491204	7.604544569151018e-08	186258081.6552466	4.869514243596145e+24	54.76203259737093	9.270510238890044	1.863001149034718	0.9990719360834012
6366.3818718403245	1.0121617564142302e-07	186257122.98563153	4.869480091173895e+24	54.76175024631738	9.270462541626486	1.8629972746282566	0.9990719360834012
6945.143860189445	1.3140567989549676e-07	186256073.0211487	4.869442686462542e+24	54.76144100675173	9.270410302114547	1.862993031236111	0.9990719360834012
7523.905848538566	1.6707014893522385e-07	186254931.76370934	4.869402029550048e+24	54.761104879237976	9.270353520449325	1.8629884188597692	0.9990719360834012
8102.6678368876865	2.0866575713993957e-07	186253699.21538624	4.869358120532023e+24	54.76074186438736	9.270292196733918	1.862983437500825	0.9990719360834012
8681.429825236806	2.5664866144530563e-07	186252375.37842008	4.869310959511721e+24	54.76035196286093	9.27022633107979	1.8629780871610109	0.9990719360834012
9260.191813585927	3.114750000018736e-07	186250960.25522068	4.869260546600046e+24	54.75993517536935	9.270155923606804	1.862972367842198	0.9990719360834012
9838.953801935048	3.7360089083373364e-07	186249453.84835953	4.869206881915543e+24	54.759491502670656	9.270080974442779	1.862966279546364	0.9990719360834012
10417.715790284168	4.434824304972543e-07	186247856.16057658	4.869149965584407e+24	54.75902094557363	9.270001483724114	1.8629598222756385	0.9990719360834012
