# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.158321158959245694e-04	5.012775298153853266e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.177161356155515670e-04	5.261375019251791952e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.196307990843363300e-04	5.522303603634833303e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.215766047255985110e-04	5.796172479462433344e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.235540590695570831e-04	6.083623397591655564e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.255636768851908325e-04	6.385329935377852533e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.276059813142416263e-04	6.701999075053406422e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.296815040073985136e-04	7.034372860383544745e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.317907852626969188e-04	7.383230135481094095e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.339343741661675813e-04	7.749388369854447159e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.361128287347751682e-04	8.133705573965896755e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.383267160616797351e-04	8.537082309788337891e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.405766124638622636e-04	8.960463801072217054e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.428631036321514349e-04	9.404842148267456705e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.451867847836889639e-04	9.871258653290201758e-32	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.475482608168772144e-04	1.036080625958273283e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.499481464688446838e-04	1.087463211318335793e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.523870664754742169e-04	1.141394025080834163e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.548656557340341176e-04	1.197999442124453104e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.573845594684528441e-04	1.257412104666356679e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.599444333972843951e-04	1.319771233079783083e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.625459439044031759e-04	1.385222952126026310e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.651897682124769148e-04	1.453920633365358632e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.678765945592609996e-04	1.526025254549212571e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.706071223767588203e-04	1.601705776835746701e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.733820624732984811e-04	1.681139540712809219e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.762021372185685437e-04	1.764512681555933915e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.790680807316651958e-04	1.852020565795250622e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.819806390721977923e-04	1.943868248713315183e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.849405704345015021e-04	2.040270954946575723e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.879486453450099988e-04	2.141454582816491850e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.910056468628389332e-04	2.247656233672085961e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.941123707836296848e-04	2.359124767484218541e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
1.972696258467116382e-04	2.476121385993690849e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.004782339456311242e-04	2.598920244779437046e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.037390303421064133e-04	2.727809095681224153e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.070528638834629159e-04	2.863089961082176234e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.104205972236029094e-04	3.005079841631066248e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.138431070475722417e-04	3.154111459062961196e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.173212842997768375e-04	3.310534035858621421e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.208560344159130051e-04	3.474714113569811075e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.244482775586702510e-04	3.647036411728010161e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.280989488572655833e-04	3.827904729349080869e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.318089986508772577e-04	4.017742891146624609e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.355793927360344780e-04	4.216995740670943883e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.394111126180333362e-04	4.426130182701093072e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.433051557664420920e-04	4.645636277332523384e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.472625358747599224e-04	4.876028388323948909e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.512842831243012947e-04	5.117846388394549965e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.553714444523727512e-04	5.371656924295797507e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.595250838248086729e-04	5.638054744622090650e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.637462825129437355e-04	5.917664093472048025e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.680361393750869178e-04	6.211140173225758646e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.723957711425757764e-04	6.519170679866003624e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.768263127104836287e-04	6.842477414441043432e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.813289174330525560e-04	7.181817974444866636e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.859047574239357648e-04	7.537987529078746074e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.905550238613186409e-04	7.911820682553398035e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
2.952809272980065343e-04	8.304193429798604708e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.000836979765551674e-04	8.716025209162740324e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.049645861495240621e-04	9.148281056912051110e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.099248624049438404e-04	9.601973868578966789e-31	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.149658179970719917e-04	1.007816677245748952e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.200887651825319222e-04	1.057797562080822485e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.252950375619192546e-04	1.110257160461029134e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.305859904269612499e-04	1.165318399798693604e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.359630011133276327e-04	1.223110303873656532e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.414274693591748400e-04	1.283768295171807913e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.469808176695256090e-04	1.347434512217603777e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.526244916865749765e-04	1.414258142644125740e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.583599605660162568e-04	1.484395772781123640e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.641887173594927614e-04	1.558011754580318464e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.701122794032651419e-04	1.635278590737650267e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.761321887132040766e-04	1.716377338915032877e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.822500123862072885e-04	1.801498036008765296e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.884673430081420509e-04	1.890840143458738357e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
3.947857990684288114e-04	1.984613014642041777e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
4.012070253813618845e-04	2.083036385446046937e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
4.077326935142869648e-04	2.186340889170644773e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
4.143645022227435549e-04	2.294768596966167267e-30	1.531572085729247145e+07	1.516544127969072691e+23	4.514526825836796320e+00	5.727350969620823573e-01	6.200319975266741501e-01	9.999999998082085284e-01
