r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
256.0550427970476	4.6736685586013795e-11	1321916685.0239246	6.81292069057965e+25	387.0977582178178	49.34997710816232	3.9674457913178665	0.9983216737716519
512.1100855940952	3.738933896862654e-10	1321915990.1013997	6.812915874920736e+25	387.0975542594524	49.34995118432583	3.967445021424422	0.9983216737716519
768.1651283911427	1.2618895346054714e-09	1321914831.8981676	6.81290784883139e+25	387.09721432913256	49.34990797796826	3.9674437382688676	0.9983216737716519
1024.2201711881903	2.9911433666079354e-09	1321913210.415797	6.812896612325154e+25	387.09673842731655	49.349847489147905	3.967441941851587	0.9983216737716519
1280.2752139852378	5.842071362986098e-09	1321911125.6564033	6.812882165420925e+25	387.0961265546298	49.34976971794382	3.967439632173042	0.9983216737716519
1536.3302567822852	1.0095087642414368e-08	1321908577.6227417	6.812864508142984e+25	387.0953787118782	49.349674664458384	3.9674368092338446	0.9983216737716519
1792.3852995793327	1.603060337530905e-08	1321905566.3181665	6.812843640521004e+25	387.09449490005244	49.34956232881714	3.967433473034759	0.9983216737716519
2048.44034237638	2.392902619419802e-08	1321902091.7466547	6.8128195625900565e+25	387.0934751203178	49.34943271116782	3.9674296235766664	0.9983216737716519
2304.4953851734276	3.4070759604102145e-08	1321898153.9127896	6.812792274390604e+25	387.0923193740255	49.349285811681874	3.9674252608606144	0.9983216737716519
2560.550427970475	4.673620239293023e-08	1321893752.8217492	6.812761775968506e+25	387.0910276626944	49.349121630551714	3.967420384887736	0.9983216737716519
2816.6054707675225	6.220574804188972e-08	1321888888.47935	6.812728067375013e+25	387.08959998803783	49.34894016799473	3.9674149956593623	0.9983216737716519
3072.66051356457	8.075978413591444e-08	1321883560.8919938	6.812691148666774e+25	387.08803635193664	49.348741424249376	3.9674090931769137	0.9983216737716519
3328.7155563616175	1.0267869177411246e-07	1321877770.066697	6.81265101990583e+25	387.08633675645416	49.34852539957725	3.9674026774419593	0.9983216737716519
3584.770599158665	1.2824284498023453e-07	1321871516.011111	6.812607681159614e+25	387.0845012038412	49.34829209426371	3.9673957484562345	0.9983216737716519
3840.8256419557124	1.5773261011316648e-07	1321864798.7334712	6.812561132500958e+25	387.08252969651767	49.348041508615715	3.967388306221574	0.9983216737716519
4096.88068475276	1.9142834527744664e-07	1321857618.242629	6.8125113740080816e+25	387.0804222370862	49.34777364296322	3.96738035073996	0.9983216737716519
4352.935727549808	2.296103997338103e-07	1321849974.548058	6.812458405764601e+25	387.0781788283335	49.34748849765954	3.9673718820135284	0.9983216737716519
4608.990770346855	2.725591133097636e-07	1321841867.6598165	6.812402227859525e+25	387.07579947321636	49.34718607307962	3.9673629000445185	0.9983216737716519
4865.045813143903	3.2055481581018817e-07	1321833297.5886114	6.812342840387255e+25	387.07328417488276	49.34686636962262	3.9673534048353485	0.9983216737716519
5121.10085594095	3.738778264279798e-07	1321824264.3457282	6.812280243447585e+25	387.0706329366512	49.346529387709325	3.967343396388541	0.9983216737716519
5377.155898737998	4.328084531547199e-07	1321814767.9430757	6.812214437145701e+25	387.0678457620212	49.34617512778349	3.9673328747067624	0.9983216737716519
5633.210941535045	4.976269921913864e-07	1321804808.393172	6.812145421592179e+25	387.0649226546782	49.34580359031234	3.967321839792836	0.9983216737716519
5889.265984332093	5.686137273591019e-07	1321794385.7091427	6.812073196902988e+25	387.06186361847773	49.345414775784874	3.9673102916496927	0.9983216737716519
6145.32102712914	6.460489295099233e-07	1321783499.9047282	6.811997763199489e+25	387.0586686574619	49.3450086847135	3.967298230280422	0.9983216737716519
6401.3760699261875	7.302128559376735e-07	1321772150.994281	6.811919120608433e+25	387.05533777584844	49.34458531763306	3.967285655688238	0.9983216737716519
6657.431112723235	8.213857497888191e-07	1321760338.9927485	6.811837269261958e+25	387.0518709780345	49.34414467510124	3.9672725678764946	0.9983216737716519
6913.486155520282	9.198478394733927e-07	1321748063.915704	6.811752209297598e+25	387.0482682685982	49.34368675769831	3.9672589668486813	0.9983216737716519
7169.54119831733	1.025879338075966e-06	1321735325.7793338	6.811663940858269e+25	387.04452965229893	49.3432115660279	3.9672448526084394	0.9983216737716519
7425.596241114377	1.1397604427666702e-06	1321722124.600417	6.811572464092282e+25	387.0406551340707	49.342719100715584	3.9672302251595233	0.9983216737716519
7681.651283911425	1.2617713342122744e-06	1321708460.3963497	6.811477779153332e+25	387.0366447190285	49.34220936241003	3.967215084505835	0.9983216737716519
7937.706326708472	1.3921921759873114e-06	1321694333.1851559	6.811379886200506e+25	387.0324984124712	49.34168235178303	3.967199430651426	0.9983216737716519
8193.76136950552	1.5313031139852666e-06	1321679742.9854417	6.811278785398273e+25	387.0282162198698	49.34113806952827	3.9671832636004596	0.9983216737716519
8449.816412302569	1.6793842758298183e-06	1321664689.8164463	6.811174476916493e+25	387.02379814688135	49.340576516363086	3.9671665833572605	0.9983216737716519
8705.871455099617	1.8367157702861438e-06	1321649173.6979985	6.811066960930411e+25	387.0192441993376	49.33999769302698	3.9671493899262753	0.9983216737716519
8961.926497896666	2.0035776866722866e-06	1321633194.6505585	6.810956237620658e+25	387.0145543832507	49.33940160028231	3.96713168331209	0.9983216737716519
9217.981540693714	2.180250094270584e-06	1321616752.6951706	6.81084230717325e+25	387.0097287048133	49.33878823891417	3.9671134635194303	0.9983216737716519
9474.036583490762	2.367013041739165e-06	1321599847.8535166	6.810725169779587e+25	387.0047671703968	49.33815760973061	3.96709473055316	0.9983216737716519
9730.09162628781	2.564146556523516e-06	1321582480.1478665	6.810604825636453e+25	386.9996697865492	49.33750971356174	3.967075484418266	0.9983216737716519
9986.14666908486	2.7719306442681116e-06	1321564649.6011124	6.8104812749460145e+25	386.9944365600042	49.33684455126145	3.9670557251199003	0.9983216737716519
10242.201711881908	2.990645288228122e-06	1321546356.2367456	6.810354517915821e+25	386.9890674976678	49.33616212370546	3.9670354526633234	0.9983216737716519
10498.256754678956	3.220570448681192e-06	1321527600.0788727	6.810224554758805e+25	386.9835626066269	49.335462431792315	3.967014667053939	0.9983216737716519
10754.311797476004	3.4619860623393003e-06	1321508381.1522226	6.810091385693278e+25	386.977921894153	49.33474547644405	3.966993368297309	0.9983216737716519
11010.366840273053	3.715172041760686e-06	1321488699.4821005	6.809955010942934e+25	386.9721453676876	49.334011258604306	3.9669715563990984	0.9983216737716519
11266.421883070101	3.980408274761868e-06	1321468555.0944545	6.809815430736846e+25	386.96623303486007	49.333259779240336	3.9669492313651387	0.9983216737716519
11522.47692586715	4.257974623829732e-06	1321447948.0158167	6.809672645309466e+25	386.9601849034723	49.33249103934158	3.9669263932013776	0.9983216737716519
11778.531968664198	4.548150925533713e-06	1321426878.273355	6.809526654900623e+25	386.95400098151003	49.33170503992041	3.9669030419139117	0.9983216737716519
12034.587011461246	4.851216989938057e-06	1321405345.8948262	6.809377459755525e+25	386.94768127713564	49.33090178201199	3.966879177508973	0.9983216737716519
12290.642054258295	5.167452600014168e-06	1321383350.9085917	6.809225060124756e+25	386.9412257986903	49.33008126667391	3.9668547999929227	0.9983216737716519
12546.697097055343	5.497137511053058e-06	1321360893.343644	6.809069456264275e+25	386.93463455469686	49.32924349498679	3.966829909372271	0.9983216737716519
12802.752139852391	5.840551450077861e-06	1321337973.2295685	6.808910648435417e+25	386.927907553854	49.328388468053724	3.9668045056536547	0.9983216737716519
13058.80718264944	6.197974115256471e-06	1321314590.596557	6.808748636904891e+25	386.92104480503934	49.3275161870003	3.966778588843844	0.9983216737716519
13314.862225446488	6.569685175314251e-06	1321290745.4754243	6.80858342194478e+25	386.9140463173147	49.326626652975584	3.9667521589497676	0.9983216737716519
13570.917268243536	6.955964268946857e-06	1321266437.897575	6.808415003832538e+25	386.90691209991206	49.32571986715014	3.966725215978457	0.9983216737716519
13826.972311040585	7.357091004233146e-06	1321241667.8950438	6.8082433828509885e+25	386.8996421622526	49.324795830718614	3.96669775993712	0.9983216737716519
14083.027353837633	7.773344958048192e-06	1321216435.500453	6.808068559288331e+25	386.8922365139272	49.323854544897074	3.9666697908330657	0.9983216737716519
14339.082396634682	8.20500567547641e-06	1321190740.747047	6.80789053343813e+25	386.8846951647077	49.322896010924616	3.9666413086737498	0.9983216737716519
14595.13743943173	8.652352669224771e-06	1321164583.6686707	6.807709305599319e+25	386.8770181245514	49.321920230063824	3.9666123134667877	0.9983216737716519
14851.192482228778	9.115665419036136e-06	1321137964.2997754	6.807524876076201e+25	386.8692054035851	49.32092720359869	3.9665828052198946	0.9983216737716519
15107.247525025827	9.595223371102694e-06	1321110882.675441	6.807337245178445e+25	386.86125701212484	49.31991693283734	3.9665527839409656	0.9983216737716519
15363.302567822875	1.009130593747951e-05	1321083338.8313313	6.807146413221085e+25	386.8531729606533	49.31888941910892	3.966522249637986	0.9983216737716519
15619.357610619923	1.0604192495498185e-05	1321055332.8037229	6.80695238052452e+25	386.8449532598401	49.31784466376631	3.9664912023191063	0.9983216737716519
15875.412653416972	1.1134162387180626e-05	1321026864.6295066	6.806755147414512e+25	386.8365979205321	49.31678266818503	3.9664596419926132	0.9983216737716519
16131.46769621402	1.1681494918652946e-05	1320997934.3461776	6.806554714222186e+25	386.8281069537523	49.31570343376259	3.966427568666914	0.9983216737716519
16387.522739011067	1.2246469359559471e-05	1320968541.9918435	6.806351081284029e+25	386.8194803707065	49.31460696191999	3.966394982350573	0.9983216737716519
16643.577781808115	1.2829364942476873e-05	1320938687.6052217	6.806144248941887e+25	386.8107181827786	49.31349325410062	3.9663618830522864	0.9983216737716519
16899.632824605163	1.3430460862328413e-05	1320908371.2256155	6.805934217542966e+25	386.8018204015253	49.31236231176996	3.9663282707808705	0.9983216737716519
17155.687867402212	1.405003627579832e-05	1320877592.8929424	6.805720987439831e+25	386.7927870386848	49.31121413641632	3.9662941455452807	0.9983216737716519
17411.74291019926	1.4688370300746293e-05	1320846352.6477604	6.805504558990402e+25	386.7836181061785	49.31004872955133	3.9662595073546356	0.9983216737716519
