r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
337.33546565903225	1.1182052769865668e-10	1383189559.7372088	7.239190161572999e+25	405.07987773399645	51.635716155592426	4.035015233216928	0.9982791903965746
674.6709313180645	8.945638149469874e-10	1383188258.8857183	7.239181010256355e+25	405.0794959604762	51.63566762900234	4.035013823421715	0.9982791903965746
1012.0063969770968	3.0191500693291048e-09	1383186090.8032398	7.239165758092008e+25	405.0788596722602	51.63558675147703	4.035011473763709	0.9982791903965746
1349.341862636129	7.156494464590199e-09	1383183055.494926	7.239144405126003e+25	405.0779688708576	51.635473523208006	4.035008184244057	0.9982791903965746
1686.6773282951613	1.3977504602721059e-08	1383179152.967918	7.239116951422575e+25	405.07682355837176	51.63532794446187	4.0350039548643215	0.9982791903965746
2024.0127939541935	2.4153077990117054e-08	1383174383.2314456	7.239083397064274e+25	405.0754237375161	51.63515001558275	4.034998785626553	0.9982791903965746
2361.3482596132258	3.8354099513790184e-08	1383168746.29676	7.239043742151984e+25	405.07376941159714	51.63493973699	4.034992676533216	0.9982791903965746
2698.683725272258	5.725143891765579e-08	1383162242.177151	7.238997986804925e+25	405.07186058452106	51.6346971091791	4.034985627587224	0.9982791903965746
3036.0191909312903	8.151594827890905e-08	1383154870.8879647	7.238946131160659e+25	405.06969726080035	51.63442213272219	4.0349776387919505	0.9982791903965746
3373.3546565903225	1.1181845948450518e-07	1383146632.4465835	7.23888817537508e+25	405.0672794455451	51.63411480826735	4.034968710151211	0.9982791903965746
3710.6901222493548	1.4882978170775923e-07	1383137526.8724635	7.238824119622424e+25	405.0646071444737	51.633775136539946	4.034958841669293	0.9982791903965746
4048.025587908387	1.9322069888507963e-07	1383127554.1870644	7.238753964095262e+25	405.0616803638962	51.63340311833996	4.034948033350896	0.9982791903965746
4385.36105356742	2.4566196719285027e-07	1383116714.413918	7.238677709004501e+25	405.0584991107298	51.63299875454489	4.034936285201197	0.9982791903965746
