# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.175230379436509398e-06	3.526566935760245111e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
8.308201232366374517e-06	3.701460782884429643e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
8.443334868105806246e-06	3.885028180892259129e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
8.580666464510523027e-06	4.077699279192440377e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
8.720231771607263449e-06	4.279925559692555461e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
8.862067120900091495e-06	4.492180894746442869e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
9.006209434828256320e-06	4.714962657568875770e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
9.152696236377773258e-06	4.948792887719126374e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
9.301565658849370502e-06	5.194219514384673224e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
9.452856455785369651e-06	5.451817640331604030e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
9.606608011057870143e-06	5.722190889529987448e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
9.762860349121190299e-06	6.005972821612644192e-31	3.064772945151399536e+11	8.659643233600653617e+28	8.165539852018053352e+04	1.512260315135490600e+04	2.597987330311167753e+01	9.999999808240075394e-01
