# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.550031648792796743e-04	3.776353839935124680e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
2.591508141515378371e-04	3.963635426588479333e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
2.633659253099798390e-04	4.160204912148033984e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
2.676495956282155439e-04	4.366522913525666633e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
2.720029402271071923e-04	4.583072891113918750e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
2.764270923650586232e-04	4.810362281668099619e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
2.809232037330220777e-04	5.048923687371474917e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
2.854924447543059581e-04	5.299316123870173147e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
2.901360048892594906e-04	5.562126330202205422e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
2.948550929449094814e-04	5.837970143689900939e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
2.996509373896383429e-04	6.127493943017970067e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.045247866729756492e-04	6.431376162878212951e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.094779095505940263e-04	6.750328883730506060e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.145115954145917200e-04	7.085099500405224862e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.196271546291432650e-04	7.436472473456789948e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.248259188716150214e-04	7.805271167372858025e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.301092414792236411e-04	8.192359779945875655e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.354784978013366668e-04	8.598645367328661812e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.409350855575031406e-04	9.025079969519038110e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.464804252013040466e-04	9.472662841253818878e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.521159602901262385e-04	9.942442793540485556e-32	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.578431578609455026e-04	1.043552065131254024e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.636635088122251182e-04	1.095305183296821007e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.695785282920262455e-04	1.149624905783683035e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.755897560924272862e-04	1.206638518791691749e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.816987570503638347e-04	1.266479621054567370e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.879071214549831672e-04	1.329288436898824833e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
3.942164654616274878e-04	1.395212144828331294e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.006284315125514806e-04	1.464405222404443929e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.071446887644785740e-04	1.537029808229821607e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.137669335231156163e-04	1.613256081884228485e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.204968896847345963e-04	1.693262662702577954e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.273363091849328131e-04	1.777237028329622022e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.342869724546983461e-04	1.865375954032193953e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.413506888838872387e-04	1.957885973798288108e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.485292972922432604e-04	2.054983864303583043e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.558246664080789121e-04	2.156897152879430540e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.632386953547380217e-04	2.263864650672559911e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.707733141449772980e-04	2.376137012245988342e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.784304841833819850e-04	2.493977322932244889e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
4.862121987769581362e-04	2.617661715315409297e-31	1.081389485542700859e+06	2.932730442019954491e+21	3.164281031568173530e-01	4.041804850761621104e-02	1.472738416981996812e-01	9.999999999343746060e-01
