r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2763.958292307876	3.799920944304185e-11	854527.9638357837	1.9603904284531564e+21	0.24971885995305357	0.03193906234841001	0.1284755473197411	0.9999058370576425
5527.916584615752	3.039935647254988e-10	854527.3193400188	1.960388088833674e+21	0.24971867057272262	0.03193903825378748	0.1284754893075514	0.9999058370576425
8291.874876923628	1.0259775162223484e-09	854526.2451814854	1.960384189474038e+21	0.24971835493915556	0.03193899809612343	0.12847539262056823	0.9999058370576425
11055.833169231504	2.431944142474556e-09	854524.7413618345	1.960378730383699e+21	0.24971791305283964	0.03193894187547961	0.12847525725879413	0.9999058370576425
13819.79146153938	4.749884458552349e-09	854522.807883383	1.9603717115758395e+21	0.24971734491446038	0.031938869591942726	0.12847508322223383	0.9999058370576425
16583.749753847256	8.207786728243835e-09	854520.4447491015	1.9603631330674008e+21	0.2497166505248935	0.03193878124562369	0.1284748705108916	0.9999058370576425
19347.70804615513	1.3033635776254074e-08	854517.651962609	1.9603529948790873e+21	0.24971582988521063	0.03193867683665807	0.1284746191247731	0.9999058370576425
22111.66633846301	1.9455412300417533e-08	854514.4295281966	1.9603412970353664e+21	0.2497148829966772	0.03193855636520609	0.12847432906388465	0.9999058370576425
24875.624630770886	2.7701092183926237e-08	854510.7774508124	1.960328039564469e+21	0.24971380986075647	0.031938419831452916	0.12847400032823453	0.9999058370576425
27639.582923078764	3.7998645807576615e-08	854506.6957360615	1.96031322249839e+21	0.24971261047910367	0.03193826723560809	0.12847363291783126	0.9999058370576425
30403.541215386642	5.057603736203724e-08	854502.1843902022	1.960296845872888e+21	0.2497112848535689	0.03193809857790574	0.12847322683268425	0.9999058370576425
33167.49950769452	6.566122416014045e-08	854497.2434201684	1.9602789097274841e+21	0.24970983298619956	0.031937913858605074	0.12847278207280485	0.9999058370576425
35931.4578000024	8.348215594920034e-08	854491.8728335409	1.9602594141054637e+21	0.2497082548792355	0.03193771307798954	0.12847229863820459	0.9999058370576425
38695.416092310275	1.0426677422335988e-07	854486.0726385582	1.9602383590538748e+21	0.24970655053511037	0.03193749623636716	0.12847177652889571	0.9999058370576425
41459.37438461815	1.2824301153596931e-07	854479.8428441271	1.9602157446235284e+21	0.24970471995645604	0.03193726333407114	0.12847121574489268	0.9999058370576425
44223.33267692603	1.5563879081199952e-07	854473.1834598135	1.9601915708689977e+21	0.249702763146099	0.03193701437145915	0.1284706162862108	0.9999058370576425
46987.29096923391	1.866820246604917e-07	854466.09449583	1.9601658378486195e+21	0.24970068010705485	0.03193674934891291	0.12846997815286465	0.9999058370576425
49751.24926154179	2.2160061468704698e-07	854458.5759630562	1.9601385456244923e+21	0.24969847084253985	0.03193646826683951	0.12846930134487172	0.9999058370576425
52515.207553849665	2.6062245080635806e-07	854450.6278730404	1.9601096942624765e+21	0.24969613535596485	0.0319361711256707	0.12846858586225043	0.9999058370576425
55279.16584615754	3.039754105547861e-07	854442.2502379741	1.9600792838321938e+21	0.24969367365093112	0.03193585792586227	0.1284678317050189	0.9999058370576425
58043.12413846542	3.5188735840298446e-07	854433.4430707169	1.960047314407028e+21	0.24969108573123938	0.031935528667895265	0.12846703887319771	0.9999058370576425
60807.0824307733	4.045861450685731e-07	854424.2063847921	1.9600137860641233e+21	0.2496883716008829	0.03193518335227516	0.12846620736680783	0.9999058370576425
63571.040723081176	4.622996068288656e-07	854414.5401943637	1.9599786988843856e+21	0.24968553126404744	0.03193482197953175	0.12846533718587047	0.9999058370576425
66334.99901538905	5.252555648336514e-07	854404.4445142769	1.9599420529524807e+21	0.24968256472511827	0.03193444455022011	0.12846442833040947	0.9999058370576425
69098.95730769692	5.936818244180363e-07	854393.9193600228	1.9599038483568347e+21	0.24967947198867316	0.03193405106491961	0.1284634808004489	0.9999058370576425
71862.9156000048	6.678061744153442e-07	854382.9647477515	1.9598640851896332e+21	0.24967625305948168	0.031933641524233974	0.12846249459601305	0.9999058370576425
74626.87389231267	7.478563864700803e-07	854371.5806942792	1.9598227635468215e+21	0.24967290794251337	0.03193321592879222	0.1284614697171288	0.9999058370576425
77390.83218462054	8.340602143509625e-07	854359.7672170748	1.9597798835281034e+21	0.24966943664292832	0.03193277427924744	0.12846040616382284	0.9999058370576425
80154.7904769284	9.2664539326402e-07	854347.5243342697	1.9597354452369416e+21	0.24966583916608406	0.0319323165762778	0.12845930393612368	0.9999058370576425
82918.74876923628	1.0258396391657636e-06	854334.8520646502	1.9596894487805564e+21	0.24966211551752943	0.031931842820585594	0.1284581630340599	0.9999058370576425
85682.70706154415	1.13187064807643e-06	854321.750427666	1.9596418942699265e+21	0.2496582657030113	0.03193135301289822	0.12845698345766213	0.9999058370576425
88446.66535385202	1.2449660953933012e-06	854308.2194434187	1.9595927818197873e+21	0.24965428972846898	0.031930847153967455	0.12845576520696128	0.9999058370576425
91210.62364615989	1.365353635204105e-06	854294.2591326806	1.9595421115486312e+21	0.24965018760003801	0.031930325244569874	0.12845450828198993	0.9999058370576425
93974.58193846776	1.4932608996004978e-06	854279.8695168672	1.9594898835787064e+21	0.24964595932404698	0.0319297872855065	0.1284532126827811	0.9999058370576425
96738.54023077563	1.6289154979916274e-06	854265.0506180604	1.9594360980360174e+21	0.24964160490701862	0.031929233277602956	0.12845187840936872	0.9999058370576425
99502.4985230835	1.7725450164177876e-06	854249.8024590074	1.959380755050323e+21	0.2496371243556723	0.03192866322170969	0.12845050546178843	0.9999058370576425
102266.45681539137	1.924377016864161e-06	854234.1250631019	1.9593238547551373e+21	0.24963251767692177	0.03192807711870182	0.12844909384007683	0.9999058370576425
105030.41510769924	2.084639036574652e-06	854218.018454402	1.9592653972877284e+21	0.24962778487787168	0.03192747496947862	0.12844764354427046	0.9999058370576425
107794.37340000711	2.253558587365819e-06	854201.4826576165	1.9592053827891186e+21	0.24962292596582492	0.03192685677496439	0.128446154574408	0.9999058370576425
110558.33169231498	2.431363154940899e-06	854184.5176981305	1.9591438114040814e+21	0.24961794094827874	0.0319262225361081	0.12844462693052908	0.9999058370576425
113322.28998462285	2.618280198203937e-06	854167.1236019643	1.9590806832811438e+21	0.24961282983292118	0.03192557225388288	0.12844306061267335	0.9999058370576425
116086.24827693072	2.8145371485740164e-06	854149.3003958089	1.959015998572585e+21	0.24960759262763932	0.03192490592928696	0.12844145562088277	0.9999058370576425
118850.2065692386	3.0203614092995896e-06	854131.0481070208	1.9589497574344344e+21	0.2496022293405127	0.031924223563343034	0.12843981195519985	0.9999058370576425
121614.16486154647	3.2359803547729287e-06	854112.3667635954	1.958881960026472e+21	0.24959673997981277	0.031923525157098044	0.12843812961566725	0.9999058370576425
124378.12315385434	3.4616213298446746e-06	854093.2563941999	1.9588126065122274e+21	0.2495911245540104	0.031922810711624144	0.12843640860233024	0.9999058370576425
127142.0814461622	3.6975116491385106e-06	854073.7170281541	1.9587416970589794e+21	0.24958538307176598	0.03192208022801754	0.1284346489152337	0.9999058370576425
129906.03973847008	3.943878596365937e-06	854053.7486954337	1.9586692318377555e+21	0.24957951554193616	0.031921333707399205	0.12843285055442408	0.9999058370576425
132669.99803077796	4.2009494236411854e-06	854033.3514266772	1.9585952110233306e+21	0.2495735219735719	0.031920571150914755	0.1284310135199488	0.9999058370576425
135433.95632308585	4.468951350796225e-06	854012.5252531827	1.9585196347942266e+21	0.24956740237592093	0.03191979255973473	0.1284291378118571	0.9999058370576425
138197.91461539373	4.7481115646959285e-06	853991.2702068902	1.9584425033327116e+21	0.2495611567584182	0.03191899793505331	0.12842722343019722	0.9999058370576425
140961.87290770162	5.038657218553332e-06	853969.5863204208	1.958363816824799e+21	0.24955478513070256	0.03191818727809053	0.1284252703750212	0.9999058370576425
143725.8312000095	5.340815431245045e-06	853947.4736270292	1.9582835754602468e+21	0.24954828750259697	0.031917360590089705	0.1284232786463791	0.9999058370576425
146489.7894923174	5.654813286626783e-06	853924.9321606413	1.958201779432557e+21	0.24954166388412508	0.03191651787231957	0.12842124824432397	0.9999058370576425
149253.74778462527	5.98087783284903e-06	853901.9619558362	1.958118428938975e+21	0.24953491428550278	0.031915659126073165	0.12841917916890935	0.9999058370576425
152017.70607693316	6.319236081672857e-06	853878.5630478542	1.958033524180488e+21	0.24952803871714085	0.031914784352668216	0.12841707142019002	0.9999058370576425
154781.66436924104	6.670115007785855e-06	853854.7354725848	1.9579470653618245e+21	0.24952103718964294	0.031913893553446884	0.12841492499822135	0.9999058370576425
157545.62266154893	7.03374154811823e-06	853830.4792665753	1.9578590526914542e+21	0.2495139097138058	0.03191298672977574	0.12841273990305954	0.9999058370576425
160309.5809538568	7.4103426011590294e-06	853805.7944670375	1.9577694863815855e+21	0.2495066563006231	0.03191206388304629	0.1284105161347626	0.9999058370576425
163073.5392461647	7.800145026272527e-06	853780.6811118342	1.9576783666481665e+21	0.24949927696128135	0.03191112501467444	0.12840825369338926	0.9999058370576425
165837.49753847258	8.203375643014748e-06	853755.1392394849	1.957585693710883e+21	0.24949177170716022	0.03191017012610054	0.128405952578999	0.9999058370576425
