r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2511.88643150958	3.845973305175278e-11	1152265182.795666	3.1622776601683794e+21	0.33908054743900407	0.34537986870733295	0.15435628487647743	0.9998863963779225
5023.77286301916	3.0767775946089446e-10	1152264369.5954971	3.1622741466413704e+21	0.3390803068807918	0.345379625327935	0.1543562249179585	0.9998863963779225
7535.659294528739	1.03841171392929e-09	1152263014.2631502	3.1622682907716915e+21	0.33907990595081344	0.3453792196959825	0.15435612498709267	0.9998863963779225
10047.54572603832	2.4614179319337374e-09	1152261116.8006084	3.1622600925726203e+21	0.33907934464966083	0.34537865181207	0.15435598508388568	0.9998863963779225
12559.432157547899	4.80745079469523e-09	1152258677.2106185	3.1622495520626825e+21	0.33907862297814934	0.3453779216770171	0.15435580520834222	0.9998863963779225
15071.318589057479	8.307262077771308e-09	1152255695.4967115	3.1622366692656845e+21	0.3390777409373291	0.34537702929187947	0.1543555853604688	0.9998863963779225
17583.20502056706	1.3191600299657775e-08	1152252171.663204	3.16222144421072e+21	0.339076698528483	0.3453759746579466	0.1543553255402733	0.9998863963779225
20095.09145207664	1.9691210070402224e-08	1152248105.7151968	3.1622038769321713e+21	0.3390754957531288	0.3453747577767438	0.15435502574776536	0.9998863963779225
22606.977883586216	2.8036831440231723e-08	1152243497.658578	3.16218396746971e+21	0.33907413261301717	0.3453733786500307	0.1543546859829559	0.9998863963779225
25118.864315095794	3.845919924819712e-08	1152238347.5000136	3.162161715868296e+21	0.33907260911012815	0.3453718372797975	0.15435430624585644	0.9998863963779225
27630.750746605372	5.118904247083602e-08	1152232655.246964	3.162137122178177e+21	0.3390709252466822	0.3453701336682757	0.15435388653648158	0.9998863963779225
30142.63717811495	6.645708357085712e-08	1152226420.9076667	3.162110186454891e+21	0.33906908102512806	0.34536826781792673	0.15435342685484624	0.9998863963779225
