r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1732.54870891657	4.2524906387906556e-11	3882694.141355561	2.025688832642666e+22	1.141459692662464	0.145292130924948	0.3064500174436605	0.9997855313053465
3465.09741783314	3.401991484752346e-10	3882691.7180522275	2.025686934523383e+22	1.141458979092216	0.1452920403044224	0.3064499139732171	0.9997855313053465
5197.64612674971	1.1481714179065232e-09	3882687.6792169423	2.0256837709953837e+22	1.1414577898095295	0.14529188927034728	0.306449741522488	0.9997855313053465
6930.19483566628	2.7215891358914057e-09	3882682.0248552705	2.025679342065014e+22	1.141456124816053	0.1452916778229318	0.30644950009149674	0.9997855313053465
8662.743544582849	5.315597812695994e-09	3882674.7549749776	2.0256736477411235e+22	1.1414539841140683	0.1452914059624649	0.3064491896802723	0.9997855313053465
10395.292253499418	9.185340410669699e-09	3882665.869586052	2.0256666880350852e+22	1.1414513677065254	0.14529107368932065	0.3064488102888543	0.9997855313053465
12127.840962415987	1.4585956707282348e-08	3882655.3687006473	2.0256584629607987e+22	1.141448275597008	0.14529068100395304	0.3064483619172881	0.9997855313053465
13860.389671332556	2.177258265817225e-08	3882643.2523331754	2.0256489725346896e+22	1.1414447077897647	0.1452902279069006	0.3064478445656292	0.9997855313053465
15592.938380249125	3.100034976020744e-08	3882629.5205002353	2.0256382167757107e+22	1.141440664289691	0.1452897143987838	0.3064472582339406	0.9997855313053465
17325.487089165694	4.2524384414562066e-08	3882614.1732206927	2.0256261957053403e+22	1.1414361451023483	0.1452891404803072	0.3064466029222957	0.9997855313053465
19058.035798082263	5.6599807289810475e-08	3882597.2105155704	2.025612909347585e+22	1.1414311502339407	0.14528850615225744	0.3064458786307748	0.9997855313053465
20790.58450699883	7.348173268504069e-08	3882578.63240812	2.0255983577289766e+22	1.1414256796913205	0.1452878114155026	0.306445085359466	0.9997855313053465
22523.1332159154	9.342526789298997e-08	3882558.4389238437	2.0255825408785734e+22	1.1414197334820115	0.14528705627099645	0.3064442231084686	0.9997855313053465
24255.68192483197	1.1668551256320406e-07	3882536.6300903773	2.025565458827961e+22	1.1414133116141636	0.14528624071977153	0.30644329187788627	0.9997855313053465
25988.23063374854	1.4351755806522303e-07	3882513.2059376966	2.0255471116112515e+22	1.1414064140966096	0.14528536476294754	0.30644229166783565	0.9997855313053465
27720.779342665108	1.741764868517953e-07	3882488.166497861	2.0255274992650814e+22	1.1413990409388153	0.14528442840172398	0.30644122247843886	0.9997855313053465
29453.328051581677	2.089173718221223e-07	3882461.5118052266	2.0255066218286146e+22	1.1413911921509037	0.14528343163738378	0.30644008430982717	0.9997855313053465
31185.876760498246	2.479952756851355e-07	3882433.2418963206	2.0254844793435407e+22	1.1413828677436457	0.14528237447129186	0.3064388771621396	0.9997855313053465
32918.42546941482	2.916652503228093e-07	3882403.356809954	2.025461071854075e+22	1.141374067728491	0.14528125690489935	0.30643760103552714	0.9997855313053465
