# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
7.324027541712603258e-05	6.501561529529468681e-32	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
7.443153504395317276e-05	6.823994969451934012e-32	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
7.564217061510093709e-05	7.162418925300159261e-32	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
7.687249728203558274e-05	7.517626418417143846e-32	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
7.812283532219067156e-05	7.890449798636336619e-32	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
7.939351022234034691e-05	8.281762694708238740e-32	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
8.068485276333038398e-05	8.692482061455440655e-32	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
8.199719910618661050e-05	9.123570328452469570e-32	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
8.333089087962379147e-05	9.576037655265569022e-32	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
8.468627526897880308e-05	1.005094429853743612e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
8.606370510658854680e-05	1.054940309646271941e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
8.746353896363958649e-05	1.107258207647728764e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
8.888614124351089461e-05	1.162170719227093413e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
9.033188227663480670e-05	1.219806519653737578e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
9.180113841690179847e-05	1.280300665619356520e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
9.329429213963143350e-05	1.343794911713271151e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
9.481173214113874166e-05	1.410438042592841965e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
9.635385343991908092e-05	1.480386221627245566e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
9.792105747947872315e-05	1.553803356831621376e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
9.951375223283905514e-05	1.630861484949121419e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
1.011323523087385588e-04	1.711741174580738544e-31	7.858034739826899767e+07	1.500548911362616540e+24	2.313975714500450565e+01	2.936966493855775795e+00	1.302057055232561433e+00	9.999999996065473962e-01
