# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.883214808527130363e-04	4.141088733565393915e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
1.913845465734036254e-04	4.346458701891184903e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
1.944974333318576925e-04	4.562013630405880672e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
1.976609514717084974e-04	4.788258624188382519e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.008759245169000921e-04	5.025723838110167861e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.041431893860680261e-04	5.274965719135551300e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.074635966104035930e-04	5.536568310231395101e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.108380105550638789e-04	5.811144618942065330e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.142673096441832597e-04	6.099338053836469592e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.177523865895422640e-04	6.401823932192942032e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.212941486229592079e-04	6.719311062455371551e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.248935177324584028e-04	7.052543405168179094e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.285514309022817526e-04	7.402301816282576718e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.322688403568043186e-04	7.769405876919071917e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.360467138084148381e-04	8.154715813873554450e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.398860347094314554e-04	8.559134515367819196e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.437878025081115067e-04	8.983609646767349705e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.477530329088275434e-04	9.429135871224583393e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.517827581364752930e-04	9.896757180451087903e-32	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.558780272051796971e-04	1.038756934107997293e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.600399061913751886e-04	1.090272246235173784e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.642694785113240165e-04	1.144342369113953179e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.685678452031506238e-04	1.201094004062967251e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.729361252134639908e-04	1.260660135928568352e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.773754556886384140e-04	1.323180344705237715e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.818869922708369126e-04	1.388801132610321375e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.864719093988445878e-04	1.457676267379393780e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.911314006137985110e-04	1.529967142586793427e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
2.958666788698898712e-04	1.605843155835615266e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.006789768501172042e-04	1.685482105703324158e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.055695472871783596e-04	1.769070608373232177e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.105396632895814383e-04	1.856804534928072941e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.155906186730567738e-04	1.948889470330319272e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.207237282973646620e-04	2.045541195164914379e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.259403284085760359e-04	2.146986191273083880e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.312417769869233910e-04	2.253462172462216347e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.366294541003102703e-04	2.365218641535381988e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.421047622635666418e-04	2.482517474945659526e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.476691268035528954e-04	2.605633536445470748e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.533239962301973000e-04	2.734855321168664824e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.590708426135713811e-04	2.870485631654771966e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.649111619670992275e-04	3.012842287399509834e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.708464746369954305e-04	3.162258869594084342e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.768783256980433294e-04	3.319085502798668683e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.830082853558043100e-04	3.483689675381436333e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.892379493553738959e-04	3.656457100645938445e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
3.955689393967851911e-04	3.837792620664545627e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
4.020029035571661986e-04	4.028121154935831957e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
4.085415167197666963e-04	4.227888696089029268e-31	2.944158106263455469e+06	1.335059732863128489e+22	8.652432452117637673e-01	1.101936470030053239e-01	2.633180377080699963e-01	9.999999999025528385e-01
