r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
184.78497974222907	1.734250563295608e-10	13051427584751.13	1.4677992676220735e+27	3843.1776477167978	3886.462141196888	9.080872691231944	0.9966736560369078
369.56995948445814	1.387399613997572e-09	13051411301610.746	1.4677968162742076e+27	3843.1728406837506	3886.4572984405268	9.080868727489005	0.9966736560369078
554.3549392266872	4.682467923873802e-09	13051384163098.865	1.467792730705099e+27	3843.1648289784193	3886.449227196404	9.080862121253288	0.9966736560369078
739.1399189689163	1.109916388006423e-08	13051346169301.307	1.467787010931092e+27	3843.153612626162	3886.437927489997	9.080852872529181	0.9966736560369078
923.9248987111454	2.1678005798399166e-08	13051297320337.318	1.4677796569749854e+27	3843.1391916622692	3886.423399356748	9.080840981322646	0.9966736560369078
1108.7098784533744	3.7459491223865076e-08	13051237616360.23	1.4677706688660796e+27	3843.121566132094	3886.405642842215	9.080826447641334	0.9966736560369078
1293.4948581956035	5.9484091738198396e-08	13051167057557.613	1.4677600466401814e+27	3843.1007360911267	3886.384658002124	9.08080927149464	0.9966736560369078
1478.2798379378326	8.8792247767683e-08	13051085644150.734	1.467747790339606e+27	3843.0767016048135	3886.360444902214	9.080789452893569	0.9966736560369078
1663.0648176800617	1.2642436339119302e-07	13050993376395.209	1.4677339000131772e+27	3843.0494627487906	3886.3330036184457	9.080766991850908	0.9966736560369078
1847.8497974222907	1.7342080114852007e-07	13050890254580.615	1.467718375716228e+27	3843.0190196086833	3886.3023342368365	9.080741888381084	0.9966736560369078
2032.6347771645198	2.3082187684902758e-07	13050776279030.604	1.4677012175105988e+27	3842.9853722802645	3886.268436853563	9.080714142500268	0.9966736560369078
2217.4197569067487	2.996678543806702e-07	13050651450102.951	1.4676824254646378e+27	3842.948520869362	3886.231311574932	9.080683754226332	0.9966736560369078
2402.204736648978	3.809989405194231e-07	13050515768189.393	1.4676619996532e+27	3842.908465491826	3886.1909585172966	9.080650723578787	0.9966736560369078
2586.989716391207	4.758552797391559e-07	13050369233715.78	1.4676399401576477e+27	3842.8652062736883	3886.1473778072386	9.080615050578942	0.9966736560369078
2771.774696133436	5.852769490219986e-07	13050211847141.928	1.4676162470658482e+27	3842.8187433509156	3886.100569581331	9.080576735249691	0.9966736560369078
2956.559675875665	7.103039526692354e-07	13050043608961.92	1.4675909204721747e+27	3842.769076869687	3886.050533986394	9.080535777615747	0.9966736560369078
3141.344655617894	8.519762171127689e-07	13049864519703.633	1.4675639604775054e+27	3842.7162069861492	3885.9972711792534	9.080492177703425	0.9966736560369078
3326.1296353601233	1.0113335857271966e-06	13049674579929.049	1.4675353671892218e+27	3842.6601338665564	3885.9407813269	9.08044593554078	0.9966736560369078
3510.9146151023524	1.1894158136425364e-06	13049473790234.416	1.4675051407212084e+27	3842.600857687281	3885.881064606484	9.080397051157606	0.9966736560369078
3695.6995948445815	1.3872625625576462e-06	13049262151249.71	1.4674732811938516e+27	3842.538378634665	3885.8181212051622	9.080345524585308	0.9966736560369078
3880.4845745868106	1.605913395554378e-06	13049039663639.111	1.4674397887340391e+27	3842.472696905193	3885.751951320283	9.080291355857065	0.9966736560369078
4065.2695543290397	1.8464077719125018e-06	13048806328100.781	1.467404663475159e+27	3842.4038127054023	3885.682555159296	9.080234545007736	0.9966736560369078
4250.054534071269	2.109785041925446e-06	13048562145366.982	1.4673679055570978e+27	3842.33172625189	3885.609932939744	9.08017509207387	0.9966736560369078
4434.839513813497	2.3970844417168936e-06	13048307116203.785	1.4673295151262413e+27	3842.256437771279	3885.5340848892542	9.080112997093702	0.9966736560369078
4619.624493555726	2.709345088058271e-06	13048041241411.557	1.4672894923354708e+27	3842.1779475003273	3885.455011245621	9.080048260107207	0.9966736560369078
4804.409473297955	3.0476059731871797e-06	13047764521824.525	1.4672478373441642e+27	3842.0962556858008	3885.3727122566956	9.079980881156029	0.9966736560369078
4989.194453040183	3.412905959626794e-06	13047476958310.834	1.467204550318193e+27	3842.011362584524	3885.2871881804303	9.079910860283503	0.9966736560369078
5173.979432782412	3.8062837750062846e-06	13047178551772.85	1.467159631429923e+27	3841.9232684634067	3885.198439284913	9.079838197534693	0.9966736560369078
5358.764412524641	4.228778006882301e-06	13046869303146.732	1.4671130808582118e+27	3841.831973599412	3885.1064658483215	9.079762892956355	0.9966736560369078
5543.549392266869	4.681427097561544e-06	13046549213402.803	1.467064898788406e+27	3841.7374782795496	3885.0112681589326	9.079684946596942	0.9966736560369078
5728.334372009098	5.1652693389244855e-06	13046218283545.115	1.467015085412343e+27	3841.6397828008385	3884.9128465150657	9.079604358506561	0.9966736560369078
5913.119351751327	5.6813428672502685e-06	13045876514611.979	1.4669636409283462e+27	3841.5388874704176	3884.811201225208	9.079521128737086	0.9966736560369078
6097.904331493555	6.230685658042815e-06	13045523907675.414	1.4669105655412267e+27	3841.4347926054265	3884.706332607905	9.07943525734205	0.9966736560369078
6282.689311235784	6.814335520858211e-06	13045160463841.75	1.4668558594622784e+27	3841.3274985331054	3884.5982409918292	9.079346744376718	0.9966736560369078
6467.4742909780125	7.4333300941333846e-06	13044786184250.797	1.466799522909279e+27	3841.217005590643	3884.486926715649	9.079255589897986	0.9966736560369078
6652.259270720241	8.088706840016122e-06	13044401070076.816	1.4667415561064864e+27	3841.1033141253824	3884.3723901282433	9.079161793964536	0.9966736560369078
6837.04425046247	8.781503039196477e-06	13044005122527.6	1.4666819592846386e+27	3840.986424494637	3884.2546315884897	9.079065356636688	0.9966736560369078
7021.829230204698	9.512755785739595e-06	13043598342845.047	1.4666207326809515e+27	3840.86633706574	3884.1336514653435	9.078966277976454	0.9966736560369078
7206.614209946927	1.0283501981919993e-05	13043180732305.004	1.4665578765391152e+27	3840.743052216131	3884.009450137904	9.07886455804759	0.9966736560369078
7391.399189689156	1.109477833305737e-05	13042752292217.14	1.4664933911092953e+27	3840.6165703332267	3883.882027995288	9.078760196915514	0.9966736560369078
7576.184169431384	1.194762134235392e-05	13042313023925.062	1.466427276648128e+27	3840.4868918144766	3883.7513854366957	9.07865319464734	0.9966736560369078
7760.969149173613	1.284306730573327e-05	13041862928806.506	1.4663595334187198e+27	3840.354017067428	3883.6175228714674	9.078543551311933	0.9966736560369078
7945.754128915842	1.3782152306681028e-05	13041402008272.58	1.4662901616906454e+27	3840.2179465095132	3883.48044071888	9.078431266979752	0.9966736560369078
8130.53910865807	1.4765912211086975e-05	13040930263768.844	1.4662191617399454e+27	3840.078680568344	3883.340139408413	9.07831634172306	0.9966736560369078
8315.324088400299	1.579538266208899e-05	13040447696774.473	1.466146533849123e+27	3839.9362196814686	3883.1966193795506	9.078198775615771	0.9966736560369078
8500.109068142528	1.687159907491874e-05	13039954308802.273	1.4660722783071433e+27	3839.7905642964124	3883.049881081785	9.07807856873345	0.9966736560369078
8684.894047884758	1.7995596631749058e-05	13039450101399.344	1.4659963954094313e+27	3839.641714870825	3882.8999249747785	9.077955721153447	0.9966736560369078
8869.679027626988	1.9168410276543282e-05	13038935076146.291	1.4659188854578683e+27	3839.4896718722703	3882.7467515281533	9.077830232954742	0.9966736560369078
9054.464007369217	2.0391074709906374e-05	13038409234657.734	1.46583974876079e+27	3839.3344357783635	3882.5903612216234	9.077702104218027	0.9966736560369078
9239.248987111447	2.1664624383937973e-05	13037872578582.094	1.4657589856329845e+27	3839.1760070767295	3882.430754544966	9.077571335025713	0.9966736560369078
9424.033966853676	2.2990093497087356e-05	13037325109601.57	1.4656765963956896e+27	3839.014386265002	3882.267931998008	9.0774379254619	0.9966736560369078
9608.818946595906	2.4368515989010472e-05	13036766829432.098	1.4655925813765902e+27	3838.8495738507536	3882.101894090548	9.077301875612331	0.9966736560369078
9793.603926338135	2.580092553542891e-05	13036197739823.426	1.4655069409098163e+27	3838.681570351607	3881.9326413424947	9.077163185564503	0.9966736560369078
9978.388906080365	2.728835554299099e-05	13035617842559.271	1.4654196753359396e+27	3838.5103762951903	3881.7601742837955	9.077021855407601	0.9966736560369078
10163.173885822594	2.883183914413496e-05	13035027139456.945	1.4653307850019713e+27	3838.3359922190916	3881.584493454401	9.076877885232497	0.9966736560369078
10347.958865564824	3.0432409191954276e-05	13034425632367.545	1.4652402702613599e+27	3838.15841867087	3881.4055994042883	9.076731275131731	0.9966736560369078
10532.743845307054	3.209109825506519e-05	13033813323175.732	1.465148131473987e+27	3837.9776562080688	3881.2234926934593	9.076582025199556	0.9966736560369078
10717.528825049283	3.380893861247645e-05	13033190213800.36	1.4650543690061663e+27	3837.793705398283	3881.038173891995	9.076430135531957	0.9966736560369078
10902.313804791513	3.558696224846133e-05	13032556306193.51	1.4649589832306393e+27	3837.6065668189835	3880.8496435799284	9.076275606226554	0.9966736560369078
11087.098784533742	3.7426200847431965e-05	13031911602341.271	1.464861974526574e+27	3837.4162410576528	3880.6579023473114	9.076118437382673	0.9966736560369078
11271.883764275972	3.932768578881597e-05	13031256104263.367	1.46476334327956e+27	3837.222728711762	3880.462950794261	9.07595862910137	0.9966736560369078
11456.668744018201	4.129244814193556e-05	13030589814013.178	1.464663089881607e+27	3837.0260303887253	3880.264789530858	9.075796181485359	0.9966736560369078
11641.45372376043	4.3321518660888984e-05	13029912733677.746	1.464561214731141e+27	3836.826146705919	3880.0634191772056	9.075631094639064	0.9966736560369078
11826.23870350266	4.54159277794345e-05	13029224865377.758	1.4644577182330016e+27	3836.6230782906664	3879.8588403633844	9.075463368668581	0.9966736560369078
12011.02368324489	4.757670560587687e-05	13028526211267.479	1.464352600798439e+27	3836.4168257802257	3879.651053729461	9.075293003681692	0.9966736560369078
12195.80866298712	4.980488191795628e-05	13027816773535.164	1.4642458628451097e+27	3836.2073898218973	3879.4400599255937	9.075119999787947	0.9966736560369078
12380.593642729349	5.210148615774001e-05	13027096554402.09	1.4641375047970755e+27	3835.9947710727874	3879.2258596117795	9.074944357098476	0.9966736560369078
12565.378622471579	5.446754742651659e-05	13026365556123.656	1.4640275270847983e+27	3835.778970200037	3879.0084534581033	9.074766075726174	0.9966736560369078
12750.163602213808	5.690409447969276e-05	13025623780988.584	1.4639159301451368e+27	3835.5599878807056	3878.7878421446085	9.074585155785616	0.9966736560369078
12934.948581956038	5.941215572169303e-05	13024871231319.256	1.4638027144213444e+27	3835.3378248017552	3878.5640263612786	9.074401597393043	0.9966736560369078
13119.733561698267	6.199275920086191e-05	13024107909471.566	1.4636878803630642e+27	3835.1124816600977	3878.337006808109	9.074215400666413	0.9966736560369078
13304.518541440497	6.464693260436926e-05	13023333817834.992	1.4635714284263272e+27	3834.8839591625815	3878.106784195053	9.07402656572537	0.9966736560369078
