r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
81.75230379436502	3.4006202862727615e-10	295531865407654.0	8.659643233600654e+28	81648.8142933958	87465.61458252741	25.977613219638968	0.9924160242550166
163.50460758873004	2.7204934521470323e-09	295531241303190.1	8.659618434592307e+28	81648.63895125834	87465.4305373162	25.97759447982064	0.9924160242550166
245.25691138309506	9.181646238681322e-09	295530201132621.4	8.659577103093794e+28	81648.34671537024	87465.12379633763	25.97756324680836	0.9924160242550166
327.0092151774601	2.1763837981400182e-08	295528744901405.8	8.659519239384017e+28	81647.93758728585	87464.6943611965	25.9775195206341	0.9924160242550166
408.7615189718251	4.2507334568193664e-08	295526872617140.94	8.659444843852042e+28	81647.411569169	87464.14223412669	25.977463301341302	0.9924160242550166
490.5138227661902	7.345233294758733e-08	295524584289597.06	8.659353916997861e+28	81646.7686638022	87463.46741800138	25.977394588985938	0.9924160242550166
572.2661265605552	1.1663894389558496e-07	295521879930710.06	8.659246459432502e+28	81646.00887458435	87462.66991632945	25.977313383636133	0.9924160242550166
654.0184303549203	1.7410717478363577e-07	295518759554585.3	8.659122471878049e+28	81645.13220553355	87461.74973325944	25.977219685372575	0.9924160242550166
735.7707341492853	2.4789691234795024e-07	295515223177496.6	8.658981955167642e+28	81644.13866128349	87460.70687357543	25.9771134942881	0.9924160242550166
817.5230379436504	3.4004790546038946e-07	295511270817891.8	8.658824910245466e+28	81643.02824708901	87459.54134270229	25.976994810488275	0.9924160242550166
899.2753417380154	4.525997479011507e-07	295506902496380.25	8.658651338166748e+28	81641.8009688191	87458.25314669998	25.976863634090716	0.9924160242550166
981.0276455323805	5.875918611334774e-07	295502118235749.0	8.658461240097734e+28	81640.45683296343	87456.84229226838	25.976719965225687	0.9924160242550166
1062.7799493267455	7.470634770806133e-07	295496918060947.8	8.658254617315683e+28	81638.99584662741	87455.30878674328	25.97656380403568	0.9924160242550166
1144.5322531211104	9.3305362090523e-07	295491301999096.4	8.658031471208845e+28	81637.41801753532	87453.65263809994	25.976395150675724	0.9924160242550166
1226.2845569154754	1.1476010937915505e-06	295485270079486.0	8.657791803276447e+28	81635.72335402835	87451.87385494988	25.976214005313153	0.9924160242550166
1308.0368607098403	1.3927444557303885e-06	295478822333570.75	8.65753561512867e+28	81633.91186506503	87449.97244654229	25.97602036812768	0.9924160242550166
1389.7891645042052	1.6705220083073395e-06	295471958794975.1	8.65726290848664e+28	81631.98356022156	87447.94842276399	25.975814239311465	0.9924160242550166
1471.5414682985702	1.9829717774943343e-06	295464679499490.56	8.656973685182384e+28	81629.93844969092	87445.80179413881	25.97559561906901	0.9924160242550166
1553.2937720929351	2.3321314964447876e-06	295456984485075.06	8.656667947158828e+28	81627.77654428399	87443.53257182827	25.975364507617286	0.9924160242550166
1635.0460758873	2.7200385882925643e-06	295448873791855.1	8.656345696469756e+28	81625.49785542767	87441.14076763002	25.97512090518554	0.9924160242550166
1716.798379681665	3.1487301489549887e-06	295440347462122.75	8.656006935279797e+28	81623.10239516669	87438.62639397981	25.97486481201554	0.9924160242550166
1798.55068347603	3.620242929940115e-06	295431405540329.44	8.655651665864385e+28	81620.59017616166	87435.98946394878	25.97459622836129	0.9924160242550166
1880.3029872703949	4.136613321158487e-06	295422048073103.6	8.655279890609736e+28	81617.96121169098	87433.22999124638	25.974315154489364	0.9924160242550166
1962.0552910647598	4.699877333739616e-06	295412275109227.06	8.654891612012814e+28	81615.21551564788	87430.3479902165	25.974021590678507	0.9924160242550166
2043.8075948591247	5.312070582853392e-06	295402086699652.94	8.654486832681308e+28	81612.35310254327	87427.34347584119	25.973715537220027	0.9924160242550166
2125.5598986534897	5.9752282705366515e-06	295391482897497.7	8.654065555333585e+28	81609.37398750492	87424.2164637388	25.97339699441762	0.9924160242550166
2207.312202447855	6.691385168525132e-06	295380463758034.75	8.65362778279866e+28	81606.27818627379	87420.96697016161	25.97306596258716	0.9924160242550166
2289.06450624222	7.4625756010910444e-06	295369029338707.25	8.653173518016161e+28	81603.06571520961	87417.59501199971	25.972722442057123	0.9924160242550166
2370.816810036585	8.290833427886454e-06	295357179699116.5	8.652702764036297e+28	81599.73659128665	87414.10060677875	25.972366433168283	0.9924160242550166
2452.5691138309503	9.178192026792737e-06	295344914901026.0	8.652215524019803e+28	81596.2908320943	87410.48377265883	25.97199793627377	0.9924160242550166
2534.3214176253155	1.01266842767763e-05	295332235008359.2	8.651711801237914e+28	81592.72845583809	87406.74452843629	25.971616951739133	0.9924160242550166
2616.0737214196806	1.1138342540750795e-05	295319140087202.8	8.651191599072315e+28	81589.04948133804	87402.88289354245	25.97122347994227	0.9924160242550166
2697.826025214046	1.2215198648446092e-05	295305630205798.25	8.650654921015095e+28	81585.25392802963	87398.89888804323	25.970817521273478	0.9924160242550166
2779.578329008411	1.3359283879284143e-05	295291705434550.4	8.650101770668714e+28	81581.34181596286	87394.79253263991	25.970399076135433	0.9924160242550166
2861.330632802776	1.4572628945262059e-05	295277365846015.1	8.649532151745947e+28	81577.31316580175	87390.56384866705	25.969968144943095	0.9924160242550166
2943.0829365971413	1.585726397384255e-05	295262611514911.56	8.648946068069832e+28	81573.16799882503	87386.21285809431	25.969524728123872	0.9924160242550166
3024.8352403915064	1.7215218490852008e-05	295247442518115.4	8.64834352357363e+28	81568.90633692635	87381.73958352623	25.96906882611761	0.9924160242550166
3106.5875441858716	1.864852140338638e-05	295231858934652.25	8.647724522300772e+28	81564.52820261191	87377.14404819983	25.968600439376402	0.9924160242550166
