r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1539.926526059492	4.400099058683212e-11	5721483207.352365	3.651741272548377e+22	1.6877928577056351	1.7101655276418875	0.37740696534094686	0.9997944566993044
3079.853052118984	3.5200782179273806e-10	5721479746.977869	3.6517380162363356e+22	1.6877918365829994	1.7101644936801106	0.3774068447740664	0.9997944566993044
4619.779578178476	1.1880256884599786e-09	5721473979.692141	3.651732589056484e+22	1.6877901347134423	1.710162770412001	0.37740664382928085	0.9997944566993044
6159.706104237968	2.8160585116017998e-09	5721465905.503082	3.6517249910193693e+22	1.6877877520993028	1.7101603578399291	0.3774063625066234	0.9997944566993044
7699.63263029746	5.50010829618132e-09	5721455524.421698	3.651715222139703e+22	1.6877846887438213	1.7101572559671698	0.3774060008061361	0.9997944566993044
9239.559156356952	9.504174492436295e-09	5721442836.462128	3.651703282436392e+22	1.6877809446511813	1.710153464797961	0.37740555872787535	0.9997944566993044
10779.485682416445	1.5092253357214012e-08	5721427841.641625	3.651689171932542e+22	1.6877765198264676	1.710148984337446	0.3774050362719065	0.9997944566993044
12319.412208475936	2.252833731531705e-08	5721410539.980656	3.6516728906554592e+22	1.6877714142757179	1.7101438145917347	0.3774044334383104	0.9997944566993044
13859.338734535428	3.207641432086218e-08	5721390931.502709	3.65165443863665e+22	1.6877656280058715	1.7101379555678513	0.377403750227177	0.9997944566993044
15399.265260594919	4.4000467218654386e-08	5721369016.2344885	3.65163381591182e+22	1.687759161024816	1.7101314072737734	0.3774029866386107	0.9997944566993044
16939.19178665441	5.856447310557834e-08	5721344794.20586	3.6516110225208777e+22	1.6877520133413602	1.7101241697184204	0.377402142672728	0.9997944566993044
18479.1183127139	7.603240269200946e-08	5721318265.44975	3.651586058507929e+22	1.6877441849652257	1.7101162429116274	0.37740121832965534	0.9997944566993044
20019.044838773392	9.666821966324651e-08	5721289430.002353	3.651558923921281e+22	1.6877356759070863	1.710107626864197	0.3774002136095347	0.9997944566993044
