r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
977.9799700925614	5.487136649041939e-11	27854929.85864552	3.5346807873819586e+23	8.190613326848993	1.0414181467729857	0.8214403189533577	0.9995199646346083
1955.9599401851228	4.38970799220647e-10	27854912.437101956	3.534677673553468e+23	8.190608196322456	1.0414174956502598	0.8214400789249829	0.9995199646346083
2933.9399102776842	1.4815255316429074e-09	27854883.401224125	3.5346724838461234e+23	8.190599645453212	1.041416410446769	0.8214396788777465	0.9995199646346083
3911.9198803702457	3.5117611544823654e-09	27854842.75105563	3.5346652182703523e+23	8.190587674254086	1.0414148911641412	0.8214391188117475	0.9995199646346083
4889.899850462807	6.858900787537885e-09	27854790.486657135	3.534655876840701e+23	8.190572282742945	1.0414129378046382	0.8214383987271201	0.9995199646346083
5867.8798205553685	1.185216425604949e-08	27854726.60810648	3.534644459575864e+23	8.190553470942799	1.0414105503711766	0.8214375186240386	0.9995199646346083
6845.85979064793	1.8820767267081683e-08	27854651.115498718	3.534630966498688e+23	8.190531238881617	1.0414077288673005	0.8214364785027091	0.9995199646346083
7823.839760740491	2.8093920585922055e-08	27854564.008946344	3.53461539763617e+23	8.19050558659264	1.041404473297222	0.8214352783633836	0.9995199646346083
8801.819730833053	4.0000829212498316e-08	27854465.288579334	3.534597753019463e+23	8.190476514114145	1.0414007836657901	0.8214339182063495	0.9995199646346083
9779.799700925614	5.487069155781683e-08	27854354.954544533	3.534578032683871e+23	8.190444021489425	1.041396659978492	0.8214323980319282	0.9995199646346083
10757.779671018176	7.303269862042557e-08	27854233.00700666	3.534556236668852e+23	8.190408108767066	1.041392102241484	0.8214307178404886	0.9995199646346083
11735.759641110737	9.4816033162905e-08	27854099.446146972	3.534532365018017e+23	8.190368776000511	1.041387110461538	0.8214288776324261	0.9995199646346083
12713.739611203298	1.2054986888838923e-07	27853954.27216488	3.5345064177791284e+23	8.190326023248604	1.0413816846461088	0.8214268774081884	0.9995199646346083
13691.71958129586	1.5056336961712122e-07	27853797.485276323	3.5344783950041025e+23	8.190279850574944	1.0413758248032572	0.8214247171682454	0.9995199646346083
14669.699551388421	1.8518568846304452e-07	27853629.085715074	3.534448296749007e+23	8.190230258048523	1.0413695309417255	0.8214223969131186	0.9995199646346083
15647.679521480983	2.2474596701043548e-07	27853449.073731918	3.5344161230740624e+23	8.19017724574325	1.0413628030708775	0.8214199166433594	0.9995199646346083
16625.659491573544	2.695733344905771e-07	27853257.449595194	3.53438187404364e+23	8.190120813738291	1.0413556412007459	0.8214172763595649	0.9995199646346083
17603.639461666105	3.199969069584807e-07	27853054.21359022	3.5343455497262635e+23	8.190060962117734	1.0413480453419846	0.8214144760623614	0.9995199646346083
18581.619431758667	3.763457864696553e-07	27852839.36601994	3.534307150194609e+23	8.189997690970948	1.0413400155059187	0.8214115157524227	0.9995199646346083
19559.59940185123	4.3894906025692905e-07	27852612.907204356	3.5342666755255016e+23	8.189931000392242	1.0413315517044983	0.8214083954304531	0.9995199646346083
20537.57937194379	5.081357999073276e-07	27852374.837480664	3.5342241257999197e+23	8.189860890481096	1.0413226539503293	0.8214051150971979	0.9995199646346083
21515.55934203635	5.842350605390088e-07	27852125.15720386	3.534179501102989e+23	8.189787361342168	1.0413133222566717	0.8214016747534453	0.9995199646346083
22493.539312128913	6.675758799782585e-07	27851863.8667457	3.5341328015239886e+23	8.189710413085056	1.0413035566374143	0.8213980744000134	0.9995199646346083
23471.519282221474	7.584872779365542e-07	27851590.96649546	3.534084027156345e+23	8.189630045824572	1.0412933571071052	0.8213943140377646	0.9995199646346083
24449.499252314035	8.572982551876908e-07	27851306.456859857	3.534033178097636e+23	8.189546259680663	1.0412827236809439	0.8213903936676008	0.9995199646346083
25427.479222406597	9.643377927449817e-07	27851010.338262323	3.533980254449589e+23	8.189459054778142	1.041271656374744	0.8213863132904513	0.9995199646346083
26405.45919249916	1.079934851038531e-06	27850702.61114447	3.533925256318076e+23	8.18936843124725	1.041260155205011	0.8213820729072995	0.9995199646346083
27383.43916259172	1.204418369092583e-06	27850383.275964286	3.533868183813123e+23	8.189274389223023	1.0412482201888544	0.8213776725191522	0.9995199646346083
28361.41913268428	1.3381172637029507e-06	27850052.333197635	3.533809037048899e+23	8.189176928845798	1.0412358513440572	0.8213731121270648	0.9995199646346083
29339.399102776842	1.4813604286145278e-06	27849709.78333767	3.533747816143725e+23	8.189076050260981	1.0412230486890433	0.8213683917321287	0.9995199646346083
30317.379072869404	1.6344767336988881e-06	27849355.626894258	3.533684521220066e+23	8.188971753618906	1.0412098122428648	0.8213635113354666	0.9995199646346083
31295.359042961965	1.7977950241319693e-06	27848989.864395306	3.533619152404534e+23	8.188864039075245	1.0411961420252447	0.8213584709382502	0.9995199646346083
32273.339013054527	1.9716441195718535e-06	27848612.4963856	3.533551709827889e+23	8.188752906790628	1.0411820380565378	0.821353270541683	0.9995199646346083
33251.31898314709	2.15635281333664e-06	27848223.52342692	3.5334821936250335e+23	8.18863835693074	1.041167500357739	0.8213479101470051	0.9995199646346083
34229.298953239646	2.352249871582419e-06	27847822.94609898	3.533410603935018e+23	8.188520389666483	1.0411525289505033	0.8213423897555003	0.9995199646346083
35207.27892333221	2.559664032481341e-06	27847410.764998317	3.533336940901037e+23	8.188399005173778	1.0411371238571232	0.8213367093684876	0.9995199646346083
36185.258893424776	2.778924005399797e-06	27846986.98073888	3.5332612046704265e+23	8.188274203633668	1.0411212851005385	0.8213308689873248	0.9995199646346083
37163.23886351734	3.010358470076701e-06	27846551.59395184	3.5331833953946696e+23	8.188145985232264	1.0411050127043318	0.8213248686134075	0.9995199646346083
38141.218833609906	3.254296075801883e-06	27846104.605285663	3.5331035132293896e+23	8.188014350160739	1.041088306692728	0.8213187082481679	0.9995199646346083
39119.19880370247	3.5110654405946016e-06	27845646.015406214	3.533021558334354e+23	8.187879298615474	1.0410711670906114	0.8213123878930814	0.9995199646346083
40097.178773795036	3.780995150382166e-06	27845175.82499618	3.532937530873471e+23	8.187740830797749	1.041053593923486	0.8213059075496533	0.9995199646346083
41075.1587438876	4.064413758178676e-06	27844694.03475605	3.5328514310147894e+23	8.18759894691418	1.041035587217533	0.821299267219438	0.9995199646346083
42053.138713980166	4.361649783263895e-06	27844200.645403534	3.5327632589305e+23	8.187453647176305	1.0410171469995586	0.8212924669040208	0.9995199646346083
43031.11868407273	4.6730317103622404e-06	27843695.657672934	3.5326730147969327e+23	8.18730493180072	1.040998273297006	0.8212855066050234	0.9995199646346083
44009.0986541653	4.998887988821899e-06	27843179.07231678	3.532580698794557e+23	8.187152801009269	1.0409789661379882	0.8212783863241133	0.9995199646346083
44987.07862425786	5.339547031794087e-06	27842650.890104055	3.53248631110798e+23	8.186997255028754	1.040959225551242	0.8212711060629899	0.9995199646346083
45965.05859435043	5.695337215412428e-06	27842111.111821443	3.532389851925947e+23	8.186838294091098	1.0409390515661563	0.8212636658233928	0.9995199646346083
46943.03856444299	6.066586877972492e-06	27841559.73827256	3.53229132144134e+23	8.186675918433304	1.0409184442127632	0.821256065607099	0.9995199646346083
47921.01853453556	6.453624319111445e-06	27840996.770278804	3.532190719851177e+23	8.186510128297543	1.0408974035217484	0.8212483054159281	0.9995199646346083
48898.99850462812	6.856777798987868e-06	27840422.208678104	3.532088047356614e+23	8.186340923930894	1.0408759295244208	0.821240385251729	0.9995199646346083
49876.97847472069	7.276375537461712e-06	27839836.054326378	3.531983304162939e+23	8.186168305585783	1.0408540222527647	0.8212323051164016	0.9995199646346083
50854.95844481325	7.712745713274405e-06	27839238.308096014	3.531876490479576e+23	8.185992273519426	1.0408316817393732	0.8212240650118697	0.9995199646346083
51832.93841490582	8.166216463229107e-06	27838628.97087718	3.531767606520081e+23	8.18581282799427	1.0408089080175031	0.821215664940103	0.9995199646346083
52810.91838499838	8.63711588137114e-06	27838008.04357739	3.5316566525021436e+23	8.185629969277958	1.0407857011210684	0.8212071049031138	0.9995199646346083
53788.89835509095	9.125772018168538e-06	27837375.52712075	3.5315436286475835e+23	8.185443697642974	1.040762061084595	0.821198384902942	0.9995199646346083
54766.87832518351	9.632512879692807e-06	27836731.422449164	3.531428535182352e+23	8.18525401336705	1.0407379879432768	0.8211895049416732	0.9995199646346083
55744.85829527608	1.015766642679982e-05	27836075.730521522	3.531311372336532e+23	8.185060916732937	1.0407134817329415	0.8211804650214285	0.9995199646346083
56722.83826536864	1.0701560574310881e-05	27835408.452314	3.5311921403443315e+23	8.184864408028478	1.0406885424900627	0.8211712651443678	0.9995199646346083
57700.81823546121	1.1264523190193979e-05	27834729.588819962	3.531070839444092e+23	8.184664487546584	1.0406631702517575	0.8211619053126886	0.9995199646346083
58678.79820555377	1.1846882094745183e-05	27834039.14105024	3.530947469878277e+23	8.184461155585293	1.0406373650557892	0.8211523855286287	0.9995199646346083
