# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.428675439323859403e-06	1.385657425881155078e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
5.516973330630019186e-06	1.454376654077600681e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
5.606707395031486620e-06	1.526503890801776097e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
5.697900992012029886e-06	1.602208150206332644e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
5.790577860999541051e-06	1.681666828401788194e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
5.884762127545797870e-06	1.765066119144843948e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
5.980478309606842933e-06	1.852601450142112413e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
6.077751323925466709e-06	1.944477940991518831e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
6.176606492517497020e-06	2.040910883834488810e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
6.277069549263648299e-06	2.142126247845291037e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
6.379166646608469694e-06	2.248361208739516119e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
6.482924362368369837e-06	2.359864704542712929e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
6.588369706650317492e-06	2.476898018921326201e-32	4.112637343817398071e+10	6.707035611184312753e+27	1.199730447345508946e+04	2.037658996354613237e+03	1.347430860290814536e+01	9.812743370917275110e-01
