# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.898831063498727540e-06	9.226170051535265852e-33	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
7.011041167453705810e-06	9.683725630070475884e-33	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
7.125076378780309882e-06	1.016397286790519121e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
7.240966383013075147e-06	1.066803711773072984e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
7.358741348524455711e-06	1.119709954211409008e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
7.478431934378136106e-06	1.175239988128959351e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
7.600069298310226341e-06	1.233523935821488875e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
7.723685104840201222e-06	1.294698372769778383e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
7.849311533513755740e-06	1.358906647673904607e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
7.976981287279824549e-06	1.426299218359105968e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
8.106727601003681515e-06	1.497034004340210999e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
8.238584250118667228e-06	1.571276756870963351e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
8.372585559418570564e-06	1.649201447345251539e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
8.508766411992996188e-06	1.730990674960398237e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
8.647162258308177771e-06	1.816836094597853697e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
8.787809125435293536e-06	1.906938865923756447e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
8.930743626429077630e-06	2.001510124761960605e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
9.076002969858868623e-06	2.100771477843909789e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
9.223624969494693845e-06	2.204955522094759982e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
9.373648054150988241e-06	2.314306389672645753e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
9.526111277690229659e-06	2.429080320038063313e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
9.681054329189480606e-06	2.549546260394166703e-32	1.334261941020073891e+10	1.526417967175236407e+27	3.957531165867178061e+03	6.698949703295153313e+02	9.159962590682667383e+00	9.868680940271361557e-01
