# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.132835021332607249e-05	2.704088165410345425e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.151260684222097707e-05	2.838192633247318638e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.169986042165610822e-05	2.978947774876618881e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.189015969729988854e-05	3.126683418696979627e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.208355420767345920e-05	3.281745750363009545e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.228009429704637031e-05	3.444498123994249128e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.247983112854224061e-05	3.615321913614883093e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.268281669745746454e-05	3.794617406819002740e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.288910384479655481e-05	3.982804742755620716e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.309874627102776942e-05	4.180324896631507100e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.331179855006219784e-05	4.387640713038456736e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.352831614346050422e-05	4.605237990526845417e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.374835541487058872e-05	4.833626619966556251e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.397197364470010060e-05	5.073341779362918907e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.419922904502771973e-05	5.324945187927558112e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.443018077475670986e-05	5.589026422342380864e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.466488895501520746e-05	5.866204298301638179e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.490341468480687831e-05	6.157128320568984618e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.514582005691610914e-05	6.462480204947524093e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.539216817407206784e-05	6.782975475729474110e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.564252316537536754e-05	7.119365142368139721e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.589695020299219491e-05	7.472437459301819064e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.615551551911985497e-05	7.843019773052918304e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.641828642322822835e-05	8.231980460930629449e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.668533131958183365e-05	8.640230965880396095e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.695671972504657419e-05	9.068727932247649000e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.723252228718642076e-05	9.518475447461454508e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.751281080265429258e-05	9.990527394890254598e-31	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.779765823588203922e-05	1.048598992338328251e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.808713873807463602e-05	1.100602403928489140e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.838132766651292660e-05	1.155184832699455753e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.868030160417069577e-05	1.212474180444888834e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.898413837965064375e-05	1.272604692021591753e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.929291708744465186e-05	1.335717269922502138e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.960671810852354416e-05	1.401959804450368047e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
1.992562313126193860e-05	1.471487520265844890e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.024971517270304650e-05	1.544463340121945066e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.057907860016975252e-05	1.621058266637344752e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.091379915322698639e-05	1.701451783003013118e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.125396396600132568e-05	1.785832273561179499e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.159966158986383676e-05	1.874397465242225165e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.195098201648141580e-05	1.967354890893742202e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.230801670124351777e-05	2.064922375587695219e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.267085858706967426e-05	2.167328547045061886e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.303960212860426792e-05	2.274813371374084536e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.341434331680505867e-05	2.387628715377581018e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.379517970393117064e-05	2.506038936746748335e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.418221042893799712e-05	2.630321503524728800e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.457553624328489178e-05	2.760767644291296778e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.497525953716266299e-05	2.897683030592315740e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.538148436614787103e-05	3.041388493213147716e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.579431647829017607e-05	3.192220773974211620e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.621386334164077341e-05	3.350533314810681718e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
2.664023417222831963e-05	3.516697085985114309e-30	8.832161897508741760e+10	1.694988151390351196e+28	2.534348166567141016e+04	4.371551850685195859e+03	1.743203168397233682e+01	9.999999893998290368e-01
