r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1308.1774742601929	4.7369857621177525e-11	10047274.164254745	8.254041852680206e+22	2.960381827014587	0.5004461954271769	0.503685305389461	0.9996723465032764
2616.3549485203857	3.7895875028411753e-10	10047268.0928169	8.254034605417298e+22	2.960380034870169	0.5004458930574658	0.5036851524502941	0.9996723465032764
3924.5324227805786	1.278985018403448e-09	10047257.973762894	8.254022526661096e+22	2.96037704796549	0.5004453891083999	0.5036848975517061	0.9996723465032764
5232.7098970407715	3.0316656322088083e-09	10047243.80710691	8.254005616435049e+22	2.96037286630473	0.500444683580683	0.503684540693745	0.9996723465032764
6540.887371300964	5.9212155009424505e-09	10047225.592868537	8.25398387477187e+22	2.9603674898936987	0.500443776475293	0.5036840818764745	0.9996723465032764
7849.064845561157	1.0231846785872722e-08	10047203.331073113	8.253957301713603e+22	2.9603609187398785	0.5004426677934912	0.5036835210999776	0.9996723465032764
9157.242319821351	1.6247768213318405e-08	10047177.021751368	8.253925897311626e+22	2.960353152852345	0.5004413575368059	0.5036828583643499	0.9996723465032764
10465.419794081543	2.4253184387684913e-08	10047146.664939865	8.253889661626657e+22	2.960344192241929	0.5004398457070609	0.5036820936697133	0.9996723465032764
11773.597268341735	3.45322951045149e-08	10047112.260680696	8.253848594728751e+22	2.960334036921054	0.5004381323063494	0.5036812270162021	0.9996723465032764
13081.774742601927	4.736929466355543e-08	10047073.809021438	8.253802696697309e+22	2.9603226869037886	0.5004362173370405	0.5036802584039678	0.9996723465032764
14389.952216862119	6.304837118184425e-08	10047031.310015423	8.25375196762107e+22	2.9603101422059233	0.5004341008017944	0.503679187833185	0.9996723465032764
15698.12969112231	8.185370590681742e-08	10046984.763721583	8.253696407598109e+22	2.9602964028448473	0.5004317827035394	0.5036780153040417	0.9996723465032764
17006.307165382503	1.0406947252944081e-07	10046934.170204423	8.253636016735845e+22	2.9602814688396517	0.5004292630454915	0.5036767408167475	0.9996723465032764
18314.484639642695	1.2997983649736773e-07	10046879.529534051	8.253570795151034e+22	2.9602653402110564	0.5004265418311404	0.5036753643715277	0.9996723465032764
19622.662113902887	1.598689543281252e-07	10046820.841786152	8.253500742969768e+22	2.960248016981436	0.5004236190642549	0.5036738859686252	0.9996723465032764
20930.83958816308	1.94020972922331e-07	10046758.107042136	8.253425860327477e+22	2.9602294991748663	0.5004204947488906	0.5036723056083048	0.9996723465032764
22239.01706242327	2.3272002887694438e-07	10046691.325388867	8.253346147368933e+22	2.9602097868170243	0.5004171688893712	0.5036706232908447	0.9996723465032764
