r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1539.926526059492	6.177768071056827e-12	803300012.251247	1.7782794100389228e+21	0.23466785081572367	0.030024006779736892	0.12376057605677689	0.9997807155086501
3079.853052118984	4.9422139130331944e-11	803299829.3786374	1.778278768262356e+21	0.2346677970889634	0.03002399994465988	0.12376055920159097	0.9997807155265177
4619.779578178476	1.6679968203825402e-10	803299524.5910494	1.7782776986352547e+21	0.23466770754438984	0.03002398855286833	0.12376053110961428	0.9997807155564215
6159.706104237968	3.9537689833630133e-10	803299097.8886203	1.778276201158402e+21	0.23466758218204536	0.03002397260436752	0.12376049178084729	0.9997807155983602
7699.63263029746	7.722201883068946e-10	803298549.2715489	1.778274275832889e+21	0.2346674210019882	0.030023952099164825	0.12376044121529023	0.9997807156523333
9239.559156356952	1.3343958172204534e-09	803297878.7400901	1.7782719226601192e+21	0.23466722400429207	0.030023927037269655	0.12376037941294307	0.9997807157183397
10779.485682416445	2.1189698815826844e-09	803297086.2945527	1.7782691416418062e+21	0.23466699118905004	0.030023897418693678	0.12376030637380674	0.9997807157963786
12319.412208475936	3.163008275382067e-09	803296171.9353025	1.7782659327799759e+21	0.23466672255636956	0.030023863243450556	0.12376022209788147	0.9997807158864492
13859.338734535428	4.503576656337571e-09	803295135.6627619	1.7782622960769656e+21	0.23466641810637498	0.030023824511555983	0.1237601265851677	0.9997807159885507
15399.265260594919	6.17774041214666e-09	803293977.4774095	1.7782582315354253e+21	0.23466607783920868	0.030023781223027984	0.12376001983566634	0.9997807161026819
16939.19178665441	8.222564626733583e-09	803292697.3797793	1.7782537391583152e+21	0.2346657017550279	0.030023733377886445	0.12375990184937787	0.9997807162288422
18479.1183127139	1.067511404649803e-08	803291295.3704674	1.778248818948908e+21	0.23466528985400764	0.030023680976153554	0.12375977262630317	0.9997807163670308
20019.044838773392	1.3572453046564188e-08	803289771.450115	1.7782434709107874e+21	0.23466484213633956	0.030023624017853495	0.12375963216644315	0.9997807165172466
21558.971364832883	1.6951645597030208e-08	803288125.6194342	1.7782376950478495e+21	0.2346643586022322	0.030023562503012663	0.12375948046979895	0.9997807166794889
23098.897890892375	2.0849755229218143e-08	803286357.8791763	1.7782314913643018e+21	0.23466383925190912	0.030023496431659365	0.12375931753637127	0.9997807168537566
24638.824416951866	2.5303845001924402e-08	803284468.2301605	1.778224859864663e+21	0.23466328408561102	0.030023425803824035	0.123759143366161	0.999780717040049
26178.750943011357	3.035097746767074e-08	803282456.6732638	1.7782178005537642e+21	0.23466269310359725	0.030023350619539473	0.12375895795916973	0.9997807172383651
27718.677469070848	3.602821463895588e-08	803280323.2094135	1.778210313436747e+21	0.23466206630614195	0.030023270878840384	0.1237587613153986	0.9997807174487042
29258.60399513034	4.237261795450761e-08	803278067.8395891	1.7782023985190656e+21	0.2346614036935351	0.030023186581763422	0.12375855343484851	0.9997807176710652
30798.53052118983	4.942124824553574e-08	803275690.564844	1.7781940558064858e+21	0.23466070526608654	0.03002309772834785	0.12375833431752152	0.9997807179054474
32338.45704724932	5.72111657019857e-08	803273191.3862667	1.7781852853050841e+21	0.23465997102411895	0.030023004318634416	0.12375810396341853	0.9997807181518498
33878.38357330881	6.577942983879271e-08	803270570.3050168	1.7781760870212496e+21	0.23465920096797446	0.030022906352666464	0.12375786237254136	0.9997807184102715
35418.310099368304	7.516309946213699e-08	803267827.3223057	1.7781664609616826e+21	0.23465839509801137	0.030022803830489265	0.12375760954489182	0.9997807186807115
36958.236625427795	8.539923263569961e-08	803264962.4393952	1.7781564071333944e+21	0.23465755341460223	0.03002269675214999	0.12375734548047104	0.9997807189631692
38498.163151487286	9.652488664691928e-08	803261975.6576126	1.7781459255437089e+21	0.23465667591813974	0.030022585117698286	0.12375707017928131	0.9997807192576434
40038.08967754678	1.0857711797325002e-07	803258866.9783362	1.7781350162002606e+21	0.23465576260902932	0.030022468927185488	0.12375678364132375	0.9997807195641334
41578.01620360627	1.2159298224841966e-07	803255636.4030021	1.7781236791109964e+21	0.23465481348769712	0.030022348180665476	0.12375648586660086	0.9997807198826382
43117.94272966576	1.3560953422868948e-07	803252283.9331064	1.7781119142841745e+21	0.23465382855458425	0.030022222878194046	0.1237561768551147	0.9997807202131569
44657.86925572525	1.5066382775911488e-07	803248809.5701917	1.778099721728364e+21	0.23465280781014738	0.030022093019829	0.12375585660686707	0.9997807205556887
46197.79578178474	1.6679291573980693e-07	803245213.3158673	1.7780871014524463e+21	0.23465175125486123	0.0300219586056304	0.12375552512186025	0.9997807209102325
47737.72230784423	1.84033850092195e-07	803241495.1717957	1.7780740534656138e+21	0.23465065888921677	0.03002181963566031	0.12375518240009652	0.9997807212767875
49277.648833903724	2.024236817252907e-07	803237655.1396875	1.7780605777773705e+21	0.23464953071371994	0.030021676109982832	0.12375482844157766	0.9997807216553528
50817.575359963215	2.2199946050195308e-07	803233693.2213207	1.7780466743975323e+21	0.23464836672889533	0.03002152802866421	0.1237544632463062	0.9997807220459275
52357.50188602271	2.4279823520515454e-07	803229609.4185269	1.778032343336226e+21	0.23464716693528448	0.030021375391773027	0.12375408681428487	0.9997807224485107
53897.4284120822	2.6485705350424857e-07	803225403.73319	1.77801758460389e+21	0.23464593133344477	0.030021218199379807	0.12375369914551616	0.9997807228631013
55437.35493814169	2.8821296192123833e-07	803221076.1672559	1.7780023982112747e+21	0.2346446599239499	0.030021056451557077	0.12375330024000256	0.9997807232896986
56977.28146420118	3.1290300579704694e-07	803216626.7227211	1.7779867841694408e+21	0.23464335270738995	0.03002089014837953	0.12375289009774657	0.9997807237283015
58517.20799026067	3.3896422925778865e-07	803212055.4016427	1.7779707424897614e+21	0.23464200968437282	0.030020719289924072	0.12375246871875115	0.9997807241789092
60057.13451632016	3.66433675181042e-07	803207362.2061296	1.7779542731839208e+21	0.2346406308555215	0.03002054387626949	0.1237520361030188	0.9997807246415208
61597.06104237965	3.953483851621241e-07	803202547.1383514	1.777937376263914e+21	0.23463921622147807	0.030020363907497027	0.12375159225055292	0.9997807251161352
63136.987568439145	4.2574539948036625e-07	803197610.2005299	1.7779200517420488e+21	0.23463776578289675	0.030020179383689456	0.12375113716135555	0.9997807256027517
64676.914094498636	4.576617570653909e-07	803192551.3949502	1.777902299630943e+21	0.23463627954045468	0.03001999030493242	0.12375067083543079	0.9997807261013693
66216.84062055813	4.911344954633916e-07	803187370.7239469	1.7778841199435265e+21	0.2346347574948403	0.03001979667131305	0.12375019327278113	0.9997807266119868
67756.76714661763	5.262006508034124e-07	803182068.1899096	1.77786551269304e+21	0.23463319964676063	0.030019598482920767	0.12374970447340976	0.9997807271346036
69296.69367267712	5.628972577636302e-07	803176643.7952917	1.777846477893036e+21	0.23463160599693975	0.030019395739847195	0.12374920443732007	0.9997807276692187
70836.62019873662	6.012613495376388e-07	803171097.542599	1.7778270155573777e+21	0.23462997654611822	0.03001918844218598	0.12374869316451548	0.9997807282158311
72376.54672479612	6.413299578007339e-07	803165429.4343905	1.7778071257002397e+21	0.23462831129505218	0.030018976590032824	0.12374817065499916	0.9997807287744398
73916.47325085562	6.831401126762011e-07	803159639.4732866	1.7777868083361087e+21	0.23462661024451487	0.030018760183485527	0.12374763690877454	0.9997807293450439
75456.39977691512	7.267288427016043e-07	803153727.6619608	1.777766063479782e+21	0.23462487339529822	0.0300185392226443	0.12374709192584567	0.9997807299276426
76996.32630297462	7.721331747950767e-07	803147694.0031435	1.7777448911463682e+21	0.2346231007482068	0.0300183137076109	0.12374653570621554	0.9997807305222347
78536.25282903411	8.193901342216134e-07	803141538.4996197	1.777723291351287e+21	0.23462129230406445	0.03001808363848957	0.12374596824988798	0.9997807311288195
80076.17935509361	8.685367445593665e-07	803135261.1542407	1.777701264110269e+21	0.23461944806371363	0.03001784901538688	0.12374538955686756	0.9997807317473959
81616.10588115311	9.196100276659412e-07	803128861.9698937	1.7776788094393563e+21	0.2346175680280074	0.030017609838410765	0.123744799627157	0.9997807323779629
83156.03240721261	9.72647003644695e-07	803122340.9495461	1.7776559273549024e+21	0.23461565219782093	0.030017366107671944	0.12374419846076082	0.9997807330205197
