# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.944910713781213823e-06	4.049461350502855812e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
7.057870307367235135e-06	4.250287220894979727e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
7.172667198840729935e-06	4.461072694979518594e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
7.289331272016063735e-06	4.682311701678628140e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
7.407892896770560595e-06	4.914522665445469267e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
7.528382936950268192e-06	5.158249721076547651e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
7.650832758404463432e-06	5.414063988770814758e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
7.775274237150768845e-06	5.682564912422931352e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
7.901739767673062573e-06	5.964381664286785429e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
8.030262271354449456e-06	6.260174619301031156e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
8.160875205047225290e-06	6.570636902530797859e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
8.293612569782396555e-06	6.896496013352414127e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
8.428508919620776598e-06	7.238515530186507870e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
8.565599370648048638e-06	7.597496899774321542e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
8.704919610116221455e-06	7.974281315190255926e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
8.846505905733598776e-06	8.369751686990661881e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
8.990395115106015171e-06	8.784834712118712350e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
9.136624695331562804e-06	9.220503045412749048e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
9.285232712751358592e-06	9.677777578806694116e-31	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
9.436257852859023304e-06	1.015772983356371422e-30	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
9.589739430371127432e-06	1.066148447114783437e-30	5.740416870058845215e+11	2.154434690031877944e+29	1.617276938150947390e+05	2.823615172969590640e+04	3.276232406017742704e+01	9.577934432270687193e-01
