x	chi	dchidx	s0
0.0018352158476455953	0.0	0.2307004273466661	0.2307004273466661
0.023420316192018325	0.004979653974541926	0.23069551786772333	0.2307004273466661
0.04500541653639105	0.009959111467545063	0.23068222234453148	0.2307004273466661
0.06659051688076377	0.014938191473618016	0.23066054122428636	0.2307004273466661
0.08817561722513652	0.019916712989605734	0.23063047457730695	0.2307004273466661
0.10976071756950925	0.02489449501304932	0.23059202244502952	0.2307004273466661
0.13134581791388197	0.029871356542186037	0.2305451848400077	0.2307004273466661
0.1529309182582547	0.03484711657594935	0.23048996174591233	0.2307004273466661
0.17451601860262742	0.03982159404662285	0.2304263531985869	0.2307004273466661
0.19610111894700016	0.044794607879775114	0.2303543592594955	0.2307004273466661
0.21768621929137288	0.049765977094228524	0.2302739798949744	0.2307004273466661
0.2392713196357456	0.054735520707297286	0.23018521506967385	0.2307004273466661
0.2608564199801183	0.059703057734417725	0.23008806474695642	0.2307004273466661
0.28244152032449105	0.06466840718914832	0.2299825288888972	0.2307004273466661
0.30402662066886377	0.06963138808316968	0.2298686074562836	0.2307004273466661
0.32561172101323654	0.07459181942628454	0.22974630040861546	0.2307004273466661
0.34719682135760926	0.07954952022641781	0.22961560770410505	0.2307004273466661
0.36878192170198193	0.0845043094896165	0.22947652929967705	0.2307004273466661
0.3903670220463547	0.08945600622004984	0.2293290651509685	0.2307004273466661
0.4119521223907274	0.09440442942000904	0.22917321521232886	0.2307004273466661
0.4335372227351002	0.09934939808990764	0.22900897943682005	0.2307004273466661
0.45512232307947287	0.10429073122828114	0.2288363577762164	0.2307004273466661
0.47670742342384564	0.10922824783178736	0.22865535018100452	0.2307004273466661
0.49829252376821837	0.11416176689520613	0.22846595660038357	0.2307004273466661
0.5198776241125911	0.11909110741143941	0.2282681769822651	0.2307004273466661
0.5414627244569639	0.12401608837151143	0.22806201127327294	0.2307004273466661
0.5630478248013365	0.1289365287645684	0.22784745941874351	0.2307004273466661
0.5846329251457093	0.1338522475778788	0.2276245213627255	0.2307004273466661
0.6062180254900821	0.13876306379683323	0.22739319704798008	0.2307004273466661
0.6278031258344549	0.14366879640494432	0.2271534864159808	0.2307004273466661
0.6493882261788276	0.1485692643838469	0.2269053894069136	0.2307004273466661
0.6709733265232002	0.15346428671329804	0.22664890595967688	0.2307004273466661
0.692558426867573	0.1583536823711768	0.2263840360118814	0.2307004273466661
0.7141435272119457	0.1632372703334845	0.22611077949985034	0.2307004273466661
0.7357286275563184	0.1681148695743445	0.2258291363586193	0.2307004273466661
0.7573137279006912	0.1729862990660024	0.22553910652193626	0.2307004273466661
0.778898828245064	0.17785137777882576	0.22524068992226165	0.2307004273466661
0.8004839285894367	0.18270992468130456	0.2249338864907683	0.2307004273466661
0.8220690289338093	0.18756175874005065	0.2246186961573414	0.2307004273466661
0.8436541292781821	0.19240669891979817	0.22429511885057857	0.2307004273466661
0.8652392296225548	0.19724456418340344	0.2239631544977899	0.2307004273466661
0.8868243299669275	0.2020751734918447	0.2236228030249978	0.2307004273466661
0.9084094303113003	0.2068983458042225	0.22327406435693709	0.2307004273466661
0.9299945306556731	0.21171390007775964	0.2229169384170551	0.2307004273466661
0.9515796310000458	0.21652165526780076	0.22255142512751144	0.2307004273466661
0.9731647313444184	0.22132143032781285	0.22217752440917823	0.2307004273466661
0.9947498316887912	0.2261130442093851	0.22179523618163993	0.2307004273466661
1.016334932033164	0.2308963158622286	0.22140456036319342	0.2307004273466661
1.0379200323775366	0.2356710642341767	0.22100549687084803	0.2307004273466661
1.0595051327219094	0.24043710827118503	0.22059804562032542	0.2307004273466661
1.0810902330662822	0.24519426691733107	0.22018220652605974	0.2307004273466661
1.102675333410655	0.24994235911481474	0.21975797950119752	0.2307004273466661
1.1242604337550275	0.2546812038039579	0.21932536445759765	0.2307004273466661
1.1458455340994003	0.2594106199232046	0.2188843613058315	0.2307004273466661
1.1674306344437728	0.26413042640912093	0.21843496995518277	0.2307004273466661
1.1890157347881458	0.2688404421963955	0.21797719031364768	0.2307004273466661
1.2106008351325184	0.2735404862178386	0.21751102228793473	0.2307004273466661
1.2321859354768911	0.27823037740438283	0.2170364657834649	0.2307004273466661
1.253771035821264	0.282909934685083	0.21655352070437156	0.2307004273466661
1.2753561361656367	0.2875789769871161	0.21606218695350052	0.2307004273466661
1.2969412365100095	0.29223732323578105	0.21556246443240995	0.2307004273466661
1.3185263368543823	0.29688479235449894	0.21505435304137044	0.2307004273466661
1.3401114371987548	0.30152120326481324	0.21453785267936504	0.2307004273466661
1.3616965375431276	0.30614637488638946	0.21401296324408908	0.2307004273466661
1.3832816378875004	0.310760126137015	0.21347968463195044	0.2307004273466661
1.404866738231873	0.3153622759325997	0.21293801673806934	0.2307004273466661
1.426451838576246	0.3199526431871755	0.21238795945627836	0.2307004273466661
1.4480369389206185	0.32453104681289624	0.21182951267912264	0.2307004273466661
1.469622039264991	0.32909730572003826	0.21126267629785958	0.2307004273466661
1.491207139609364	0.33365123881699965	0.21068745020245902	0.2307004273466661
1.5127922399537366	0.3381926650103012	0.21010383428160323	0.2307004273466661
1.5343773402981096	0.3427216190901493	0.20951183554009287	0.2307004273466661
1.5559624406424821	0.3472418346547392	0.20891083773512775	0.2307004273466661
1.577547540986855	0.351753283917931	0.20829851907092126	0.2307004273466661
1.5991326413312277	0.3562542010493215	0.20767275896195808	0.2307004273466661
1.6207177416756005	0.36074298872990024	0.20703198153159313	0.2307004273466661
1.642302842019973	0.36521821815205013	0.20637515561205147	0.2307004273466661
1.6638879423643458	0.369678629019547	0.20570179474442826	0.2307004273466661
1.6854730427087186	0.37412312954755955	0.20501195717868897	0.2307004273466661
1.7070581430530911	0.3785507964626498	0.20430624587366913	0.2307004273466661
1.7286432433974641	0.38296087500277254	0.20358580849707442	0.2307004273466661
1.7502283437418367	0.3873527789172758	0.20285233742548076	0.2307004273466661
1.7718134440862092	0.39172609046690055	0.20210806974433412	0.2307004273466661
1.7933985444305822	0.3960805604237809	0.20135578724795078	0.2307004273466661
1.8149836447749548	0.40041610807144384	0.2005988164395171	0.2307004273466661
1.8365687451193278	0.40473282120480947	0.19984102853108957	0.2307004273466661
1.8581538454637003	0.409030956130191	0.1990868394435949	0.2307004273466661
1.879738945808073	0.4133109376652946	0.19834120980682998	0.2307004273466661
1.9013240461524459	0.41757335913921945	0.1976096449594618	0.2307004273466661
1.9229091464968187	0.42181898239245785	0.19689819494902755	0.2307004273466661
1.9444942468411912	0.4260487377768951	0.1962134545319346	0.2307004273466661
1.966079347185564	0.4302637241558096	0.1955625631734604	0.2307004273466661
1.9876644475299368	0.43446520890387264	0.19495320504775274	0.2307004273466661
2.0092495478743095	0.4386546279071487	0.19439360903782937	0.2307004273466661
2.0308346482186823	0.44283358556309527	0.19389254873557835	0.2307004273466661
2.052419748563055	0.4470038547805627	0.1934593424417578	0.2307004273466661
2.0740048489074274	0.4511673769797947	0.1931038531659961	0.2307004273466661
2.0955899492518	0.45532626209242777	0.1928364886267917	0.2307004273466661
2.117175049596173	0.45948278856149144	0.1926682012515133	0.2307004273466661
2.1387601499405458	0.4636394033414085	0.1926104881763997	0.2307004273466661
2.1549897778950156	0.46676540938284383	0.19261165094984353	0.2307004273466661
2.1712194058494854	0.46989143433254477	0.19261281964983099	0.2307004273466661
2.1874490338039556	0.47301747828785334	0.19261399427937453	0.2307004273466661
2.2036786617584254	0.4761435413461115	0.1926151748414867	0.2307004273466661
2.219908289712895	0.4792696236046612	0.19261636133918006	0.2307004273466661
2.236137917667365	0.4823957251608445	0.19261755377546705	0.2307004273466661
2.252367545621835	0.48552184611200344	0.19261875215336027	0.2307004273466661
2.2685971735763046	0.48864798655547986	0.19261995647587218	0.2307004273466661
2.2848268015307744	0.49177414658861585	0.19262116674601534	0.2307004273466661
2.3010564294852442	0.49490032630875336	0.19262238296680226	0.2307004273466661
2.317286057439714	0.4980265258132344	0.19262360514124544	0.2307004273466661
2.333515685394184	0.501152745199401	0.19262483327235744	0.2307004273466661
2.349745313348654	0.5042789845645952	0.19262606736315074	0.2307004273466661
2.3659749413031244	0.5074052440061588	0.1926273074166379	0.2307004273466661
