x	chi	dchidx	s0
0.0016945339694151946	0.0	0.059653442036724263	0.059653442036724263
0.02328105534286096	0.0012876729409067407	0.05964857973904305	0.059653442036724263
0.04486757671630673	0.002575150205307365	0.05963531253395121	0.059653442036724263
0.0664540980897525	0.0038622503606277362	0.059613640428622494	0.059653442036724263
0.08804061946319826	0.005148791974321809	0.05958356342382812	0.059653442036724263
0.10962714083664403	0.006434593613842066	0.05954508151979933	0.059653442036724263
0.1312136622100898	0.007719473846639508	0.05949819471622735	0.059653442036724263
0.15280018358353556	0.009003251240163662	0.05944290301226344	0.059653442036724263
0.17438670495698133	0.010285744360182552	0.05937920641855455	0.059653442036724263
0.19597322633042707	0.011566771771287268	0.05930710495567794	0.059653442036724263
0.21755974770387285	0.012846152041774462	0.05922659861864955	0.059653442036724263
0.23914626907731865	0.014123703739929307	0.05913768740178601	0.059653442036724263
0.26073279045076436	0.015399245433918834	0.0590403712994439	0.059653442036724263
0.28231931182421016	0.016672595691791924	0.058934650306019715	0.059653442036724263
0.3039058331976559	0.01794357308147932	0.05882052441594987	0.059653442036724263
0.3254923545711017	0.019211996170793617	0.058697993623710705	0.059653442036724263
0.34707887594454745	0.020477683527429243	0.058567057923818486	0.059653442036724263
0.3686653973179932	0.0217404537189625	0.058427717310829394	0.059653442036724263
0.39025191869143894	0.023000125312851543	0.058279971779339544	0.059653442036724263
0.4118384400648848	0.024256516876436374	0.05812382132398496	0.059653442036724263
0.43342496143833054	0.025509446976938847	0.05795926593944161	0.059653442036724263
0.4550114828117763	0.02675873418146267	0.057786305620425374	0.059653442036724263
0.4765980041852221	0.028004197056993405	0.057604940361692045	0.059653442036724263
0.4981845255586678	0.02924565417039847	0.05741517015803735	0.059653442036724263
0.5197710469321136	0.030482924088427128	0.057216995004296944	0.059653442036724263
0.5413575683055594	0.031715825377710505	0.0570104148953464	0.059653442036724263
0.5629440896790051	0.03294417660476158	0.05679542982610121	0.059653442036724263
0.5845306110524509	0.034167796335975185	0.05657203979151679	0.059653442036724263
0.6061171324258966	0.035386503137627985	0.056340244786588486	0.059653442036724263
0.6277036537993423	0.03660011557587852	0.056100044806351564	0.059653442036724263
0.6492901751727882	0.03780845221676719	0.0558514398458812	0.059653442036724263
0.6708766965462338	0.039011331626216214	0.05559442990029253	0.059653442036724263
0.6924632179196797	0.040208572370029706	0.05532901496474057	0.059653442036724263
0.7140497392931254	0.041399993013893605	0.05505519503442028	0.059653442036724263
0.7356362606665712	0.042585412123375715	0.05477297010456655	0.059653442036724263
0.7572227820400169	0.04376464826392569	0.054482340170454176	0.059653442036724263
0.7788093034134627	0.04493752000087502	0.054183305227397886	0.059653442036724263
0.8003958247869085	0.0461038458994371	0.05387586527075233	0.059653442036724263
0.8219823461603543	0.0472634445247071	0.05356002029591209	0.059653442036724263
0.8435688675338	0.04841613444166212	0.053235770298311655	0.059653442036724263
0.8651553889072457	0.049561734215161066	0.052903115273425456	0.059653442036724263
0.8867419102806915	0.05070006240994471	0.05256205521676782	0.059653442036724263
0.9083284316541372	0.05183093759063569	0.05221259012389303	0.059653442036724263
0.929914953027583	0.05295417832173846	0.051854719990395266	0.059653442036724263
0.951501474401029	0.05406960316763937	0.051488444811908646	0.059653442036724263
0.9730879957744747	0.05517703069260661	0.051113764584107206	0.059653442036724263
0.9946745171479204	0.05627627946079021	0.050730679302704904	0.059653442036724263
1.0162610385213662	0.05736716803622205	0.05033918896345563	0.059653442036724263
1.0378475598948118	0.058449514982815906	0.049939293562153174	0.059653442036724263
1.0594340812682577	0.059523138864367345	0.049530993094631284	0.059653442036724263
1.0810206026417033	0.060587858244553816	0.0491142875567636	0.059653442036724263
