x	chi	dchidx	s0
0.00038999716723220996	0.0	0.04773324646178804	0.04773324646178804
0.02198969568009396	0.0010309917967612952	0.04772888684114565	0.04773324646178804
0.04358939419295571	0.002061798542683587	0.04771611188631322	0.04773324646178804
0.06518909270581746	0.003092238469096773	0.04769492159757207	0.04773324646178804
0.08678879121867922	0.004122129807325871	0.04766531597471515	0.04773324646178804
0.10838848973154099	0.005151290788686607	0.04762729501742724	0.04773324646178804
0.12998818824440272	0.006179539644485417	0.04758085872528494	0.04773324646178804
0.15158788675726448	0.0072066946060194495	0.04752600709775665	0.04773324646178804
0.17318758527012623	0.00823257390384553	0.04746274014380054	0.04773324646178804
0.19478728378298799	0.009256995768149687	0.047391057879279976	0.04773324646178804
0.21638698229584974	0.010279778430705648	0.047310960300350424	0.04773324646178804
0.2379866808087115	0.011300740123252712	0.047222447402725326	0.04773324646178804
0.25958637932157325	0.012319699077456371	0.04712551918216858	0.04773324646178804
0.281186077834435	0.013336473524908306	0.0470201756344946	0.04773324646178804
0.30278577634729675	0.01435088169712639	0.046906416755568246	0.04773324646178804
0.3243854748601585	0.015362741825554683	0.046784242541304866	0.04773324646178804
0.34598517337302026	0.016371872141563437	0.04665365298767029	0.04773324646178804
0.367584871885882	0.017378090876449096	0.046514648090680816	0.04773324646178804
0.3891845703987437	0.01838121626143429	0.04636722784640323	0.04773324646178804
0.41078426891160547	0.01938106652766785	0.04621139225095479	0.04773324646178804
0.4323839674244672	0.02037745990622478	0.04604714130050323	0.04773324646178804
0.453983665937329	0.021370214628106295	0.04587447499126677	0.04773324646178804
0.4755833644501907	0.02235914892423978	0.04569339331951409	0.04773324646178804
0.4971830629630525	0.02334408102547883	0.04550389628156437	0.04773324646178804
0.5187827614759142	0.024324829162603215	0.04530598387378725	0.04773324646178804
0.540382459988776	0.0253012115663189	0.04509965609260286	0.04773324646178804
0.5619821585016377	0.026273046467258053	0.044884912934481803	0.04773324646178804
0.5835818570144995	0.027240152095979006	0.04466175439594515	0.04773324646178804
0.6051815555273612	0.028202346682966305	0.044430180473564465	0.04773324646178804
0.626781254040223	0.02915944845863068	0.04419019116396178	0.04773324646178804
0.6483809525530847	0.030111275653309053	0.043941786463809605	0.04773324646178804
0.6699806510659465	0.031057646497264522	0.04368496636983094	0.04773324646178804
0.6915803495788082	0.03199837922068639	0.043419730878799245	0.04773324646178804
0.71318004809167	0.03293329205369016	0.043146079987538465	0.04773324646178804
0.7347797466045317	0.03386220322631749	0.042864013692923024	0.04773324646178804
0.7563794451173935	0.03478493096853627	0.04257353199187783	0.04773324646178804
0.7779791436302553	0.03570129351024056	0.04227463488137824	0.04773324646178804
0.799578842143117	0.0366111090812506	0.04196732235845013	0.04773324646178804
0.8211785406559788	0.037514195911312845	0.04165159442016983	0.04773324646178804
0.8427782391688405	0.03841037223009991	0.041327451063664145	0.04773324646178804
0.8643779376817023	0.039299456267210646	0.04099489228611037	0.04773324646178804
0.885977636194564	0.04018126625217005	0.040653918084736264	0.04773324646178804
0.9075773347074259	0.041055620414429325	0.040304528456820074	0.04773324646178804
0.9291770332202876	0.041922336983365865	0.03994672339969053	0.04773324646178804
0.9507767317331494	0.04278123418828326	0.03958050291072682	0.04773324646178804
0.9723764302460111	0.04363213025841129	0.03920586698735862	0.04773324646178804
0.9939761287588729	0.04447484342290592	0.038822815627066076	0.04773324646178804
1.0155758272717346	0.0453091919108493	0.03843134882737985	0.04773324646178804
1.0371755257845963	0.04613499395124978	0.038031466585881024	0.04773324646178804
1.0587752242974582	0.046952067773041894	0.03762316890020119	0.04773324646178804
1.0803749228103199	0.04776023160508637	0.03720645576802243	0.04773324646178804
1.1019746213231816	0.04855930367617013	0.03678132718707726	0.04773324646178804
1.1235743198360433	0.049349102215006296	0.036347783155148715	0.04773324646178804
1.1451740183489052	0.050129445450234164	0.035905823670070294	0.04773324646178804
1.166773716861767	0.05090015161041919	0.03545544872972597	0.04773324646178804
1.1883734153746286	0.05166103892405309	0.034996658332050186	0.04773324646178804
1.2099731138874903	0.05241192561955373	0.03452945247502788	0.04773324646178804
1.2315728124003522	0.053152629925265156	0.03405383115669446	0.04773324646178804
1.253172510913214	0.05388297006945762	0.033569794375135825	0.04773324646178804
1.2747722094260756	0.05460276428032759	0.03307734212848831	0.04773324646178804
1.2963719079389373	0.055311830785997676	0.03257647441493878	0.04773324646178804
1.3179716064517992	0.05600998781451671	0.03206719123272453	0.04773324646178804
1.339571304964661	0.05669705359385971	0.031549492580133384	0.04773324646178804
1.3611710034775226	0.05737284635192786	0.031023378455503594	0.04773324646178804
1.3827707019903843	0.058037184316548564	0.030488848857223916	0.04773324646178804
1.404370400503246	0.05868988571547542	0.029945903783733595	0.04773324646178804
1.425970099016108	0.05933076877638819	0.029394543233522308	0.04773324646178804
1.4475697975289696	0.059959651726892854	0.028834767205130257	0.04773324646178804
1.4691694960418313	0.06057635279452155	0.028266575697148102	0.04773324646178804
1.490769194554693	0.061180690206732634	0.02768996870821699	0.04773324646178804
