x	chi	dchidx	s0
0.0012670486662730359	0.0	0.31797594976489957	0.31797594976489957
0.022857888073083872	0.006865332214201355	0.31797127189166513	0.31797594976489957
0.0444487274798947	0.013730473162131896	0.3179582328865881	0.31797594976489957
0.06603956688670555	0.020595242332989545	0.31793683344931895	0.31797594976489957
0.08763040629351637	0.0274594592190682	0.31790707367465654	0.31797594976489957
0.1092212457003272	0.034322943313556106	0.31786895361470024	0.31797594976489957
0.13081208510713804	0.0411855141105358	0.3178224732788499	0.31797594976489957
0.15240292451394888	0.04804699110388229	0.3177676326346369	0.31797594976489957
0.17399376392075971	0.05490719362350292	0.3177044317482651	0.31797594976489957
0.19558460332757052	0.06176594107375669	0.3176328706585369	0.31797594976489957
0.21717544273438136	0.06862305298720728	0.3175529493115984	0.31797594976489957
0.2387662821411922	0.07547834889290447	0.317464667650772	0.31797594976489957
0.26035712154800306	0.08233164831638426	0.31736802561655714	0.31797594976489957
0.2819479609548139	0.08918277077966866	0.31726302314662946	0.31797594976489957
0.3035388003616247	0.09603153580126592	0.31714966017584134	0.31797594976489957
0.32512963976843556	0.10287776289617034	0.3170279366362219	0.31797594976489957
0.3467204791752464	0.10972127157586244	0.3168978524569766	0.31797594976489957
0.36831131858205723	0.11656188134830879	0.3167594075644877	0.31797594976489957
0.389902157988868	0.12339941171796215	0.316612601882314	0.31797594976489957
0.4114929973956789	0.13023368218576137	0.3164574353311908	0.31797594976489957
0.43308383680248974	0.13706451224913146	0.3162939078290301	0.31797594976489957
0.4546746762093006	0.14389172140198356	0.3161220192909205	0.31797594976489957
0.4762655156161114	0.15071512913471494	0.3159417696291272	0.31797594976489957
0.49785635502292225	0.157534554934209	0.3157531587530919	0.31797594976489957
0.5194471944297332	0.16434981828383532	0.31555618656943296	0.31797594976489957
0.5410380338365439	0.17116073866344947	0.31535085298194543	0.31797594976489957
0.5626288732433548	0.1779671355493933	0.31513715789160085	0.31797594976489957
0.5842197126501656	0.18476882841449477	0.3149151011965473	0.31797594976489957
0.6058105520569764	0.19156563672806787	0.31468468279210965	0.31797594976489957
0.6274013914637873	0.19835737995591285	0.31444590257078914	0.31797594976489957
0.6489922308705981	0.2051438775603161	0.3141987604222638	0.31797594976489957
0.6705830702774089	0.21192494900004996	0.31394325623338815	0.31797594976489957
0.6921739096842198	0.21870041373037308	0.3136793898881933	0.31797594976489957
0.7137647490910306	0.22547009120303022	0.3134071612678871	0.31797594976489957
0.7353555884978414	0.2322338008662522	0.3131265702508538	0.31797594976489957
0.7569464279046523	0.23899136216475603	0.3128376167126543	0.31797594976489957
0.7785372673114631	0.24574259453974484	0.31254030052602627	0.31797594976489957
0.8001281067182741	0.25248731742890784	0.3122346215608838	0.31797594976489957
0.8217189461250848	0.25922535026642046	0.31192057968431747	0.31797594976489957
0.8433097855318956	0.2659565124829443	0.3115981747605948	0.31797594976489957
0.8649006249387065	0.2726806235056269	0.31126740665115965	0.31797594976489957
0.8864914643455173	0.2793975027581022	0.3109282752146325	0.31797594976489957
0.908082303752328	0.2861069696604898	0.3105807803068106	0.31797594976489957
0.929673143159139	0.29280884362939613	0.31022492178066746	0.31797594976489957
0.9512639825659497	0.2995029440779132	0.30986069948635353	0.31797594976489957
0.9728548219727606	0.30618909041561937	0.30948811327119574	0.31797594976489957
0.9944456613795714	0.3128671020485789	0.30910716297969754	0.31797594976489957
1.0160365007863823	0.3195367983793428	0.308717848453539	0.31797594976489957
1.0376273401931932	0.32619799880694744	0.3083201695315769	0.31797594976489957
1.059218179600004	0.33285052272691573	0.3079141260498446	0.31797594976489957
1.080809019006815	0.33949418953125676	0.30749971784155183	0.31797594976489957
1.1023998584136256	0.34612881860846545	0.30707694473708524	0.31797594976489957
1.1239906978204366	0.3527542293435233	0.3066458065640078	0.31797594976489957
1.1455815372272473	0.3593702411178975	0.3062063031470593	0.31797594976489957
1.1671723766340583	0.36597667330954176	0.30575843430815597	0.31797594976489957
1.188763216040869	0.37257334529289543	0.30530219986639073	0.31797594976489957
1.21035405544768	0.3791600764388846	0.30483759963803303	0.31797594976489957
1.2319448948544907	0.38573668611492096	0.304364633436529	0.31797594976489957
1.2535357342613016	0.39230299368490273	0.3038833010725012	0.31797594976489957
1.2751265736681123	0.3988588185092139	0.3033936023537491	0.31797594976489957
1.296717413074923	0.4054039799447251	0.3028955370852484	0.31797594976489957
1.318308252481734	0.41193829734479237	0.3023891050691517	0.31797594976489957
1.3398990918885447	0.41846159005925854	0.30187430610478794	0.31797594976489957
1.3614899312953557	0.42497367743445214	0.30135113998866286	0.31797594976489957
1.3830807707021664	0.4314743788131883	0.3008196065144587	0.31797594976489957
1.4046716101089773	0.4379635135347677	0.30027970547303434	0.31797594976489957
1.426262449515788	0.44444090093497757	0.2997314366524252	0.31797594976489957
1.447853288922599	0.4509063603460911	0.2991747998378434	0.31797594976489957
1.4694441283294097	0.4573597110968678	0.29860979481167754	0.31797594976489957
1.4910349677362207	0.46380077251255314	0.2980364213534929	0.31797594976489957
1.5126258071430314	0.47023126833149154	0.29745459759526255	0.31797594976489957
1.5342166465498424	0.4766541270676138	0.29686282638136746	0.31797594976489957
1.555807485956653	0.4830677199508988	0.2962589510630906	0.31797594976489957
1.577398325363464	0.48947042862312373	0.2956412663353332	0.31797594976489957
1.5989891647702748	0.49586078642198994	0.29500853190458987	0.31797594976489957
1.6205800041770853	0.502237478381123	0.29435997248894835	0.31797594976489957
1.6421708435838962	0.5085993412300728	0.29369527781808946	0.31797594976489957
1.6637616829907071	0.5149453633943133	0.2930146026332873	0.31797594976489957
1.685352522397518	0.5212746849952428	0.29231856668740913	0.31797594976489957
1.7069433618043286	0.5275865978501834	0.2916082547449155	0.31797594976489957
1.7285342012111395	0.5338805454723821	0.2908852165818598	0.31797594976489957
1.7501250406179505	0.5401561230710096	0.290151466985889	0.31797594976489957
1.7717158800247614	0.546413077551161	0.28940948575624303	0.31797594976489957
1.7933067194315724	0.5526513075138555	0.28866221770375505	0.31797594976489957
1.8148975588383829	0.5588708632560366	0.2879130726508514	0.31797594976489957
1.8364883982451938	0.5650719467705723	0.2871659254315516	0.31797594976489957
1.8580792376520048	0.5712549117462542	0.2864251158914683	0.31797594976489957
1.8796700770588157	0.5774202635677985	0.28569544888780746	0.31797594976489957
1.9012609164656262	0.5835686593158455	0.2849821942893681	0.31797594976489957
1.9228517558724372	0.5897009077669598	0.2842910869765425	0.31797594976489957
1.9444425952792481	0.5958179693936303	0.283628326841316	0.31797594976489957
1.9660334346860588	0.6019209563642698	0.28300057878726725	0.31797594976489957
1.9876242740928696	0.6080111325432154	0.28241497272956806	0.31797594976489957
2.0092151134996805	0.6140899134907288	0.2818791035949833	0.31797594976489957
2.0308059529064915	0.6201588664629955	0.2814010313218712	0.31797594976489957
2.0523967923133024	0.6262197104121252	0.28098928086018304	0.31797594976489957
2.0739876317201134	0.6322743159861521	0.28065284217146336	0.31797594976489957
2.095578471126924	0.6383247055290343	0.2804011702288498	0.31797594976489957
2.117169310533735	0.6443730530806544	0.28024418501707327	0.31797594976489957
2.1387601499405458	0.650421684376819	0.2801922715324578	0.31797594976489957
2.149302418722117	0.6533755574625869	0.2801943262796843	0.31797594976489957
2.1598446875036883	0.6563294522462402	0.28019638878654046	0.31797594976489957
2.17038695628526	0.6592833688099986	0.28019845905445295	0.31797594976489957
2.1809292250668313	0.6622373072360817	0.28020053708484843	0.31797594976489957
2.1914714938484026	0.6651912676067088	0.2802026228791536	0.31797594976489957
2.202013762629974	0.6681452500040996	0.280204716438795	0.31797594976489957
2.212556031411545	0.6710992545104738	0.2802068177651994	0.31797594976489957
2.223098300193117	0.6740532812080511	0.28020892685979343	0.31797594976489957
2.233640568974688	0.6770073301790506	0.2802110437240037	0.31797594976489957
2.2441828377562594	0.6799614015056923	0.2802131683592569	0.31797594976489957
2.2547251065378306	0.6829154952701956	0.28021530076697976	0.31797594976489957
2.2652673753194024	0.6858696115547801	0.28021744094859885	0.31797594976489957
2.2758096441009736	0.6888237504416653	0.28021958890554083	0.31797594976489957
2.286351912882545	0.6917779120130709	0.28022174463923244	0.31797594976489957
2.296894181664116	0.6947320963512165	0.28022390815110026	0.31797594976489957
2.3074364504456875	0.6976863035383215	0.28022607944257094	0.31797594976489957
2.317978719227259	0.7006405336566057	0.2802282585150712	0.31797594976489957
2.3285209880088305	0.7035947867882885	0.28023044537002767	0.31797594976489957
2.3390632567904017	0.7065490630155895	0.28023264000886705	0.31797594976489957
2.349605525571973	0.7095033624207283	0.28023484243301594	0.31797594976489957
2.3601477943535443	0.7124576850859244	0.28023705264390103	0.31797594976489957
2.370690063135116	0.7154120310933977	0.2802392706429489	0.31797594976489957
2.3812323319166873	0.7183664005253674	0.28024149643158636	0.31797594976489957
2.391774600698259	0.7213207934640531	0.28024373001124	0.31797594976489957
2.4023168694798303	0.7242752099916745	0.2802459713833364	0.31797594976489957
2.4128591382614015	0.7272296501904513	0.2802482205493023	0.31797594976489957
2.4234014070429732	0.7301841141426029	0.28025047751056437	0.31797594976489957
2.4339436758245445	0.7331386019303487	0.28025274226854924	0.31797594976489957
2.444485944606116	0.7360931136359087	0.28025501482468357	0.31797594976489957
2.455028213387687	0.7390476493415021	0.28025729518039405	0.31797594976489957
2.465570482169259	0.7420022091293489	0.2802595833371073	0.31797594976489957
2.47611275095083	0.7449567930816682	0.28026187929625	0.31797594976489957
2.4866550197324013	0.7479114012806798	0.2802641830592488	0.31797594976489957
2.4971972885139726	0.7508660338086032	0.28026649462753034	0.31797594976489957
2.507739557295544	0.753820690747658	0.2802688140025213	0.31797594976489957
2.5182818260771156	0.756775372180064	0.2802711411856484	0.31797594976489957
2.528824094858687	0.7597300781880405	0.28027347617833814	0.31797594976489957
