x	chi	dchidx	s0
0.0002692573689496931	0.0	0.05188233843135088	0.05188233843135088
0.021870175475733493	0.0011206747107665748	0.0518780253978628	0.05188233843135088
0.043471093582517294	0.0022411653568673046	0.051865296131709135	0.05188233843135088
0.0650720116893011	0.003361290139958998	0.05184415063301652	0.05188233843135088
0.0866729297960849	0.004480867261691988	0.05181458890152298	0.05188233843135088
0.10827384790286872	0.005599714923705513	0.051776610936847135	0.05188233843135088
0.1298747660096525	0.006717651327627714	0.05173021673848816	0.05188233843135088
0.1514756841164363	0.00783449467507564	0.05167540630582582	0.05188233843135088
0.1730766022232201	0.008950063166626006	0.05161217964855615	0.05188233843135088
0.19467752033000393	0.010064175002259888	0.051540536784133804	0.05188233843135088
0.21627843843678773	0.011176648384192772	0.051460477708304475	0.05188233843135088
0.23787935654357154	0.012287301514609807	0.05137200241629788	0.05188233843135088
0.25948027465035534	0.013395952595607958	0.051275110903391895	0.05188233843135088
0.2810811927571391	0.014502419829196025	0.05116980316491262	0.05188233843135088
0.3026821108639229	0.015606521417294633	0.05105607919623432	0.05188233843135088
0.3242830289707067	0.016708075561736223	0.05093393899277946	0.05188233843135088
0.3458839470774905	0.01780690046426507	0.050803382550018705	0.05188233843135088
0.36748486518427426	0.018902814326537266	0.050664409863470886	0.05188233843135088
0.38908578329105814	0.019995635350120743	0.050517020928703034	0.05188233843135088
0.4106867013978419	0.02108518173649524	0.05036121574133039	0.05188233843135088
0.43228761950462574	0.022171271687052345	0.050196994297016344	0.05188233843135088
0.4538885376114095	0.023253723403095443	0.05002435659147251	0.05188233843135088
0.47548945571819334	0.024332355085839766	0.04984330262045868	0.05188233843135088
0.4970903738249771	0.025406984936412358	0.04965383237978284	0.05188233843135088
0.5186912919317609	0.026477431155852105	0.04945594586530115	0.05188233843135088
0.5402922100385448	0.027543511945109705	0.04924964307291797	0.05188233843135088
0.5618931281453287	0.028605045505047673	0.049034923998585875	0.05188233843135088
