x	chi	dchidx	s0
0.0002953867846517244	0.0	0.050685812389200974	0.050685812389200974
0.02189604095794358	0.0010948151631586453	0.0506814892710392	0.050685812389200974
0.04349669513123544	0.0021894460481158063	0.05066875011010651	0.050685812389200974
0.0650973493045273	0.0032837108628518035	0.050647594906563134	0.050685812389200974
0.08669800347781917	0.004377427815340899	0.05061802366016194	0.050685812389200974
0.10829865765111102	0.005470415113546782	0.05058003637054022	0.050685812389200974
0.1298993118244029	0.00656249096542256	0.050533633037219666	0.050685812389200974
0.15149996599769475	0.007653473578910766	0.05047881365960641	0.050685812389200974
0.1731006201709866	0.008743181161004051	0.050415578247184914	0.050685812389200974
0.19470127434427845	0.009831431918168237	0.0503439268169525	0.050685812389200974
0.2163019285175703	0.010918044058907872	0.050263859364774024	0.050685812389200974
0.23790258269086217	0.012002835791695768	0.05017537588601981	0.050685812389200974
0.25950323686415405	0.013085625324920844	0.05007847637610918	0.050685812389200974
0.2811038910374459	0.014166230866888103	0.04997316083051043	0.050685812389200974
0.3027045452107377	0.015244470625818662	0.049859429244740835	0.050685812389200974
0.3243051993840295	0.016320162809849728	0.04973728161436668	0.050685812389200974
0.34590585355732145	0.017393125627034614	0.04960671793500318	0.050685812389200974
0.36750650773061333	0.018463177285342722	0.04946773820231458	0.050685812389200974
0.38910716190390515	0.01953013599265956	0.049320342412014086	0.050685812389200974
0.41070781607719703	0.020593819956786726	0.04916453055986389	0.050685812389200974
0.43230847025048885	0.021654047385441924	0.04900030264167517	0.050685812389200974
0.45390912442378073	0.022710636486258963	0.04882765865330806	0.050685812389200974
0.47550977859707255	0.02376340546678773	0.04864659859067173	0.050685812389200974
0.49711043277036443	0.024812172534494237	0.04845712244972428	0.050685812389200974
0.5187110869436563	0.02585675589676057	0.04825923022647281	0.050685812389200974
0.5403117411169481	0.026896973760884922	0.04805292191697342	0.050685812389200974
0.5619123952902401	0.027932644334081595	0.04783819751733116	0.050685812389200974
0.5835130494635319	0.028963585823480985	0.047615057023700086	0.050685812389200974
0.6051137036368238	0.029989616436129556	0.047383500432283225	0.050685812389200974
0.6267143578101158	0.031010554378989932	0.04714352773933259	0.050685812389200974
0.6483150119834075	0.032026217858940775	0.04689513894114918	0.050685812389200974
0.6699156661566994	0.03303642508277689	0.04663833403408297	0.050685812389200974
0.6915163203299912	0.03404099425720915	0.04637311301453292	0.050685812389200974
0.7131169745032832	0.03503974358886454	0.04609947587894696	0.050685812389200974
0.734717628676575	0.03603249128428615	0.045817422623822025	0.050685812389200974
0.7563182828498668	0.03701905554993315	0.04552695324570402	0.050685812389200974
0.7779189370231586	0.03799925459218083	0.04522806774118783	0.050685812389200974
0.7995195911964506	0.03897290661732056	0.04492076610691732	0.050685812389200974
0.8211202453697424	0.03993982983155982	0.04460504833958535	0.050685812389200974
0.8427208995430342	0.04089984244102217	0.04428091443593375	0.050685812389200974
0.864321553716326	0.04185276265174731	0.043948364392753334	0.050685812389200974
0.885922207889618	0.04279840866969099	0.0436073982068839	0.050685812389200974
0.9075228620629099	0.043736598700725104	0.043258015875214224	0.050685812389200974
0.9291235162362017	0.0446671509506376	0.04290021739468208	0.050685812389200974
0.9507241704094935	0.045589883625132555	0.0425340027622742	0.050685812389200974
0.9723248245827854	0.04650461492983013	0.042159371975026325	0.050685812389200974
0.9939254787560773	0.04741116307026659	0.041776325030023154	0.050685812389200974
1.0155261329293692	0.0483093462518943	0.04138486192439837	0.050685812389200974
1.037126787102661	0.04919898268008174	0.040984982655334665	0.050685812389200974
1.0587274412759529	0.050079890560113444	0.040576687220063676	0.050685812389200974
1.0803280954492447	0.05095188809719006	0.04015997561586605	0.050685812389200974
1.1019287496225365	0.05181479349642841	0.039734847840071405	0.050685812389200974
1.1235294037958286	0.05266842496286128	0.039301303890058335	0.050685812389200974
1.1451300579691202	0.05351260070143765	0.038859343763254436	0.050685812389200974
1.1667307121424122	0.054347138917022586	0.03840896745713626	0.050685812389200974
1.1883313663157038	0.05517185781439722	0.037950174969229374	0.050685812389200974
1.2099320204889958	0.05598657559825883	0.037482966297108275	0.050685812389200974
1.2315326746622877	0.05679111047322073	0.03700734143839651	0.050685812389200974
1.2531333288355797	0.05758528064381241	0.03652330039076655	0.050685812389200974
1.2747339830088713	0.05836890431447936	0.036030843151939884	0.050685812389200974
1.2963346371821631	0.05914179968958326	0.03552996971968697	0.050685812389200974
1.3179352913554552	0.059903784973401875	0.03502068009182724	0.050685812389200974
1.339535945528747	0.06065467837012899	0.034502974266229114	0.050685812389200974
1.361136599702039	0.0613942980838746	0.033976852240810006	0.050685812389200974
1.3827372538753306	0.06212246231866471	0.0334423140135363	0.050685812389200974
1.4043379080486225	0.06283898927844146	0.03289935958242336	0.050685812389200974
1.4259385622219145	0.06354369716706311	0.03234798894553555	0.050685812389200974
1.4475392163952063	0.06423640418830398	0.03178820210098619	0.050685812389200974
1.4691398705684982	0.0649169285458545	0.031219999046937594	0.050685812389200974
1.49074052474179	0.06558508844332121	0.03064337978160108	0.050685812389200974
1.5123411789150818	0.06624070208422672	0.030058344303236905	0.050685812389200974
1.5339418330883738	0.06688358767200979	0.029464892610154326	0.050685812389200974
1.5555424872616654	0.06751356341005801	0.028863024700520774	0.050685812389200974
1.5771431414349575	0.06813044750624009	0.028252740545299394	0.050685812389200974
1.5987437956082493	0.06873405816696353	0.027634040121204892	0.050685812389200974
1.6203444497815411	0.06932421359526746	0.02700692342356314	0.050685812389200974
1.6419451039548332	0.06990073199409338	0.026371390447739677	0.050685812389200974
1.6635457581281248	0.07046343156628522	0.025727441189139694	0.050685812389200974
1.6851464123014166	0.07101213051458927	0.025075075643208027	0.050685812389200974
1.7067470664747086	0.0715466470416543	0.02441429380542917	0.050685812389200974
1.7283477206480005	0.07206679935003141	0.023745095671327272	0.050685812389200974
1.7499483748212923	0.07257240564217415	0.023067481236466122	0.050685812389200974
1.771549028994584	0.07306328412043847	0.02238145049644918	0.050685812389200974
1.793149683167876	0.07353925298708272	0.02168700344691955	0.050685812389200974
1.814750337341168	0.07400013044426768	0.02098414008355997	0.050685812389200974
1.8363509915144596	0.07444573469405648	0.020272860402092863	0.050685812389200974
1.8579516456877516	0.07487588393841471	0.019553164398280278	0.050685812389200974
1.8795522998610434	0.07529039637921035	0.01882505206792394	0.050685812389200974
1.9011529540343353	0.07568909021821378	0.018088523406865203	0.050685812389200974
1.9227536082076273	0.07607178365710106	0.017343578410987045	0.050685812389200974
1.944354262380919	0.07643829489752599	0.016590217076264003	0.050685812389200974
1.965954916554211	0.07678844214104225	0.01582843939873324	0.050685812389200974
1.9875555707275028	0.07712204358909848	0.01505824537448944	0.050685812389200974
2.0091562249007944	0.07743891744306051	0.014279634999696873	0.050685812389200974
2.0307568790740866	0.0777388819042113	0.013492608270589396	0.050685812389200974
2.0523575332473785	0.07802175517375093	0.012697165183470496	0.050685812389200974
2.0739581874206703	0.07828735545279686	0.01189330573471338	0.050685812389200974
2.095558841593962	0.0785355009423937	0.011081029920768004	0.050685812389200974
2.117159495767254	0.07876600984351205	0.010260337738164598	0.050685812389200974
2.1387601499405458	0.07897870035704628	0.009499611637958132	0.050685812389200974
2.4323017160083973	0.08176725288596437	0.009499724136521176	0.050685812389200974
2.7258432820762493	0.08455583401507481	0.009499829528159828	0.050685812389200974
3.0193848481441012	0.08734444283726939	0.009499928366760169	0.050685812389200974
3.312926414211953	0.09013307844543987	0.009500021206208275	0.050685812389200974
