# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.019857777551335303e-05	6.115697987260970608e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
8.150301481222315292e-05	6.418995207567697958e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
8.282866863394257946e-05	6.737333916848769801e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
8.417588433357625654e-05	7.071460071134780964e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
8.554501261699629631e-05	7.422156620825876991e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
8.693640989433664866e-05	7.790245345361780858e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
8.835043837277410867e-05	8.176588778879475530e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
8.978746615081758490e-05	8.582092231370270190e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
9.124786731413098509e-05	9.007705910072546999e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
9.273202203291548284e-05	9.454427146071492814e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
9.424031666087405532e-05	9.923302731322593906e-32	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
9.577314383578734876e-05	1.041543137157617851e-31	5.629790116051963717e+07	9.531618832347901555e+23	1.662927528862434201e+01	2.802984684481966582e+00	1.128778398749356926e+00	9.999999996620180243e-01
