# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.812730881184698749e-04	4.131835080386719070e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
1.842215111012610691e-04	4.336746130156913707e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
1.872178904474355605e-04	4.551819380862279037e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
1.902630061715310640e-04	4.777558808876794606e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
1.933576509750908206e-04	5.014493384390903632e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
1.965026304530202305e-04	5.263178310935714770e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
1.996987633032973027e-04	5.524196326379018428e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.029468815400958218e-04	5.798159068442036541e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.062478307103750871e-04	6.085708507936567228e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.096024701139904641e-04	6.387518453080820945e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.130116730273871146e-04	6.704296128419398306e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.164763269309290304e-04	7.036783832046741180e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.199973337399276085e-04	7.385760675017828009e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.235756100394281252e-04	7.752044407021886274e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.272120873228126287e-04	8.136493332596926138e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.309077122342872036e-04	8.540008322375897773e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.346634468153099026e-04	8.963534924076678907e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.384802687550290350e-04	9.408065578183118823e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.423591716447950992e-04	9.874641943508888293e-32	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.463011652368099513e-04	1.036435733809328050e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.503072757069853055e-04	1.087835930114917932e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.543785459220765160e-04	1.141785228206632256e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.585160357111589407e-04	1.198410046277059831e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.627208221415236748e-04	1.257843072005375726e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.669939997990567870e-04	1.320223573481409550e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.713366810731814732e-04	1.385697725549477013e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.757499964464353928e-04	1.454418952336665309e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.802350947887545258e-04	1.526548286768151131e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.847931436565480649e-04	1.602254747912112662e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.894253295966339496e-04	1.681715737038334905e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.941328584551199869e-04	1.765117453318673254e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
2.989169556913097089e-04	1.852655330143459719e-31	3.293738774478112813e+06	1.615598098439869563e+22	9.704169748228655967e-01	1.641152718846175529e-01	2.800757371258987827e-01	9.999999998989894667e-01
