r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
113.28350213326073	2.703928376841777e-10	88316399920009.92	1.6949881513903512e+28	25340.426897204048	26227.76352027013	17.431317544159096	0.9945654773062442
226.56700426652145	2.1631405824488514e-09	88316220928026.7	1.6949839178786352e+28	25340.32213462111	26227.710444548673	17.431293051371426	0.9945654773062442
339.85050639978215	7.300584843216733e-09	88315922609130.4	1.6949768620556595e+28	25340.147531436312	26227.621985331447	17.43125223009551	0.9945654773062442
453.1340085330429	1.7305040997668365e-08	88315504964976.03	1.6949669839672068e+28	25339.90308935452	26227.498143108787	17.431195080392392	0.9945654773062442
566.4175106663037	3.379878496770773e-08	88314967997870.84	1.6949542836771413e+28	25339.588810756028	26227.33891856394	17.43112160234607	0.9945654773062442
679.7010127995644	5.840404006834239e-08	88314311710777.8	1.6949387612675368e+28	25339.204698700298	26227.144312574786	17.431031796064296	0.9945654773062442
792.9845149328252	9.274296385731876e-08	88313536107321.06	1.6949204168386935e+28	25338.750756926733	26226.91432621446	17.43092566167884	0.9945654773062442
906.2680170660859	1.3843763498566512e-07	88312641191781.14	1.694899250509141e+28	25338.22698985409	26226.64896075103	17.43080319934534	0.9945654773062442
1019.5515191993467	1.9711004004932422e-07	88311626969096.47	1.6948752624156385e+28	25337.633402580253	26226.348217647268	17.43066440924325	0.9945654773062442
1132.8350213326073	2.7038206044205625e-07	88310493444866.0	1.6948484527131733e+28	25336.970000883422	26226.012098561478	17.430509291576172	0.9945654773062442
1246.118523465868	3.5987545920979324e-07	88309240625344.38	1.694818821574959e+28	25336.23679121996	26225.640605346245	17.43033784657134	0.9945654773062442
1359.4020255991288	4.6721186790662564e-07	88307868517447.34	1.6947863691924342e+28	25335.433780727148	26225.233740050116	17.43015007448036	0.9945654773062442
1472.6855277323896	5.940127734526044e-07	88306377128746.9	1.694751095775259e+28	25334.560977219822	26224.791504915655	17.42994597557835	0.9945654773062442
1585.9690298656503	7.418995049935382e-07	88304766467472.8	1.6947130015513127e+28	25333.618389192397	26224.313902380793	17.42972555016455	0.9945654773062442
1699.252531998911	9.124932207629648e-07	88303036542514.81	1.6946720867666906e+28	25332.606025818448	26223.80093507839	17.429488798562172	0.9945654773062442
1812.5360341321718	1.1074148949464867e-06	88301187363418.5	1.694628351685701e+28	25331.523896949468	26223.25260583591	17.42923572111821	0.9945654773062442
1925.8195362654326	1.3282853045486377e-06	88299218940389.3	1.694581796590862e+28	25330.372013116248	26222.66891767611	17.428966318203795	0.9945654773062442
2039.1030383986933	1.5767250162624766e-06	88297131284287.0	1.6945324217828977e+28	25329.150385526606	26222.049873815737	17.42868059021366	0.9945654773062442
2152.386540531954	1.8543543733420749e-06	88294924406633.02	1.6944802275807329e+28	25327.859026067777	26221.395477667214	17.428378537566815	0.9945654773062442
2265.6700426652146	2.162793482478096e-06	88292598319602.84	1.6944252143214907e+28	25326.497947303986	26220.70573283711	17.428060160705968	0.9945654773062442
2378.9535447984754	2.5036622006766264e-06	88290153036031.5	1.6943673823604874e+28	25325.067162477397	26219.980643126946	17.427725460097864	0.9945654773062442
2492.237046931736	2.8785801221414625e-06	88287588569410.03	1.6943067320712274e+28	25323.566685507423	26219.220212532684	17.427374436233087	0.9945654773062442
2605.520549064997	3.2891665651600104e-06	88284904933885.78	1.6942432638453986e+28	25321.99653099021	26218.42444524485	17.427007089626112	0.9945654773062442
2718.8040511982576	3.7370405589929927e-06	88282102144263.78	1.6941769780928678e+28	25320.356714199097	26217.593345648653	17.42662342081538	0.9945654773062442
2832.0875533315184	4.223820830768157e-06	88279180216006.77	1.6941078752416738e+28	25318.64725108446	26216.726918323966	17.426223430363347	0.9945654773062442
2945.371055464779	4.751125792378124e-06	88276139165231.58	1.6940359557380231e+28	25316.868158271653	26215.825168044605	17.425807118856138	0.9945654773062442
3058.65455759804	5.320573527382602e-06	88272979008713.23	1.6939612200462839e+28	25315.019453063407	26214.888099779346	17.42537448690405	0.9945654773062442
3171.9380597313007	5.933781777915125e-06	88269699763881.12	1.693883668648979e+28	25313.101153436415	26213.91571869061	17.424925535140964	0.9945654773062442
3285.2215618645614	6.592367931594495e-06	88266301448822.61	1.6938033020467806e+28	25311.11327804442	26212.90803013586	17.42446026422503	0.9945654773062442
3398.505063997822	7.297949008441102e-06	88262784082278.23	1.6937201207585027e+28	25309.055846214324	26211.865039665892	17.423978674837908	0.9945654773062442
3511.788566131083	8.052141647798337e-06	88259147683645.39	1.6936341253210951e+28	25306.928877948772	26210.78675302634	17.423480767685415	0.9945654773062442
3625.0720682643437	8.856562095259218e-06	88255392272977.67	1.6935453162896356e+28	25304.732393924678	26209.673176156804	17.422966543497264	0.9945654773062442
3738.3555703976044	9.712826189598478e-06	88251517870980.92	1.6934536942373236e+28	25302.466415491694	26208.52431519044	17.42243600302683	0.9945654773062442
3851.639072530865	1.0622549349710237e-05	88247524499017.92	1.693359259755471e+28	25300.13096467386	26207.34017645481	17.421889147051594	0.9945654773062442
3964.922574664126	1.1587346561551457e-05	88243412179105.22	1.693262013453496e+28	25297.726064167604	26206.120766471002	17.421325976372753	0.9945654773062442
4078.2060767973867	1.2608832365091378e-05	88239180933913.89	1.6931619559589145e+28	25295.25173734268	26204.866091954293	17.42074649181557	0.9945654773062442
4191.489578930647	1.3688620841267102e-05	88234830786767.58	1.6930590879173314e+28	25292.708008239784	26203.576159813045	17.420150694228905	0.9945654773062442
4304.773081063908	1.4828325598945467e-05	88230361761646.22	1.6929534099924317e+28	25290.094901572706	26202.250977149968	17.419538584485796	0.9945654773062442
4418.056583197168	1.6029559761891473e-05	88225773883180.36	1.6928449228659739e+28	25287.412442725094	26200.890551260618	17.418910163482828	0.9945654773062442
4531.340085330428	1.7293935955743344e-05	88221067176655.31	1.6927336272377782e+28	25284.660657752138	26199.494889634363	17.418265432140632	0.9945654773062442
4644.623587463689	1.8623066294994482e-05	88216241668009.28	1.69261952382572e+28	25281.839573379308	26198.063999954	17.41760439140369	0.9945654773062442
