# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.539926526059491921e-04	6.182719978946328006e-33	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.564973568664494122e-04	6.489341036339181407e-33	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.590428003656495150e-04	6.811168422525304700e-33	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.616296457309091125e-04	7.148956268474531656e-33	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.642585663672803029e-04	7.503496104947657505e-33	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.669302466328093657e-04	7.875618717273102024e-33	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.696453820166867366e-04	8.266196092107528437e-33	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.724046793202967901e-04	8.676143460742919996e-33	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.752088568412120981e-04	9.106421443747814680e-33	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.780586445601787041e-04	9.558038301967965044e-33	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.809547843311455932e-04	1.003205229916184803e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.838980300743818345e-04	1.052957418180638902e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.868891479727371780e-04	1.105176978188465151e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.899289166710944605e-04	1.159986274875412375e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.930181274790643471e-04	1.217513741649685850e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.961575845769798667e-04	1.277894181347130360e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
1.993481052252384512e-04	1.341269082111697523e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
2.025905199770509696e-04	1.407786948941482705e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
2.058856728946510759e-04	1.477603651677202904e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
2.092344217690193233e-04	1.550882790248506276e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
2.126376383431840883e-04	1.627796078034090035e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
2.160962085391513463e-04	1.708523744233814845e-32	8.039439127056751167e+05	1.778279410038922805e+21	2.348570249329053616e-01	3.004807331011559793e-02	1.238218999396615005e-01	9.999999999822081209e-01
