# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.435961701962215761e-04	3.782624851263812439e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.459317747409548708e-04	3.970217437627824541e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.483053681023947812e-04	4.167113346378387452e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.507175681720412897e-04	4.373773959327603670e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.531690028914542304e-04	4.590683539702099677e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.556603104157196693e-04	4.818350366906411684e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.581921392795727444e-04	5.057307927562728962e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.607651485662239625e-04	5.308116165618288234e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.633800080789317541e-04	5.571362794449658932e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.660373985153637034e-04	5.847664674038322302e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.687380116447964378e-04	6.137669256445111722e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.714825504881953202e-04	6.442056102970147468e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.742717295012244686e-04	6.761538476553772541e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
1.771062747602337518e-04	7.096865013149837585e-34	6.066118276357621653e+04	2.682695795279716352e+19	1.756311905223711944e-02	3.056672128128096536e-03	2.407731728442008903e-02	9.999572581725807430e-01
