# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.948928553148078610e-05	2.229230015361066464e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
1.980628050285592785e-05	2.339784733480191376e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.012843142577761798e-05	2.455822217224298779e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.045582216225862247e-05	2.577614374653108159e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.078853793833497133e-05	2.705446598625484349e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.112666536625166242e-05	2.839618435554094062e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.147029246700964174e-05	2.980444287325925717e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.181950869327930502e-05	3.128254148033235883e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.217440495268668368e-05	3.283394377241363445e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.253507363147860685e-05	3.446228511605486439e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.290160861857233504e-05	3.617138116737878441e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.327410532999680428e-05	3.796523681322218208e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.365266073373118626e-05	3.984805555569804821e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.403737337494746290e-05	4.182424936216864041e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.442834340166378474e-05	4.389844900371151970e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.482567259081463061e-05	4.607551490630123575e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.522946437474546285e-05	4.836054854013855159e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.563982386813808533e-05	5.075890437381205644e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
2.605685789537394786e-05	5.327620242130526546e-33	1.429925136625573933e+08	3.393221771895329792e+24	4.202186169618440914e+01	7.117637294861101971e+00	1.672076015825623374e+00	9.973722748418318851e-01
